idx,query_id,pred_rank
5579,5579,"[37464, 37465, 36002, 36382, 96576, 94768, 96694, 32207, 36590, 96837, 37018, 97442, 31659, 96046, 96056, 83755, 98982, 37035, 36588, 96055, 28542, 96047, 96159, 94634, 96051, 97474, 98806, 38033, 96058, 32527, 95380, 32061, 37842, 39457, 98659, 29698, 95153, 94931, 38322, 96060, 97455, 36591, 32321, 96057, 98637, 36458, 97774, 97391, 97021, 96054, 95909, 36587, 29104, 31533, 39866, 38094, 99023, 33287, 35996, 96049, 35762, 37674, 97453, 32078, 35843, 96053, 33707, 36571, 37363, 96061, 31506, 38029, 39453, 94810, 96074, 96287, 98665, 36197, 39567, 37145, 31187, 96750, 35651, 96244, 98706, 35747, 38579, 37774, 35796, 35760, 39051, 99910, 27749, 83882, 98909, 97987, 33206, 37220, 37010, 33509]"
273,273,"[32658, 32657, 33074, 31191, 98431, 38960, 98744, 27567, 98123, 32014, 27697, 33444, 31641, 98198, 32465, 98125, 97982, 97691, 99248, 32377, 35641, 32179, 33073, 39343, 35467, 32059, 98767, 39475, 33374, 32515, 32962, 28492, 28873, 38230, 33330, 36529, 39376, 39552, 98126, 90535, 33160, 30628, 32355, 39346, 32386, 32731, 32428, 32385, 39322, 27287, 29997, 28411, 39196, 36536, 32723, 38434, 97844, 39325, 30579, 31356, 33212, 27603, 97925, 27716, 33152, 118951, 99105, 39344, 33158, 39100, 30607, 32678, 32686, 31360, 31134, 29158, 33475, 33389, 39336, 38996, 32397, 38148, 38997, 30199, 32076, 32181, 20057, 29369, 39340, 35512, 38118, 32656, 27888, 32715, 32260, 97453, 31304, 38912, 98763, 28300]"
6712,6712,"[63824, 64876, 66747, 63680, 63826, 67302, 65509, 64778, 64512, 64799, 63921, 63180, 63952, 63235, 129373, 66760, 63407, 68618, 64338, 63466, 64485, 63370, 63585, 63273, 63149, 64065, 65557, 64902, 64269, 64520, 63584, 64800, 64313, 63173, 66823, 64470, 64165, 64253, 64416, 64680, 64553, 64427, 63116, 63464, 63376, 68030, 69864, 65990, 63181, 64796, 63684, 63117, 63426, 64798, 64339, 64523, 71729, 64460, 64545, 66841, 64477, 64814, 64801, 63772, 65138, 64267, 64081, 64813, 64787, 64551, 64315, 64170, 68729, 63431, 63441, 64521, 64311, 64316, 129374, 63112, 68316, 64352, 64565, 66826, 64476, 63602, 63425, 64331, 63164, 63123, 64894, 63745, 65415, 63377, 63430, 63830, 63481, 64337, 64312, 64675]"
5191,5191,"[97831, 96000, 35450, 27393, 29115, 39017, 29355, 38104, 98424, 27364, 29242, 31178, 84280, 38282, 32510, 31809, 28437, 36255, 99461, 28645, 99585, 28639, 35822, 28793, 98804, 33212, 28838, 30927, 38983, 98160, 99942, 29981, 29834, 99921, 36529, 95446, 35749, 27838, 95784, 39156, 95199, 28169, 31460, 38105, 99058, 29821, 99416, 36717, 95160, 31614, 28883, 99258, 36245, 31935, 97929, 98540, 28138, 30150, 28694, 33152, 99952, 37553, 98354, 29263, 30886, 31798, 39172, 99338, 97672, 30512, 29775, 29987, 30167, 95998, 38902, 97007, 31811, 30522, 95525, 96036, 30727, 32841, 95376, 97945, 96698, 28967, 30918, 29340, 99899, 95385, 97481, 38230, 99260, 31566, 30422, 28867, 31769, 27732, 99442, 31478]"
5696,5696,"[128744, 62798, 128746, 128740, 128747, 128736, 127949, 62792, 127974, 128732, 62799, 128745, 62797, 128751, 62536, 62929, 128049, 129185, 62384, 128153, 128727, 62341, 127962, 129125, 62788, 62807, 128081, 129120, 128741, 128418, 128728, 128075, 127963, 128131, 128749, 128453, 127987, 127989, 62800, 127664, 127961, 128168, 127672, 127674, 127673, 62377, 128074, 127988, 128286, 128733, 128169, 128734, 62796, 128738, 128080, 127984, 62354, 128082, 127971, 62577, 62523, 127964, 127983, 62535, 127763, 62791, 62787, 129259, 127986, 128743, 127967, 127960, 62534, 62786, 62793, 62533, 62789, 128748, 127652, 128737, 62524, 62790, 62795, 127965, 62794, 128752, 127982, 62532, 127985, 129293, 129295, 127627, 63037, 62411, 128735, 127748, 129013, 127746, 128991, 62780]"
6415,6415,"[15892, 14119, 16294, 14441, 14114, 16347, 16341, 21521, 16344, 20438, 14120, 16345, 21525, 21518, 20200, 16431, 16691, 21524, 21543, 14707, 15914, 14060, 14486, 21540, 16295, 21519, 16296, 21541, 20539, 21520, 16348, 14816, 15338, 16346, 15316, 14317, 21526, 20337, 14912, 20650, 14702, 119371, 15891, 20400, 119372, 15293, 21522, 14729, 119620, 14200, 14012, 54042, 20403, 119373, 14809, 21542, 20376, 124034, 14255, 123279, 122292, 14557, 14309, 14051, 15326, 14261, 20298, 116651, 15314, 55380, 20218, 17061, 19207, 20146, 20201, 14386, 16689, 19882, 19247, 15322, 89873, 14201, 21523, 14389, 54361, 20424, 14398, 55136, 20311, 14188, 123280, 20290, 14755, 85566, 16697, 20801, 20328, 20446, 14118, 14230]"
7864,7864,"[56436, 56241, 56073, 124249, 126196, 56207, 56173, 55599, 55676, 53699, 129373, 56304, 56174, 55956, 126493, 56263, 125688, 55522, 55980, 124541, 126078, 124245, 56291, 55725, 126410, 55651, 125547, 41325, 55675, 125013, 126508, 55626, 126344, 124323, 56007, 56032, 126509, 53524, 124483, 125336, 126244, 126001, 55767, 55689, 125550, 42844, 55538, 55636, 124642, 124453, 40439, 45193, 112487, 125002, 126077, 48675, 55943, 56175, 43996, 55652, 51361, 54276, 54279, 43151, 126873, 55954, 56226, 41047, 127886, 108571, 40225, 41133, 51279, 126092, 56294, 62504, 56099, 39999, 49008, 44955, 54366, 104773, 40696, 54044, 55992, 56339, 121719, 103224, 125009, 39945, 56070, 126427, 125627, 100821, 102695, 124866, 56152, 128867, 127015, 46375]"
7652,7652,"[67302, 66747, 63824, 64876, 64778, 63826, 65509, 63180, 63921, 64799, 63466, 63952, 129373, 64338, 64512, 68618, 63273, 64313, 64800, 63680, 64902, 64470, 66760, 63116, 63235, 63149, 65990, 64485, 64460, 68030, 64520, 63376, 64675, 65557, 64253, 63584, 64545, 64269, 64487, 63426, 65138, 64801, 63674, 64477, 64680, 63464, 64316, 64551, 63370, 64065, 64165, 64621, 63164, 64814, 64427, 129374, 63713, 64787, 64332, 64311, 63602, 63704, 64416, 64553, 64267, 64546, 63425, 66050, 64565, 63377, 69864, 63608, 63484, 63372, 63112, 63173, 63359, 63181, 63501, 63745, 64334, 64312, 67143, 63431, 63136, 69443, 63604, 64395, 64317, 64796, 65076, 64523, 64544, 64074, 64798, 64521, 63830, 64323, 64476, 69442]"
8924,8924,"[66747, 67302, 63824, 63826, 64876, 64778, 64485, 65509, 64512, 64799, 129373, 63921, 63235, 63952, 63180, 66760, 64800, 64470, 68618, 64477, 64545, 63680, 64313, 63464, 63466, 63273, 64460, 63745, 63376, 63674, 64352, 63584, 64332, 64675, 129374, 64487, 64902, 64521, 67143, 66050, 64565, 65138, 64312, 64476, 64269, 68030, 68729, 63501, 64680, 64315, 65557, 63772, 64621, 64427, 63704, 63372, 64544, 64311, 64766, 63117, 63426, 64814, 64520, 63240, 63425, 64787, 69864, 64065, 64323, 63430, 64626, 63744, 63181, 63500, 64267, 64523, 65990, 64798, 64546, 64395, 64551, 63423, 63136, 63223, 64338, 63604, 63123, 63465, 64552, 64801, 64416, 69442, 63609, 64253, 63359, 63431, 64316, 64894, 64391, 63148]"
472,472,"[20328, 21330, 15273, 21444, 15308, 14720, 17170, 15314, 14330, 20708, 94603, 15291, 14235, 20421, 15126, 20409, 21440, 14141, 14238, 16410, 16476, 15818, 15389, 15472, 18931, 14979, 20841, 95695, 14153, 14323, 36380, 14192, 20484, 14213, 14940, 18773, 14792, 21277, 15078, 14188, 21442, 14609, 21816, 14161, 14208, 20284, 14241, 36322, 14806, 20203, 15441, 21818, 15300, 14378, 20414, 36381, 15310, 17558, 15116, 36585, 14318, 14999, 14981, 14287, 15108, 15318, 21447, 14164, 14309, 14144, 15073, 20249, 20700, 15099, 20347, 20398, 17174, 17376, 15001, 14709, 21450, 99035, 20413, 15082, 14223, 20418, 21817, 15138, 20824, 14115, 16842, 15148, 20237, 14177, 35682, 14895, 31790, 14294, 15146, 14544]"
8810,8810,"[36408, 35823, 33581, 27202, 95430, 35917, 36407, 84053, 95422, 29671, 83940, 36140, 95445, 32702, 36200, 99672, 95426, 95525, 83913, 37641, 95329, 95591, 84089, 95370, 35461, 36919, 35998, 95428, 95718, 98078, 95779, 33652, 32879, 95373, 83912, 95429, 97934, 95463, 36233, 36026, 96042, 94826, 95372, 38765, 95369, 36521, 84125, 96110, 33654, 95450, 35665, 18311, 36088, 83997, 96994, 36151, 29229, 36968, 95645, 36316, 37588, 95761, 95699, 38684, 97912, 97056, 27403, 29582, 95622, 39245, 36396, 35751, 97186, 33575, 36253, 36070, 27871, 95679, 36091, 95503, 38293, 36337, 95574, 83762, 36139, 36288, 37521, 36271, 37840, 95599, 30484, 28128, 36123, 28668, 84127, 94276, 95534, 96063, 36071, 83837]"
8153,8153,"[83828, 38582, 33306, 28562, 38672, 95847, 38695, 33057, 39132, 30552, 33620, 31974, 31004, 38605, 97528, 28880, 35994, 32159, 39455, 33255, 98289, 27203, 28962, 36349, 37556, 37758, 30495, 98146, 97668, 33025, 29398, 35632, 30290, 38608, 99696, 27914, 97922, 31160, 36785, 32550, 96866, 29112, 35749, 38610, 97923, 32729, 28833, 38832, 32322, 36505, 36849, 33212, 97919, 97187, 32916, 33594, 95784, 98868, 30090, 84084, 29608, 39530, 33331, 32999, 99836, 84268, 38636, 84259, 27269, 30840, 99693, 84309, 39592, 32178, 39359, 28158, 30311, 29269, 97722, 94833, 37318, 33382, 95410, 29584, 95279, 39300, 31798, 28835, 98557, 33313, 29943, 28581, 38053, 37837, 38355, 95168, 30048, 36559, 29248, 32104]"
7465,7465,"[15892, 14119, 16294, 16341, 16347, 16344, 14120, 21524, 21541, 21543, 14114, 16345, 20539, 20200, 14321, 14707, 14060, 21540, 14230, 14441, 16431, 14309, 21525, 14255, 20438, 119371, 14317, 14486, 15908, 16295, 16296, 14235, 15338, 14481, 14483, 119372, 14488, 19207, 124034, 14270, 21521, 16348, 21518, 14912, 14128, 14211, 21526, 15891, 14809, 14188, 16346, 54042, 14416, 14229, 119373, 20650, 55380, 20146, 122292, 119620, 21522, 16689, 11925, 14459, 21542, 55136, 20290, 21523, 123279, 116651, 14059, 54102, 15322, 17061, 21520, 15326, 21519, 14141, 20965, 14308, 14380, 11490, 14437, 14122, 54322, 60344, 14161, 121721, 14196, 20400, 14427, 4003, 14217, 15886, 14248, 14158, 123280, 14266, 14286, 14307]"
2292,2292,"[32916, 39694, 28158, 35995, 35638, 39501, 83827, 99031, 97049, 83959, 95278, 95424, 96972, 96563, 35811, 30276, 95692, 83828, 35539, 97087, 95048, 33702, 96031, 36371, 96504, 95277, 95777, 100023, 33594, 36095, 98079, 100017, 35730, 37785, 32576, 36813, 84332, 37540, 84084, 35538, 35632, 97086, 99566, 35839, 95847, 37810, 35874, 83770, 37539, 35712, 84284, 97921, 83877, 28374, 95276, 95988, 35631, 36567, 35858, 36554, 38140, 37251, 32969, 35994, 97160, 39786, 97374, 96033, 37463, 98716, 83947, 126563, 84141, 33714, 99275, 84247, 97158, 39776, 99959, 35812, 94952, 37784, 35813, 36757, 97094, 36785, 84263, 39771, 83949, 28885, 37034, 99164, 97088, 32970, 95005, 36423, 37819, 95466, 24325, 62844]"
2429,2429,"[39744, 35892, 37007, 35609, 33045, 36959, 36958, 36727, 32542, 96355, 96650, 96222, 37941, 96519, 36763, 36232, 39668, 37112, 98962, 35896, 97307, 36770, 96720, 99912, 37139, 39472, 36765, 37115, 29478, 35951, 36764, 97236, 98484, 37434, 37068, 36769, 97018, 36787, 99913, 37508, 96238, 96244, 36485, 37142, 94860, 96695, 39502, 97276, 36881, 100003, 37053, 99676, 33686, 37101, 37679, 96029, 37132, 38094, 37489, 37595, 36343, 37600, 96828, 96773, 83870, 96939, 37344, 96425, 84290, 37087, 39259, 36705, 96786, 95348, 37433, 18555, 38310, 51210, 35979, 94754, 37594, 27663, 96665, 36925, 95892, 96281, 94841, 91717, 96114, 37464, 27646, 37572, 122578, 7059, 97314, 28272, 84249, 96715, 27881, 37251]"
7056,7056,"[9302, 532, 611, 6624, 77295, 83223, 688, 377, 7010, 7242, 1667, 11415, 1303, 9213, 309, 2164, 61419, 2057, 80669, 11950, 144, 4838, 7553, 8418, 912, 71, 189, 12121, 1527, 213, 850, 2236, 2464, 998, 375, 12869, 2534, 4399, 2985, 83, 43, 9153, 13327, 1600, 3746, 743, 11056, 1122, 1063, 98, 2714, 6546, 56596, 5191, 7103, 4347, 3247, 457, 8703, 13059, 1102, 989, 6350, 7920, 6315, 4378, 5299, 4928, 11987, 11136, 4112, 4596, 2449, 8416, 1026, 22102, 4662, 886, 9368, 405, 77484, 57080, 1129, 8802, 1709, 6748, 8045, 7993, 447, 2569, 5355, 24, 587, 7625, 3611, 5763, 982, 5204, 151, 35427]"
3825,3825,"[18142, 18147, 18143, 18139, 18140, 18149, 18151, 18145, 18144, 18148, 18150, 18152, 18146, 19149, 18141, 18915, 19385, 19574, 17387, 19930, 19581, 3293, 19580, 19121, 19467, 14746, 18011, 10874, 14568, 18977, 3082, 18988, 19588, 20713, 19355, 16147, 18982, 3140, 18155, 18916, 18954, 18426, 18980, 16835, 20106, 16552, 92355, 17473, 18778, 17483, 6611, 18921, 19785, 16594, 18978, 19577, 20110, 18153, 16797, 20105, 18976, 97974, 19840, 14930, 18905, 16948, 19576, 18103, 20604, 19751, 18987, 17446, 63106, 16748, 16124, 17802, 121303, 18918, 19114, 18054, 15996, 73340, 19842, 127305, 19371, 19201, 92988, 19573, 19587, 14563, 18627, 119942, 19584, 19745, 14577, 18427, 69713, 14931, 17803, 18251]"
8427,8427,"[63826, 129373, 66747, 63824, 67302, 64485, 63680, 64876, 63376, 66760, 64778, 63180, 64799, 64545, 63921, 64512, 63273, 64477, 64460, 64551, 64800, 63181, 64487, 56436, 64427, 63952, 64315, 64313, 67143, 63464, 63431, 63173, 63425, 64766, 63423, 63240, 63584, 64675, 63674, 64311, 63745, 64546, 64521, 63604, 68618, 63370, 63501, 63235, 63407, 64269, 129374, 64352, 64323, 68729, 65138, 64316, 64902, 63430, 63426, 64332, 63704, 66841, 64544, 64520, 68030, 64796, 64267, 64621, 64552, 65076, 63123, 63602, 63500, 63744, 64801, 64470, 63372, 64798, 64331, 65557, 63465, 64317, 63609, 69443, 63359, 63772, 69442, 63713, 64395, 63830, 65990, 64391, 64626, 64814, 66050, 64894, 64680, 63223, 64863, 64334]"
153,153,"[84183, 84178, 84185, 35590, 35903, 35601, 36007, 97578, 96991, 84179, 84180, 95205, 84184, 84006, 97568, 39632, 84007, 83974, 95197, 95196, 83827, 83973, 83947, 95325, 38078, 37735, 36394, 33329, 83972, 33314, 95804, 99548, 83971, 96874, 83829, 95383, 98924, 35983, 39483, 84182, 97535, 36014, 36117, 95384, 97572, 84080, 27746, 95326, 30324, 35586, 36308, 83965, 39781, 83762, 36339, 39210, 95366, 39748, 29403, 35868, 39751, 33670, 95722, 99650, 37787, 32977, 36309, 95152, 37549, 37693, 36062, 38997, 95597, 20593, 83926, 35806, 35877, 35548, 36405, 99651, 38218, 33581, 95663, 83939, 37820, 39609, 84247, 97307, 83828, 32282, 29238, 35957, 37748, 38512, 84089, 35516, 95385, 32733, 28082, 83956]"
4134,4134,"[128585, 128031, 62588, 128571, 128561, 128587, 128204, 128582, 128116, 128579, 128588, 128572, 129170, 129169, 128577, 127692, 127997, 128637, 127980, 127998, 127981, 128108, 128568, 128575, 129275, 128393, 128576, 128029, 62555, 128030, 128626, 62734, 128586, 62384, 128613, 128153, 128318, 62953, 62542, 62773, 128262, 62791, 128483, 128158, 128631, 62461, 128049, 128321, 127712, 127983, 127982, 128689, 62672, 129266, 62341, 128741, 128567, 128740, 127999, 128129, 62929, 128322, 62577, 128608, 62807, 128630, 128565, 128764, 128000, 128261, 62385, 128633, 128743, 128615, 129082, 128084, 129277, 128001, 128347, 128440, 127858, 129063, 128083, 128061, 128081, 129249, 129175, 127958, 128691, 129207, 128581, 129087, 128742, 128614, 129314, 62939, 129276, 128470, 128366, 62554]"
5840,5840,"[27402, 27721, 27587, 32685, 28583, 28213, 28749, 38983, 31117, 31363, 33544, 30590, 28005, 28043, 29340, 30538, 29131, 33345, 27274, 27207, 32320, 30512, 27450, 30806, 29601, 27530, 29936, 30918, 28313, 29247, 28645, 27803, 30777, 28972, 31510, 27625, 31969, 32274, 29583, 27265, 27668, 27630, 29588, 98451, 29074, 33078, 28086, 31151, 29242, 33466, 33432, 28431, 31645, 29786, 28382, 27430, 27826, 28205, 27567, 27720, 27544, 30704, 30564, 31952, 28215, 99669, 27808, 29743, 31809, 27716, 29656, 31738, 28954, 27804, 32311, 27794, 98066, 27167, 29115, 27593, 27537, 29987, 33113, 27541, 28507, 27540, 32750, 33211, 27743, 30288, 30419, 96096, 39435, 27248, 30544, 31972, 33290, 32229, 31810, 29586]"
1299,1299,"[37776, 31650, 27265, 30345, 39491, 27315, 83837, 28197, 27530, 28595, 27760, 27737, 29288, 27762, 38705, 29368, 27707, 33062, 30669, 38707, 85480, 31354, 32820, 94964, 27248, 27294, 23461, 35799, 28127, 31767, 29819, 32433, 29361, 97815, 31622, 27376, 28445, 33534, 32662, 30015, 98072, 33061, 28418, 30749, 38412, 97527, 39056, 29789, 32883, 38537, 90312, 93787, 27775, 36061, 23465, 29403, 38390, 38871, 94963, 96670, 23756, 27781, 33373, 36400, 33010, 27311, 39697, 33529, 38199, 33451, 74645, 95009, 35507, 27337, 94883, 98605, 38419, 39565, 33185, 88816, 30619, 97630, 31181, 36220, 35751, 97734, 35486, 29633, 33198, 29089, 31556, 28497, 30880, 35485, 36661, 35689, 28527, 30771, 28042, 31334]"
2762,2762,"[14560, 17730, 20548, 14269, 20549, 15881, 19663, 17728, 17746, 17729, 14624, 14667, 14203, 17727, 17428, 14179, 20189, 14320, 16381, 20311, 14023, 14019, 19661, 14034, 14024, 14030, 14416, 21112, 14116, 14510, 17733, 14277, 14028, 20784, 14768, 20333, 17735, 14774, 15575, 14235, 16321, 14036, 17348, 19671, 19670, 20396, 20783, 14561, 17349, 20362, 19581, 39743, 19580, 14665, 14060, 20697, 16383, 40996, 14562, 95291, 14307, 14943, 14441, 29614, 14208, 16462, 21156, 14486, 14685, 20504, 35841, 19662, 14221, 16266, 17736, 14481, 17747, 15859, 21494, 17215, 14128, 14997, 83776, 17739, 21212, 30700, 14270, 14519, 14326, 16575, 98450, 98496, 14363, 20427, 14498, 16294, 17731, 20417, 99892, 14783]"
5242,5242,"[4219, 4042, 53, 4933, 244, 765, 189, 2568, 1164, 848, 266, 2547, 599, 4967, 349, 10646, 885, 4774, 2215, 845, 1187, 827, 6297, 5821, 2457, 3217, 8865, 1518, 6384, 6251, 3902, 2831, 2774, 56943, 917, 9523, 9289, 4232, 7143, 6396, 60364, 905, 590, 13708, 2479, 1771, 9538, 1454, 1238, 4663, 3151, 5352, 5729, 6724, 1606, 2020, 398, 2557, 1643, 3945, 761, 7927, 2075, 3646, 4789, 2043, 5882, 7898, 5514, 12076, 6286, 2032, 3895, 4592, 1422, 2137, 3225, 703, 2929, 2084, 59, 13468, 1778, 1783, 12379, 87, 979, 32210, 7510, 2322, 9306, 4603, 1496, 9696, 22247, 3657, 2550, 9861, 4869, 3035]"
8825,8825,"[66747, 67302, 63824, 64876, 63826, 65509, 64778, 63921, 63180, 64512, 64799, 63680, 63952, 63235, 64485, 129373, 66760, 68618, 64477, 64800, 65557, 63466, 64470, 64253, 64313, 63273, 68030, 64902, 64545, 63149, 63464, 64338, 63116, 64269, 65138, 64460, 64675, 63745, 63173, 64680, 129374, 63585, 64316, 64487, 63584, 63407, 64315, 64311, 64551, 64416, 64332, 64787, 63674, 65990, 67143, 64427, 64520, 63500, 64317, 64312, 63376, 69443, 63426, 64813, 63684, 69442, 69864, 64331, 63713, 66050, 66826, 64395, 63501, 63370, 71196, 68245, 64801, 70264, 64352, 63772, 64553, 63371, 63602, 63377, 64621, 66841, 63430, 63164, 64165, 64552, 63704, 64065, 65076, 63372, 65940, 63240, 63425, 64314, 67846, 66166]"
4999,4999,"[11523, 4023, 3932, 6901, 22083, 8619, 10293, 375, 6175, 3501, 2756, 12255, 5320, 1373, 1462, 5720, 12805, 4488, 363, 151, 3209, 1480, 805, 866, 3753, 4710, 11625, 7134, 418, 8043, 298, 4883, 11713, 3077, 350, 7105, 1785, 7413, 34075, 6252, 1229, 12128, 3802, 2263, 1943, 58761, 12356, 2432, 447, 1941, 2508, 34594, 213, 3064, 80249, 21972, 5008, 1232, 12922, 56647, 2387, 83560, 34707, 56561, 111, 989, 57325, 78373, 668, 7024, 2863, 4221, 6684, 78374, 8477, 5023, 2983, 22098, 57154, 11265, 1611, 8336, 80267, 12156, 7019, 8503, 13073, 5227, 9590, 60260, 4585, 749, 5609, 12120, 7453, 4323, 2017, 2675, 13363, 594]"
4416,4416,"[17681, 17673, 15932, 17692, 17678, 17690, 17670, 17677, 17672, 15950, 14877, 17671, 14586, 17676, 17833, 16554, 121204, 116292, 16258, 16350, 17675, 20532, 15796, 15784, 19336, 119871, 116187, 116297, 17680, 7612, 17668, 16254, 15802, 20515, 14284, 18585, 17832, 20517, 11703, 16766, 15753, 14510, 15695, 17669, 15801, 17683, 15378, 21219, 18841, 19259, 15393, 17684, 14768, 21389, 128918, 16010, 17688, 19252, 21221, 19719, 19149, 19337, 14204, 123755, 17687, 15908, 14293, 16276, 14359, 20086, 53829, 14603, 14889, 128256, 117625, 21223, 14585, 17682, 84737, 17299, 20513, 18199, 17686, 15626, 85021, 15624, 16611, 14813, 17988, 19258, 18174, 16572, 14222, 15385, 8288, 19729, 15283, 14174, 11808, 128757]"
11038,11038,"[127993, 62537, 127795, 62540, 127991, 127990, 62539, 127630, 62538, 129055, 127992, 62426, 62359, 62704, 127617, 62833, 127814, 62725, 129349, 129143, 129348, 128804, 128414, 62364, 62703, 62388, 129142, 59687, 128786, 128461, 129146, 129144, 127637, 62842, 129022, 128185, 128856, 59688, 127779, 8337, 62569, 62390, 128968, 62838, 63078, 128008, 62365, 127602, 59689, 129021, 128840, 127926, 62566, 62621, 62412, 62654, 128458, 128413, 62655, 62356, 62930, 127699, 127780, 62706, 62391, 128795, 127770, 127771, 128186, 129357, 34472, 127886, 62568, 642, 128102, 62389, 62620, 127702, 128310, 62567, 127644, 62697, 127831, 1378, 129356, 63021, 128405, 62723, 127705, 62720, 62847, 127645, 127654, 128860, 128052, 127614, 129208, 62945, 37776, 62345]"
344,344,"[20321, 16977, 20442, 20424, 14843, 16062, 16313, 14703, 14786, 16060, 19331, 20375, 16055, 20403, 16311, 16071, 15462, 15839, 20362, 20146, 15144, 16063, 14785, 15420, 20445, 16074, 15549, 15316, 16059, 16221, 16308, 14734, 20376, 14336, 14990, 15767, 16057, 18179, 16077, 15260, 14881, 15691, 16081, 16338, 20417, 17233, 14321, 15132, 20218, 14702, 16066, 16065, 14993, 16506, 14287, 20129, 19551, 15104, 14340, 20157, 20835, 17231, 20172, 20830, 15089, 20443, 21476, 19207, 20304, 14851, 20847, 21632, 16793, 14898, 16068, 14833, 16085, 15885, 17553, 20298, 17062, 20503, 15179, 20462, 15171, 21506, 17230, 16350, 14128, 16340, 20797, 14276, 14115, 15147, 14132, 36048, 17232, 20327, 14880, 20374]"
11040,11040,"[29182, 33534, 33025, 29078, 33027, 32993, 99650, 38218, 39463, 27516, 32977, 33284, 99651, 32338, 37789, 97041, 32986, 32797, 32190, 32524, 32249, 32395, 94775, 32450, 32950, 27530, 39220, 38342, 98579, 99073, 31646, 32751, 29221, 99864, 33225, 30171, 39035, 32746, 32967, 27248, 28745, 99903, 84118, 36131, 84041, 98163, 27292, 27700, 32099, 30256, 30483, 29361, 84265, 29955, 33385, 32299, 29862, 98164, 32742, 38481, 32733, 98416, 32214, 38165, 33334, 38343, 95431, 33297, 31443, 36187, 30368, 33079, 31481, 98675, 33066, 36544, 27743, 35764, 36432, 33193, 36035, 33581, 32617, 33598, 28772, 33287, 32123, 27729, 32464, 33292, 31486, 36116, 36130, 36132, 35471, 33454, 32978, 32351, 32651, 33359]"
