idx,query_id,pred_rank
5579,5579,"[37464, 37465, 36382, 36002, 94768, 36590, 32207, 37035, 96576, 32527, 32321, 36591, 96694, 96837, 37018, 97442, 31659, 35843, 96046, 96056, 83755, 98982, 36588, 96055, 96047, 96159, 94634, 96051, 98806, 38033, 96058, 95380, 98659, 36081, 38322, 96060, 97455, 96057, 98637, 97774, 96054, 95909, 36587, 29104, 31533, 38094, 99023, 35996, 96049, 37674, 97453, 96053, 33707, 96061, 37363, 38029, 94810, 96074, 96287, 37145, 31187, 96750, 96244, 98706, 98683, 38579, 37774, 35796, 39051, 99910, 27749, 83882, 98909, 97987, 33089, 37220, 37010, 33509, 96160, 37738, 36497, 38015, 96165, 33521, 99945, 96093, 37368, 96095, 39567, 31850, 38298, 98707, 98881, 99025, 36197, 36220, 37169, 36997, 37939, 37660]"
273,273,"[32658, 32657, 33074, 31191, 98431, 38960, 98744, 27567, 98123, 32014, 27697, 33444, 31641, 98198, 32465, 98125, 97982, 97691, 99248, 32377, 35641, 32179, 33073, 39343, 35467, 32059, 98767, 39475, 33374, 32515, 32962, 28492, 28873, 38230, 33330, 36529, 39376, 39552, 98126, 90535, 33160, 30628, 32355, 39346, 32386, 32731, 32428, 32385, 39322, 27287, 29997, 28411, 39196, 36536, 32723, 38434, 97844, 39325, 30579, 31356, 33212, 27603, 97925, 27716, 33152, 118951, 99105, 39344, 33158, 39100, 30607, 32678, 32686, 31360, 31134, 29158, 33475, 33389, 39336, 38996, 32397, 38148, 38997, 30199, 32076, 32181, 20057, 29369, 39340, 35512, 38118, 32656, 27888, 32715, 32260, 97453, 31304, 38912, 98763, 28300]"
6712,6712,"[66747, 63824, 63826, 67302, 65509, 64778, 64512, 64876, 64799, 63921, 63180, 63680, 63952, 63235, 129373, 66760, 68618, 64338, 63466, 64485, 63585, 63273, 63149, 64065, 65557, 64902, 64269, 64520, 63584, 64800, 64313, 63407, 63173, 66823, 64470, 64165, 63370, 64253, 64416, 64680, 64553, 63116, 63376, 68030, 69864, 65990, 63684, 63426, 71729, 64460, 64545, 66841, 64477, 64801, 63772, 65138, 64267, 64081, 64813, 64787, 64551, 64315, 64170, 68729, 63431, 63441, 64521, 64311, 64316, 64427, 129374, 63112, 68316, 63464, 64352, 64565, 66826, 64476, 63602, 63425, 64331, 63164, 63123, 64894, 63745, 65415, 64523, 63377, 63430, 63830, 63481, 64337, 64312, 64675, 64814, 67408, 64552, 75848, 64334, 71196]"
5191,5191,"[97831, 96000, 35450, 27393, 29115, 39017, 29355, 38104, 98424, 27364, 29242, 31178, 84280, 38282, 32510, 31809, 28437, 36255, 99461, 28645, 99585, 28639, 35822, 28793, 98804, 33212, 28838, 30927, 38983, 98160, 99942, 29981, 29834, 99921, 36529, 95446, 35749, 27838, 95784, 39156, 95199, 28169, 31460, 38105, 99058, 29821, 99416, 36717, 95160, 31614, 28883, 99258, 36245, 31935, 97929, 98540, 28138, 30150, 28694, 33152, 99952, 37553, 98354, 29263, 30886, 31798, 39172, 99338, 97672, 30512, 29775, 29987, 30167, 95998, 38902, 97007, 31811, 30522, 95525, 96036, 30727, 32841, 95376, 97945, 96698, 28967, 30918, 29340, 99899, 95385, 97481, 38230, 99260, 31566, 30422, 28867, 31769, 27732, 99442, 31478]"
5696,5696,"[128744, 62798, 128746, 128740, 128747, 128736, 127949, 62792, 127974, 128732, 62799, 128745, 62797, 128751, 62536, 62929, 128049, 129185, 62384, 128153, 128727, 62341, 127962, 129125, 62788, 62807, 128081, 129120, 128741, 128418, 128728, 128075, 127963, 128131, 128749, 128453, 127987, 127989, 62800, 127664, 127961, 128168, 127672, 127674, 127673, 62377, 128074, 127988, 128286, 128733, 128169, 128734, 62796, 128738, 128080, 127984, 62354, 128082, 127971, 62577, 62523, 127964, 127983, 62535, 127763, 62791, 62787, 129259, 127986, 128743, 127967, 127960, 62534, 62786, 62793, 62533, 62789, 128748, 127652, 128737, 62524, 62790, 62795, 127965, 62794, 128752, 127982, 62532, 127985, 129293, 129295, 127627, 63037, 62411, 128735, 127748, 129013, 127746, 128991, 62780]"
6415,6415,"[15892, 14012, 14119, 16294, 14114, 19882, 16347, 16341, 21521, 16344, 20438, 19773, 14077, 14120, 16345, 15242, 18405, 17420, 21525, 19771, 21518, 14359, 20200, 16350, 14680, 21524, 21543, 14707, 15856, 14679, 14273, 19998, 21540, 15002, 16295, 21519, 15666, 18583, 16431, 14072, 14171, 16296, 14156, 17165, 19756, 15674, 15205, 16779, 14934, 21541, 20539, 21520, 15598, 16348, 14320, 15013, 14269, 18870, 15030, 14816, 15338, 15141, 16346, 14028, 14139, 14945, 15250, 21526, 14823, 14314, 14912, 20650, 15089, 119371, 15891, 14034, 14021, 14307, 14794, 119372, 14490, 15501, 14249, 14540, 14413, 21522, 14385, 119620, 15230, 19134, 15599, 14693, 54042, 14543, 119373, 14419, 17417, 16639, 14287, 21542]"
7864,7864,"[56436, 56241, 126196, 56174, 126078, 55980, 56304, 126493, 126344, 124541, 126074, 55636, 53699, 55956, 129373, 56073, 56263, 55652, 126963, 124249, 55522, 55520, 124245, 125002, 55725, 126244, 126520, 41325, 125013, 56032, 55954, 53524, 126001, 55767, 124642, 42844, 125215, 55538, 55626, 124483, 56173, 40439, 45193, 112487, 126627, 126077, 48675, 56175, 43996, 51361, 54276, 55676, 54279, 55912, 43151, 126873, 56207, 41047, 127886, 108571, 126251, 40225, 125504, 41133, 124486, 51279, 126092, 124242, 62504, 56099, 39999, 49008, 55581, 125000, 124439, 44955, 54366, 104773, 125627, 40696, 54044, 55992, 121719, 103224, 125010, 39945, 126631, 56153, 125067, 100821, 102695, 56152, 125130, 128867, 46375, 111174, 112036, 129136, 50306, 55858]"
7652,7652,"[67302, 66747, 63824, 63180, 65509, 64876, 63826, 129373, 64512, 63466, 64778, 63921, 64338, 64799, 64485, 68618, 63680, 66760, 64313, 63273, 63952, 63235, 63116, 64269, 63149, 64902, 64477, 64551, 63376, 65557, 64253, 64800, 64520, 65990, 64787, 64545, 64460, 64675, 63584, 64470, 63426, 64487, 64416, 64680, 63674, 69864, 64165, 65138, 64065, 64814, 129374, 68030, 63370, 63464, 64621, 63713, 64427, 63164, 64311, 63602, 64332, 63117, 64565, 63173, 63704, 63423, 63359, 64316, 63181, 66050, 64801, 63425, 64546, 64553, 63745, 63484, 64312, 63608, 64476, 63604, 64395, 63772, 69442, 63112, 63431, 63830, 64523, 64798, 63377, 63585, 63223, 69443, 66823, 63501, 64323, 63372, 63136, 64796, 67143, 65076]"
8924,8924,"[66747, 67302, 63824, 63826, 64876, 64778, 64485, 65509, 64512, 64799, 129373, 63921, 63235, 63952, 63180, 66760, 64800, 64470, 68618, 64477, 64545, 63680, 64313, 63464, 63466, 63273, 64460, 63745, 63376, 63674, 64352, 63584, 64332, 64675, 129374, 64487, 64902, 64521, 67143, 66050, 64565, 65138, 64312, 64476, 64269, 68030, 68729, 63501, 64680, 64315, 65557, 63772, 64621, 64427, 63704, 63372, 64544, 64311, 64766, 63117, 63426, 64814, 64520, 63240, 63425, 64787, 69864, 64065, 64323, 63430, 64626, 63744, 63181, 63500, 64267, 64523, 65990, 64798, 64546, 64395, 64551, 63423, 63136, 63223, 64338, 63604, 63123, 63465, 64552, 64801, 64416, 69442, 63609, 64253, 63359, 63431, 64316, 64894, 64391, 63148]"
472,472,"[20328, 14438, 14532, 17060, 18773, 14501, 21330, 14591, 15273, 14493, 21444, 14744, 14531, 14876, 14073, 14720, 14085, 15314, 14075, 20708, 16193, 94603, 14394, 14104, 20421, 14530, 20409, 21440, 15084, 14584, 16476, 14012, 14585, 14089, 15389, 18931, 14489, 14439, 14080, 20841, 95695, 16794, 15798, 36380, 20484, 16443, 18954, 14825, 14101, 19647, 21277, 14655, 16561, 21442, 14129, 21816, 14529, 17137, 14527, 20284, 36322, 14646, 18011, 17888, 20203, 16583, 14828, 21818, 15300, 19134, 17767, 20414, 14107, 36381, 15310, 14490, 20089, 36585, 14361, 14060, 14318, 18108, 16879, 14051, 15318, 21447, 14950, 14623, 15881, 18045, 14680, 17093, 20249, 20700, 15852, 20347, 14102, 14754, 20398, 14357]"
8810,8810,"[36408, 35823, 33581, 27202, 95430, 35917, 36407, 84053, 95422, 29671, 83940, 36140, 95445, 32702, 36200, 99672, 95426, 95525, 83913, 37641, 95329, 95591, 84089, 95370, 35461, 36919, 35998, 95428, 95718, 98078, 95779, 33652, 32879, 95373, 83912, 95429, 97934, 95463, 36233, 36026, 96042, 94826, 95372, 38765, 95369, 36521, 84125, 96110, 33654, 95450, 35665, 18311, 36088, 83997, 96994, 36151, 29229, 36968, 95645, 36316, 37588, 95761, 95699, 38684, 97912, 97056, 27403, 29582, 95622, 39245, 36396, 35751, 97186, 33575, 36253, 36070, 27871, 95679, 36091, 95503, 38293, 36337, 95574, 83762, 36139, 36288, 37521, 36271, 37840, 95599, 30484, 28128, 36123, 28668, 84127, 94276, 95534, 96063, 36071, 83837]"
8153,8153,"[83828, 38582, 33306, 28562, 38672, 95847, 38695, 33057, 39132, 30552, 33620, 31974, 31004, 38605, 97528, 28880, 35994, 32159, 39455, 33255, 98289, 27203, 28962, 36349, 37556, 37758, 30495, 98146, 97668, 33025, 29398, 35632, 30290, 38608, 99696, 27914, 97922, 31160, 36785, 32550, 96866, 29112, 35749, 38610, 97923, 32729, 28833, 38832, 32322, 36505, 36849, 33212, 97919, 97187, 32916, 33594, 95784, 98868, 30090, 84084, 29608, 39530, 33331, 32999, 99836, 84268, 38636, 84259, 27269, 30840, 99693, 84309, 39592, 32178, 39359, 28158, 30311, 29269, 97722, 94833, 37318, 33382, 95410, 29584, 95279, 39300, 31798, 28835, 98557, 33313, 29943, 28581, 38053, 37837, 38355, 95168, 30048, 36559, 29248, 32104]"
7465,7465,"[15892, 14119, 16294, 16341, 16347, 16344, 14120, 21524, 21541, 21543, 14114, 16345, 20539, 20200, 14321, 14707, 14060, 21540, 14230, 14441, 16431, 14309, 21525, 14255, 20438, 119371, 14317, 14486, 15908, 16295, 16296, 14235, 15338, 14481, 14483, 119372, 14488, 19207, 124034, 14270, 21521, 16348, 21518, 14912, 14128, 14211, 21526, 15891, 14809, 14188, 16346, 54042, 14416, 14229, 119373, 20650, 55380, 20146, 122292, 119620, 21522, 16689, 11925, 14459, 21542, 55136, 20290, 21523, 123279, 116651, 14059, 54102, 15322, 17061, 21520, 15326, 21519, 14141, 20965, 14308, 14380, 11490, 14437, 14122, 54322, 60344, 14161, 121721, 14196, 20400, 14427, 4003, 14217, 15886, 14248, 14158, 123280, 14266, 14286, 14307]"
2292,2292,"[32916, 39694, 28158, 35995, 35638, 39501, 83827, 99031, 97049, 83959, 95278, 95424, 96972, 96563, 35811, 30276, 95692, 83828, 35539, 97087, 95048, 33702, 96031, 36371, 96504, 95277, 95777, 100023, 33594, 36095, 98079, 100017, 35730, 37785, 32576, 36813, 84332, 37540, 84084, 35538, 35632, 97086, 99566, 35839, 95847, 37810, 35874, 83770, 37539, 35712, 84284, 97921, 83877, 28374, 95276, 95988, 35631, 36567, 35858, 36554, 38140, 37251, 32969, 35994, 97160, 39786, 97374, 96033, 37463, 98716, 83947, 126563, 84141, 33714, 99275, 84247, 97158, 39776, 99959, 35812, 94952, 37784, 35813, 36757, 97094, 36785, 84263, 39771, 83949, 28885, 37034, 99164, 97088, 32970, 95005, 36423, 37819, 95466, 24325, 62844]"
2429,2429,"[39744, 35892, 37007, 35609, 33045, 36959, 36958, 36727, 32542, 96355, 96650, 96222, 37941, 96519, 36763, 36232, 39668, 37112, 98962, 35896, 97307, 36770, 96720, 99912, 37139, 39472, 36765, 37115, 29478, 35951, 36764, 97236, 98484, 37434, 37068, 36769, 97018, 36787, 99913, 37508, 96238, 96244, 36485, 37142, 94860, 96695, 39502, 97276, 36881, 100003, 37053, 99676, 33686, 37101, 37679, 96029, 37132, 38094, 37489, 37595, 36343, 37600, 96828, 96773, 83870, 96939, 37344, 96425, 84290, 37087, 39259, 36705, 96786, 95348, 37433, 18555, 38310, 51210, 35979, 94754, 37594, 27663, 96665, 36925, 95892, 96281, 94841, 91717, 96114, 37464, 27646, 37572, 122578, 7059, 97314, 28272, 84249, 96715, 27881, 37251]"
7056,7056,"[9213, 11950, 9302, 7242, 11415, 6624, 7010, 11056, 2464, 532, 9271, 3611, 1289, 2985, 1292, 8149, 1026, 189, 1184, 268, 7826, 982, 11896, 2195, 77295, 10674, 4453, 83223, 71, 8418, 688, 4399, 6582, 106, 4597, 1674, 5788, 35063, 61419, 80669, 4838, 12121, 213, 12869, 2534, 83, 43, 743, 98, 56596, 7103, 4347, 457, 8703, 989, 6350, 4378, 11987, 11136, 4596, 8416, 22102, 886, 77484, 57080, 8802, 8045, 447, 2569, 587, 7625, 5204, 178, 35427, 3879, 13398, 6487, 11134, 2008, 79452, 5911, 2456, 9005, 7057, 82584, 795, 56519, 1178, 77217, 790, 4768, 79218, 10288, 4278, 7685, 5243, 10158, 641, 4704, 8054]"
3825,3825,"[18915, 18921, 18142, 19149, 18916, 18918, 19385, 18919, 19574, 17387, 19580, 19930, 19581, 3293, 19121, 19467, 10874, 18917, 14568, 3082, 18920, 18988, 20713, 19355, 18011, 16147, 3140, 18922, 18426, 16835, 20106, 16552, 92355, 17473, 18151, 18778, 17483, 6611, 19785, 16594, 19577, 18054, 18143, 20110, 16797, 20105, 97974, 19840, 14930, 18905, 16948, 18145, 18977, 18103, 20604, 19587, 19751, 17446, 63106, 16124, 18139, 17802, 121303, 18978, 18147, 19114, 15996, 73340, 19842, 127305, 19371, 19201, 18150, 92988, 18954, 15242, 14563, 18155, 18627, 19748, 119942, 19584, 19745, 18427, 19202, 69713, 14931, 17803, 116511, 16109, 95775, 17143, 19915, 89751, 19775, 18790, 18153, 19916, 67386, 19497]"
8427,8427,"[63826, 129373, 66747, 63824, 67302, 64485, 63680, 64876, 63376, 66760, 64778, 63180, 64799, 64545, 63921, 64512, 63273, 64477, 64460, 64551, 64800, 63181, 64487, 56436, 64427, 63952, 64315, 64313, 67143, 63464, 63431, 63173, 63425, 64766, 63423, 63240, 63584, 64675, 63674, 64311, 63745, 64546, 64521, 63604, 68618, 63370, 63501, 63235, 63407, 64269, 129374, 64352, 64323, 68729, 65138, 64316, 64902, 63430, 63426, 64332, 63704, 66841, 64544, 64520, 68030, 64796, 64267, 64621, 64552, 65076, 63123, 63602, 63500, 63744, 64801, 64470, 63372, 64798, 64331, 65557, 63465, 64317, 63609, 69443, 63359, 63772, 69442, 63713, 64395, 63830, 65990, 64391, 64626, 64814, 66050, 64894, 64680, 63223, 64863, 64334]"
153,153,"[84183, 84178, 84185, 35590, 35903, 35601, 36007, 97578, 96991, 84179, 84180, 95205, 84184, 84006, 97568, 39632, 84007, 83974, 95197, 95196, 83827, 83973, 83947, 95325, 38078, 37735, 36394, 33329, 83972, 33314, 95804, 99548, 83971, 96874, 83829, 95383, 98924, 35983, 39483, 84182, 97535, 36014, 36117, 95384, 97572, 84080, 27746, 95326, 30324, 35586, 36308, 83965, 39781, 83762, 36339, 39210, 95366, 39748, 29403, 35868, 39751, 33670, 95722, 99650, 37787, 32977, 36309, 95152, 37549, 37693, 36062, 38997, 95597, 20593, 83926, 35806, 35877, 35548, 36405, 99651, 38218, 33581, 95663, 83939, 37820, 39609, 84247, 97307, 83828, 32282, 29238, 35957, 37748, 38512, 84089, 35516, 95385, 32733, 28082, 83956]"
4134,4134,"[128585, 128031, 62588, 128204, 128571, 128637, 128582, 128116, 128579, 128561, 128588, 128572, 129170, 127692, 129169, 128577, 128029, 127712, 128587, 127997, 128030, 127998, 127980, 128108, 128568, 127981, 128158, 129275, 62734, 128393, 62542, 128576, 62555, 128626, 128586, 128129, 128613, 128318, 62953, 62392, 62773, 128575, 128262, 129266, 127999, 128631, 62461, 128321, 128084, 128083, 128483, 62672, 128689, 128347, 128001, 127958, 128000, 128470, 129207, 128567, 128440, 128322, 128608, 128630, 128804, 129082, 127858, 128565, 128764, 128261, 62385, 128373, 128395, 128633, 128615, 127810, 129277, 129063, 128061, 129249, 62692, 129175, 127921, 128691, 128599, 128209, 128224, 128581, 129087, 128614, 129314, 62939, 129276, 128027, 128366, 62554, 128714, 128543, 128709, 62999]"
5840,5840,"[32685, 28583, 27587, 28749, 38983, 31117, 27159, 31363, 27721, 33544, 30590, 28043, 29340, 27407, 27450, 30538, 29131, 33345, 27274, 32303, 29625, 27402, 30512, 30806, 29601, 29936, 30918, 29247, 28645, 28972, 31510, 31969, 29583, 29588, 98451, 33078, 27917, 31151, 29242, 33466, 33432, 27248, 31645, 29786, 28205, 27743, 27720, 29288, 30535, 27315, 27544, 27540, 30704, 31952, 28215, 27995, 99669, 33372, 32783, 27530, 27808, 28276, 27215, 29743, 31809, 27716, 29656, 31738, 30145, 28954, 27804, 32311, 27794, 98066, 27630, 29115, 27593, 31629, 27295, 28860, 27796, 27185, 27537, 29958, 29987, 33113, 27441, 28507, 27167, 32750, 28213, 33211, 27265, 33027, 30288, 96096, 39435, 33215, 32269, 30544]"
1299,1299,"[39491, 27760, 37776, 31767, 27265, 83837, 31181, 27315, 30345, 31522, 27738, 32408, 31650, 38865, 27586, 38705, 36166, 27678, 28610, 27806, 38707, 84272, 27674, 85480, 27737, 27717, 29014, 94964, 27733, 38381, 31818, 23461, 27375, 35799, 33342, 27650, 30168, 31262, 27762, 28595, 27677, 84273, 29368, 33301, 38704, 32149, 97815, 27805, 32178, 31622, 33062, 29919, 27704, 84274, 30015, 98072, 29517, 33061, 28418, 27548, 38697, 27735, 30563, 38412, 97527, 27530, 39056, 29789, 29288, 32883, 27495, 30669, 38537, 27669, 30310, 90312, 29181, 32448, 33487, 93787, 27709, 31123, 29690, 27707, 27775, 36061, 84017, 23465, 29403, 38390, 38871, 29884, 32689, 36279, 94963, 28863, 35757, 35641, 96670, 30243]"
2762,2762,"[14560, 17730, 20548, 14269, 20549, 15881, 19663, 17728, 17746, 17729, 14624, 14667, 14203, 17727, 17428, 14179, 20189, 14320, 16381, 20311, 14023, 14019, 19661, 14034, 14024, 14030, 14416, 21112, 14116, 14510, 17733, 14277, 14028, 20784, 14768, 20333, 17735, 14774, 15575, 14235, 16321, 14036, 17348, 19671, 19670, 20396, 20783, 14561, 17349, 20362, 19581, 39743, 19580, 14665, 14060, 20697, 16383, 40996, 14562, 95291, 14307, 14943, 14441, 29614, 14208, 16462, 21156, 14486, 14685, 20504, 35841, 19662, 14221, 16266, 17736, 14481, 17747, 15859, 21494, 17215, 14128, 14997, 83776, 17739, 21212, 30700, 14270, 14519, 14326, 16575, 98450, 98496, 14363, 20427, 14498, 16294, 17731, 20417, 99892, 14783]"
5242,5242,"[4219, 4042, 765, 4933, 244, 189, 53, 848, 2568, 266, 1164, 599, 2547, 349, 10646, 2496, 4774, 4967, 845, 2215, 6297, 5821, 2457, 827, 3217, 8865, 1518, 6251, 6313, 885, 1187, 56943, 1809, 9523, 2774, 905, 4232, 6384, 3902, 1454, 60364, 2831, 13708, 917, 590, 9538, 9289, 1771, 1238, 5054, 7143, 4663, 5729, 3151, 2020, 6724, 2977, 2557, 6286, 5352, 3945, 7927, 2479, 2075, 3882, 761, 3646, 5882, 7898, 2043, 12076, 3895, 6396, 1422, 2137, 703, 59, 398, 4789, 2929, 3225, 1778, 4246, 3657, 32210, 5514, 7510, 2425, 13468, 4592, 9696, 22247, 2550, 87, 1606, 12379, 57507, 2084, 6478, 2322]"
8825,8825,"[66747, 67302, 63824, 64876, 63826, 65509, 64778, 63921, 63180, 64512, 64799, 63680, 63952, 63235, 64485, 129373, 66760, 68618, 64477, 64800, 65557, 63466, 64470, 64253, 64313, 63273, 68030, 64902, 64545, 63149, 63464, 64338, 63116, 64269, 65138, 64460, 64675, 63745, 63173, 64680, 129374, 63585, 64316, 64487, 63584, 63407, 64315, 64311, 64551, 64416, 64332, 64787, 63674, 65990, 67143, 64427, 64520, 63500, 64317, 64312, 63376, 69443, 63426, 64813, 63684, 69442, 69864, 64331, 63713, 66050, 66826, 64395, 63501, 63370, 71196, 68245, 64801, 70264, 64352, 63772, 64553, 63371, 63602, 63377, 64621, 66841, 63430, 63164, 64165, 64552, 63704, 64065, 65076, 63372, 65940, 63240, 63425, 64314, 67846, 66166]"
4999,4999,"[11523, 22083, 8619, 4023, 6901, 375, 10293, 3932, 6175, 805, 1373, 2756, 298, 1462, 12255, 3501, 866, 363, 350, 1785, 3209, 418, 12805, 4488, 151, 7134, 4883, 3077, 5320, 1480, 5720, 3753, 4710, 8043, 11713, 7413, 34075, 6252, 1229, 12128, 3802, 2263, 11625, 1943, 7105, 58761, 12356, 447, 1941, 2508, 21972, 34594, 3064, 80249, 989, 5008, 1232, 12922, 56647, 2387, 83560, 2432, 34707, 56561, 111, 57325, 78373, 7024, 6684, 78374, 213, 5023, 22098, 57154, 11265, 80267, 12156, 8503, 13073, 9590, 60260, 5609, 7453, 729, 2675, 13363, 35076, 7322, 9597, 34840, 9196, 4585, 67, 79672, 58740, 10392, 668, 9655, 532, 3231]"
4416,4416,"[17681, 17690, 17692, 17673, 17678, 17677, 17670, 17672, 15932, 17676, 17671, 15950, 14586, 17675, 17680, 14877, 17669, 17668, 17688, 17684, 17683, 17687, 16554, 17686, 17833, 17667, 17679, 17682, 121204, 14284, 16766, 116292, 17691, 16258, 16350, 20532, 17689, 15796, 17685, 15784, 19336, 119871, 116187, 14204, 17674, 116297, 7612, 16254, 15802, 20515, 14633, 18585, 17832, 14735, 20517, 11703, 15753, 15695, 15801, 15378, 21219, 19259, 15393, 21389, 128918, 16010, 19252, 21221, 19719, 19149, 19337, 123755, 18841, 14293, 16276, 20086, 53829, 14603, 128256, 117625, 21223, 14585, 84737, 17299, 20513, 18199, 15626, 85021, 15624, 16611, 14813, 19258, 18174, 16572, 14222, 15385, 8288, 19729, 15283, 14174]"
11038,11038,"[127993, 62537, 127795, 62540, 127991, 127990, 62539, 127630, 62538, 129055, 127992, 62426, 62359, 62704, 127617, 62833, 127814, 62725, 129349, 129143, 129348, 128804, 128414, 62364, 62703, 62388, 129142, 59687, 128786, 128461, 129146, 129144, 127637, 62842, 129022, 128185, 128856, 59688, 127779, 8337, 62569, 62390, 128968, 62838, 63078, 128008, 62365, 127602, 59689, 129021, 128840, 127926, 62566, 62621, 62412, 62654, 128458, 128413, 62655, 62356, 62930, 127699, 127780, 62706, 62391, 128795, 127770, 127771, 128186, 129357, 34472, 127886, 62568, 642, 128102, 62389, 62620, 127702, 128310, 62567, 127644, 62697, 127831, 1378, 129356, 63021, 128405, 62723, 127705, 62720, 62847, 127645, 127654, 128860, 128052, 127614, 129208, 62945, 37776, 62345]"
344,344,"[20321, 16977, 20442, 20424, 14843, 16062, 16313, 14703, 14786, 16060, 19331, 20375, 16055, 20403, 16311, 16071, 15462, 15839, 20362, 20146, 15144, 16063, 14785, 15420, 20445, 16074, 15549, 15316, 16059, 16221, 16308, 14734, 20376, 14336, 14990, 15767, 16057, 18179, 16077, 15260, 14881, 15691, 16081, 16338, 20417, 17233, 14321, 15132, 20218, 14702, 16066, 16065, 14993, 16506, 14287, 20129, 19551, 15104, 14340, 20157, 20835, 17231, 20172, 20830, 15089, 20443, 21476, 19207, 20304, 14851, 20847, 21632, 16793, 14898, 16068, 14833, 16085, 15885, 17553, 20298, 17062, 20503, 15179, 20462, 15171, 21506, 17230, 16350, 14128, 16340, 20797, 14276, 14115, 15147, 14132, 36048, 17232, 20327, 14880, 20374]"
11040,11040,"[29182, 33534, 33025, 29078, 33027, 32993, 99650, 38218, 39463, 27516, 32977, 33284, 99651, 32338, 37789, 97041, 32986, 32797, 32190, 32524, 32249, 32395, 94775, 32450, 32950, 27530, 39220, 38342, 98579, 99073, 31646, 32751, 29221, 99864, 33225, 30171, 39035, 32746, 32967, 27248, 28745, 99903, 84118, 36131, 84041, 98163, 27292, 27700, 32099, 30256, 30483, 29361, 84265, 29955, 33385, 32299, 29862, 98164, 32742, 38481, 32733, 98416, 32214, 38165, 33334, 38343, 95431, 33297, 31443, 36187, 30368, 33079, 31481, 98675, 33066, 36544, 27743, 35764, 36432, 33193, 36035, 33581, 32617, 33598, 28772, 33287, 32123, 27729, 32464, 33292, 31486, 36116, 36130, 36132, 35471, 33454, 32978, 32351, 32651, 33359]"
