idx,query_id,pred_rank
5579,5579,"[37464, 36002, 37465, 96576, 96694, 94634, 36588, 37018, 96837, 95380, 96159, 96047, 96046, 96055, 96051, 96056, 83755, 96060, 38033, 31659, 35843, 36587, 36382, 33707, 96058, 95909, 97774, 36081, 98982, 37738, 96054, 96057, 98637, 36197, 96160, 94768, 96165, 98806, 98909, 96053, 98659, 31533, 96061, 99023, 97442, 37674, 36497, 39567, 27749, 38094, 96049, 96287, 96074, 15461, 37363, 37660, 94810, 33521, 17060, 38322, 99910, 97453, 97455, 37010, 96235, 35996, 14026, 96750, 84289, 99945, 96244, 95834, 36078, 96262, 31187, 15002, 37054, 36622, 14253, 36839, 33452, 20022, 33089, 29104, 37939, 37220, 37774, 31850, 35796, 36551, 37145, 38579, 96091, 14028, 36221, 36524, 98881, 95321, 94993, 14042]"
273,273,"[31191, 33074, 32014, 38960, 32657, 27697, 2096, 38996, 32658, 154, 98744, 9256, 99248, 5479, 98123, 4213, 5164, 39343, 21976, 1314, 98431, 2655, 30628, 98125, 3965, 33444, 9403, 32179, 5939, 8885, 39336, 9453, 2792, 39346, 29997, 2345, 6881, 2985, 39196, 1240, 98198, 28411, 39100, 7782, 1727, 1774, 178, 30607, 7308, 98126, 97982, 554, 1773, 33242, 39335, 1502, 97691, 27287, 2727, 39345, 9669, 5014, 33160, 39340, 8562, 39344, 4746, 6770, 32515, 97844, 11649, 32686, 11459, 99239, 395, 33389, 6039, 98767, 10164, 31641, 32678, 2852, 1663, 3284, 2423, 38230, 33475, 39348, 5577, 36529, 1975, 1386, 33436, 4194, 99241, 1253, 32428, 467, 12892, 39322]"
6712,6712,"[65429, 69190, 71270, 76412, 76557, 70630, 68712, 75203, 64718, 68384, 75846, 74166, 69817, 76769, 72777, 18190, 68190, 19334, 74283, 76658, 17512, 69177, 69904, 19000, 68292, 76169, 19794, 71573, 19100, 63486, 71860, 19593, 68361, 63180, 74139, 18719, 76045, 19091, 68295, 16979, 75893, 73449, 18480, 68807, 66747, 69544, 63826, 21631, 75616, 75627, 63824, 19544, 64778, 64646, 19170, 75004, 67302, 64557, 65509, 16128, 71884, 64512, 18914, 70731, 64876, 70698, 20371, 63921, 76211, 16929, 75798, 64799, 64348, 16906, 63235, 76687, 66760, 17599, 73251, 63680, 71065, 17057, 63952, 73285, 19110, 69485, 129373, 63585, 17679, 74669, 66177, 64485, 17513, 68618, 69903, 64338, 67610, 19101, 63466, 77073]"
5191,5191,"[36529, 33212, 35749, 33152, 28645, 29981, 31460, 28883, 27838, 32841, 28169, 28213, 27732, 29775, 96000, 32311, 29263, 30062, 31629, 30150, 30824, 29987, 28967, 30311, 29834, 29833, 28040, 32358, 30422, 39592, 27329, 68764, 32515, 29916, 32573, 44765, 33211, 27845, 38207, 32660, 28145, 31360, 31593, 27645, 69787, 33341, 28844, 31234, 31798, 30527, 33160, 33155, 30258, 27378, 73208, 37358, 31952, 31231, 38230, 29115, 35450, 33330, 36577, 38105, 31446, 29242, 28972, 27364, 27393, 27174, 27857, 32365, 38537, 29355, 28042, 38282, 30927, 28209, 42679, 64489, 28185, 95160, 63369, 30945, 28639, 28793, 66254, 63378, 64976, 30567, 71934, 66253, 28838, 31809, 69786, 27294, 28702, 31178, 30886, 31048]"
5696,5696,"[127974, 128081, 128744, 128740, 128736, 129125, 127949, 128732, 62577, 128734, 128746, 62798, 62792, 128741, 127962, 62788, 62929, 128733, 128751, 128991, 20101, 128738, 128747, 127746, 129258, 128737, 128748, 62789, 127963, 97307, 127961, 17400, 20036, 35686, 62586, 62411, 62791, 35817, 127987, 39859, 62790, 62536, 31116, 30892, 127988, 62523, 28249, 19784, 94707, 39208, 38242, 127960, 39872, 128495, 39257, 128260, 33063, 38708, 35966, 33713, 62351, 33715, 38830, 63022, 32282, 62785, 127984, 37135, 62377, 62549, 62800, 128749, 30826, 19647, 62796, 62799, 33452, 128989, 27787, 127624, 129281, 18272, 35963, 128882, 62787, 128082, 128743, 127748, 62498, 127989, 127965, 62535, 127983, 127964, 16976, 127986, 62786, 62366, 18596, 127967]"
6415,6415,"[15892, 14119, 14114, 16294, 14120, 16344, 4079, 6296, 20438, 11502, 1490, 4927, 16341, 21521, 3135, 958, 16347, 1330, 3054, 3049, 3632, 21518, 11332, 13147, 7977, 5592, 58368, 11672, 3465, 16345, 5715, 4933, 20200, 889, 1410, 852, 14707, 2016, 21519, 8831, 34655, 3343, 1495, 21540, 11356, 431, 21543, 3012, 3035, 2034, 21525, 1683, 1729, 4810, 4962, 4574, 138, 5437, 917, 21524, 1769, 209, 7045, 16295, 11266, 1556, 6658, 16431, 2002, 21520, 3626, 6537, 2213, 3037, 1807, 16296, 9241, 10629, 2260, 1117, 57787, 2831, 848, 125, 3612, 4044, 414, 3933, 516, 3849, 1020, 10858, 432, 3225, 3967, 4334, 5229, 2850, 6398, 2515]"
7864,7864,"[125370, 125371, 125367, 55638, 125089, 125473, 56469, 127117, 55855, 55745, 125374, 125674, 126375, 124996, 55612, 55597, 56277, 126374, 125677, 125556, 127347, 55665, 125507, 55635, 125679, 124378, 124914, 55744, 124921, 125386, 55694, 126533, 124245, 55854, 56436, 56174, 55940, 124580, 126196, 126270, 124249, 124795, 126788, 56263, 127270, 56241, 55522, 55615, 126077, 55642, 125531, 56032, 17539, 124805, 56073, 125013, 55637, 15367, 53699, 125573, 55663, 55725, 104773, 14934, 126371, 56207, 126958, 126873, 14748, 126959, 55767, 128342, 55675, 126294, 14194, 55538, 127190, 42844, 55621, 48675, 124975, 14964, 62659, 41325, 55562, 43122, 125156, 15982, 125678, 41761, 39945, 55533, 126370, 14258, 62570, 126001, 126381, 104133, 50957, 14956]"
7652,7652,"[75848, 74139, 65429, 77073, 76557, 68584, 64718, 75846, 27630, 65411, 74800, 67224, 71913, 72705, 63779, 73251, 69519, 67804, 72252, 67755, 72744, 67408, 68332, 70611, 74415, 27808, 68583, 72743, 69605, 27634, 27279, 75847, 68499, 31897, 27294, 32121, 27721, 73285, 64557, 30705, 73681, 67610, 68295, 76045, 73780, 76500, 27248, 30174, 32867, 70875, 27399, 27253, 75633, 68954, 27427, 33248, 70614, 31112, 28471, 27668, 74442, 63888, 70188, 65952, 67843, 27402, 67605, 27677, 65836, 31451, 27530, 28804, 64288, 28892, 71354, 28247, 74417, 29832, 28751, 72752, 30070, 68094, 69896, 32221, 74998, 76665, 75885, 28624, 31049, 65086, 66234, 27315, 63180, 68847, 27246, 65439, 33300, 74283, 33198, 66774]"
8924,8924,"[72973, 73719, 64477, 73708, 73720, 73715, 73712, 73714, 73716, 73718, 67321, 73711, 73713, 73717, 64323, 73709, 14186, 67300, 14230, 77073, 14273, 73710, 15818, 71380, 15425, 64407, 14283, 70754, 14764, 64862, 18590, 75423, 14218, 72928, 63301, 14194, 71913, 17376, 72972, 14737, 64865, 14678, 72934, 70753, 14167, 69590, 20428, 66747, 75404, 14318, 67302, 72878, 20407, 72705, 63824, 14175, 64383, 63826, 14956, 69566, 64778, 15842, 64876, 64579, 14237, 65509, 65102, 64512, 64314, 14185, 73594, 20284, 64799, 72932, 14359, 63921, 74139, 14802, 64485, 65387, 63235, 68050, 16793, 63952, 64406, 20251, 16465, 63180, 67955, 65042, 129373, 14332, 66760, 72884, 14324, 64470, 70463, 16268, 64800, 64593]"
472,472,"[20328, 28052, 31047, 33598, 84017, 33635, 33618, 36279, 36187, 30035, 94603, 28208, 21330, 83823, 35531, 29173, 35958, 83906, 83824, 21444, 20484, 37786, 32506, 37180, 35757, 30494, 27559, 83803, 21816, 28313, 33575, 15273, 28921, 35805, 14720, 35641, 36432, 33593, 18773, 28651, 21440, 27684, 27326, 30382, 15314, 35966, 18931, 21818, 38191, 33632, 35916, 20708, 35953, 35894, 21277, 20482, 30073, 21817, 33603, 37659, 33699, 95695, 28830, 37761, 30826, 35646, 20421, 30529, 27948, 33623, 35623, 36812, 27669, 29387, 35963, 38044, 27315, 36322, 28231, 16476, 35754, 83813, 20413, 38040, 35897, 33587, 31790, 97761, 83812, 36380, 35909, 27655, 29273, 35453, 31181, 36266, 30374, 30756, 15389, 35866]"
8810,8810,"[36088, 32702, 83913, 33581, 36593, 84171, 39999, 36304, 46534, 84002, 35870, 42386, 48799, 40462, 103224, 100528, 83912, 45161, 39995, 95445, 84053, 45118, 42999, 46101, 35917, 103307, 35823, 48810, 50203, 46650, 41907, 51896, 46796, 102158, 106057, 97934, 51768, 98078, 111164, 45312, 50335, 53139, 42668, 37607, 49292, 114500, 108954, 36200, 37375, 45702, 104245, 102690, 43137, 37623, 40058, 115034, 44667, 113290, 49061, 40214, 49516, 44330, 48411, 49031, 36091, 42408, 106724, 42937, 52263, 83940, 103659, 110960, 102036, 101346, 52094, 52574, 107142, 40792, 109038, 106194, 45846, 44217, 33575, 40301, 51533, 84125, 30035, 95447, 105784, 111456, 43476, 45262, 35961, 109789, 83762, 109079, 47055, 112193, 40463, 45847]"
8153,8153,"[83828, 38582, 15180, 33306, 95847, 14167, 33057, 31974, 37539, 15089, 29248, 17062, 28962, 33620, 20303, 38695, 14783, 38605, 14990, 36554, 15210, 20304, 39132, 98289, 30552, 14881, 39455, 16490, 27914, 20157, 37758, 30495, 36249, 84084, 33382, 31004, 30276, 28880, 27203, 33255, 95279, 15914, 32916, 18687, 37785, 97668, 99836, 14201, 30333, 127614, 14980, 35814, 35815, 14797, 94833, 14188, 29608, 32159, 39802, 14230, 32729, 15425, 32322, 35994, 15322, 36450, 99721, 37556, 14936, 38672, 20422, 28833, 29943, 27269, 15456, 35632, 38832, 37540, 17376, 96866, 27555, 28562, 15326, 15595, 28158, 16867, 29112, 39824, 97923, 27990, 20418, 83827, 84071, 14291, 29584, 62345, 14185, 32104, 32307, 14318]"
7465,7465,"[15892, 14119, 16341, 16294, 14120, 16344, 16347, 20539, 16345, 14707, 21524, 21543, 14114, 21541, 20438, 16431, 61702, 20200, 61821, 14912, 21518, 21525, 61757, 62001, 16296, 61785, 15891, 61703, 61794, 16295, 61796, 15338, 16348, 61815, 20650, 61761, 61759, 16346, 21521, 21520, 61789, 119371, 61764, 21523, 124034, 62064, 21519, 119372, 21540, 54042, 62223, 122292, 55380, 14122, 62252, 119373, 119620, 55136, 14437, 14118, 21542, 14441, 123279, 14427, 54102, 21526, 15886, 116651, 17061, 14307, 61707, 20965, 16322, 61718, 14747, 21522, 14386, 11925, 61777, 14558, 121721, 61760, 61776, 54322, 14490, 14553, 123280, 61802, 121722, 14124, 54361, 61812, 14012, 61717, 122610, 14063, 54979, 123882, 61715, 14117]"
2292,2292,"[32916, 83827, 28158, 39501, 39694, 83959, 99031, 95278, 35839, 95424, 29577, 83770, 96563, 35638, 97049, 37161, 35995, 38140, 32969, 83828, 84084, 95692, 96504, 36785, 35811, 83762, 32970, 96031, 35631, 98079, 36371, 37785, 37038, 38431, 26180, 22998, 83877, 96798, 36095, 28849, 36423, 35858, 36652, 36757, 33594, 84332, 22946, 30276, 22398, 35776, 36813, 97087, 36416, 22454, 23000, 100023, 95048, 84355, 23153, 83947, 37784, 95277, 22999, 37540, 37819, 84469, 37374, 31395, 35539, 26096, 22330, 32576, 97004, 36567, 25657, 22304, 62844, 87212, 36062, 84562, 33712, 37627, 25914, 22676, 23135, 84353, 22692, 84383, 22759, 36228, 37251, 23968, 33702, 38666, 23726, 25515, 24285, 35538, 22846, 89076]"
2429,2429,"[33045, 32542, 39744, 36232, 37007, 35609, 37115, 96519, 39668, 35892, 35896, 29478, 37139, 98962, 36764, 96650, 36765, 97307, 36959, 36958, 36763, 37941, 96355, 35951, 37434, 37112, 822, 37053, 39502, 1600, 36343, 1641, 36769, 33686, 4425, 99912, 177, 94860, 989, 37600, 37068, 36787, 1066, 125, 99913, 96238, 96695, 4128, 36881, 37142, 36532, 37489, 8748, 651, 36770, 35979, 36705, 1931, 100003, 4959, 39472, 99676, 83870, 2667, 37595, 94754, 3820, 29050, 97236, 29646, 37132, 236, 28661, 4221, 1980, 37594, 326, 7059, 4385, 96029, 98484, 36875, 84249, 6901, 22, 27772, 37087, 8458, 96720, 8261, 37344, 36882, 10192, 35565, 37611, 27881, 36893, 3362, 988, 3689]"
7056,7056,"[688, 22272, 213, 7242, 77295, 43, 83223, 11415, 9213, 4838, 80669, 532, 4347, 9302, 743, 61419, 12121, 3879, 11950, 8418, 2534, 989, 5204, 6624, 457, 56596, 7103, 8802, 886, 4596, 12869, 11136, 83, 98, 447, 11056, 587, 22102, 2569, 795, 4378, 6350, 10158, 8703, 6058, 11134, 57080, 6487, 8045, 5911, 23000, 11987, 729, 4536, 12252, 7010, 4, 8536, 13398, 1004, 77484, 5008, 24199, 77217, 6037, 135, 641, 7057, 22304, 178, 1848, 5289, 35427, 1641, 24611, 22731, 24475, 7625, 8416, 4704, 1198, 79218, 1013, 2456, 22323, 79452, 9005, 2008, 4278, 56519, 22398, 1178, 25276, 23500, 8054, 24608, 22831, 1677, 22680, 22811]"
3825,3825,"[18915, 18142, 127696, 19574, 19149, 17387, 18916, 19121, 14568, 19467, 19785, 17473, 17483, 19840, 17448, 19930, 18145, 16835, 19580, 18239, 18150, 18978, 16917, 16147, 19497, 19842, 20110, 16946, 19839, 17489, 18364, 18532, 18733, 20106, 19226, 18147, 16751, 19683, 19341, 18957, 16124, 15996, 18464, 18778, 19587, 20105, 17447, 17802, 18292, 19950, 19577, 18009, 18151, 19584, 17803, 19841, 18790, 18146, 19938, 17680, 17441, 16797, 18144, 18197, 19201, 18587, 17576, 18984, 17455, 18691, 16426, 18164, 128055, 19581, 15921, 18426, 18941, 127728, 17074, 19525, 17016, 127684, 16948, 19826, 17085, 19779, 18921, 17465, 127729, 14929, 19849, 14930, 18143, 18626, 19156, 18918, 16092, 19517, 18977, 14931]"
8427,8427,"[64545, 64551, 129373, 64485, 63826, 66747, 63824, 63604, 76158, 67302, 72931, 63180, 72972, 69559, 72928, 63680, 64778, 63376, 75425, 73708, 66760, 72932, 72927, 64339, 63921, 71580, 75147, 64955, 56436, 63476, 64477, 64876, 64799, 76018, 63423, 67028, 71525, 63273, 64847, 63368, 63539, 64323, 63181, 63952, 64512, 64487, 68079, 63430, 64427, 65349, 64833, 72906, 64315, 64460, 72147, 26374, 63173, 64800, 63674, 70286, 72973, 64766, 63431, 71523, 63492, 63208, 67143, 64313, 77127, 72934, 68395, 64675, 64546, 63464, 72971, 63745, 64311, 75424, 65631, 63501, 66236, 63584, 63240, 63115, 75301, 69526, 68368, 63167, 63169, 64261, 63426, 63425, 73173, 25740, 69504, 64521, 70921, 64332, 63540, 63772]"
153,153,"[84183, 95205, 97578, 84179, 95197, 95196, 96991, 35601, 35590, 84178, 84180, 84185, 35903, 37735, 95325, 99548, 95326, 36394, 95804, 98924, 84184, 37693, 97568, 99650, 84006, 128655, 97535, 39781, 38218, 35983, 97572, 95366, 36308, 36007, 129093, 99651, 35957, 36014, 129165, 36309, 95152, 35877, 128650, 95722, 128010, 35879, 83965, 129258, 128626, 95663, 37820, 37748, 95385, 36405, 37610, 84194, 128550, 128001, 95597, 39693, 35516, 128431, 98941, 84007, 99660, 62509, 127999, 96990, 83947, 99632, 95406, 95561, 35479, 38081, 128132, 99533, 99534, 128627, 99659, 38100, 29230, 98444, 37161, 31187, 95072, 99827, 95090, 97447, 35441, 129096, 62547, 99428, 95582, 84123, 128110, 39542, 95625, 128437, 29528, 62589]"
4134,4134,"[129169, 38666, 128571, 128585, 128561, 128582, 128579, 30813, 128587, 62543, 27878, 129170, 128572, 127997, 127998, 128588, 62588, 62542, 128029, 128577, 128637, 128031, 128108, 128124, 62555, 128030, 128568, 128575, 128122, 62953, 128576, 128586, 105895, 128626, 62583, 27686, 62461, 62394, 62726, 128631, 30698, 128318, 128001, 62595, 128689, 27834, 128613, 29011, 128321, 128262, 33456, 129275, 128000, 128322, 127739, 62641, 128630, 127859, 29187, 127999, 30664, 27852, 27648, 38515, 62773, 127956, 36206, 128608, 29779, 128567, 129172, 128633, 31081, 32830, 62696, 62678, 30174, 127911, 38665, 128261, 62713, 32928, 128581, 61729, 62385, 27417, 127913, 128565, 29112, 128632, 128691, 128764, 28226, 27881, 33155, 129087, 27364, 32908, 62681, 128123]"
5840,5840,"[28749, 31117, 31363, 28043, 28583, 29247, 29601, 32685, 38983, 27274, 30590, 33544, 30538, 30806, 29340, 29583, 33345, 30512, 14251, 29131, 98451, 15082, 29242, 15077, 99669, 14608, 29588, 14323, 27808, 31738, 14299, 29743, 15291, 33211, 17558, 27537, 28507, 15087, 30288, 14954, 30544, 15116, 28972, 28215, 14275, 30918, 31969, 31645, 15148, 30942, 31510, 14934, 29656, 28549, 27587, 14229, 27716, 31809, 14956, 27402, 29115, 29936, 14238, 28645, 33078, 14207, 27721, 30417, 15138, 27776, 28954, 14606, 27593, 96096, 32756, 28389, 99781, 14061, 32311, 14158, 28315, 31151, 29786, 14602, 98066, 33115, 30704, 14223, 33490, 30227, 14209, 28987, 32750, 15073, 28437, 33432, 14176, 39061, 15308, 33113]"
1299,1299,"[127733, 127696, 128483, 37776, 129257, 127695, 62702, 62657, 127886, 38705, 62361, 39491, 97815, 31767, 98072, 96670, 33062, 31622, 30015, 97527, 83837, 128297, 38412, 127632, 27760, 33061, 127635, 28418, 35799, 94963, 29789, 62628, 85480, 128451, 95009, 128073, 128457, 128074, 39056, 62807, 128295, 128456, 38871, 128807, 128824, 99412, 128454, 23461, 127680, 33185, 30771, 39273, 38707, 32662, 39272, 129035, 62382, 128071, 127690, 39149, 37865, 128808, 127916, 98605, 128353, 127731, 97010, 127732, 128385, 62942, 29633, 95830, 129047, 127634, 36516, 39274, 33451, 62705, 127631, 128291, 94964, 127622, 99249, 30619, 128044, 98895, 39565, 128072, 96865, 35689, 39150, 97630, 95015, 127674, 38199, 128292, 27781, 38990, 38458, 38391]"
2762,2762,"[20548, 10847, 34678, 9320, 17727, 4114, 2169, 22000, 1869, 1567, 8597, 1751, 6848, 1760, 9965, 527, 3434, 10743, 852, 19663, 9234, 5514, 20189, 5886, 4079, 3712, 17746, 788, 13086, 14624, 2700, 405, 1004, 4959, 15881, 303, 17730, 11846, 12556, 17733, 1676, 7815, 10206, 7621, 20784, 6855, 10, 310, 14116, 11136, 14416, 970, 273, 5392, 2017, 19661, 16381, 1691, 2797, 7481, 3457, 20549, 9855, 2889, 21112, 10372, 1874, 226, 15575, 7117, 10923, 10654, 1495, 2329, 14179, 2756, 1894, 2984, 4576, 789, 3233, 5226, 17728, 1112, 16321, 5454, 20311, 19671, 14560, 17729, 20783, 17348, 40996, 39743, 14307, 14441, 83776, 29614, 14667, 19670]"
5242,5242,"[53, 266, 599, 10646, 4774, 14012, 6297, 2457, 845, 56943, 9523, 6251, 14680, 60364, 7510, 13708, 14921, 1422, 2020, 14491, 8865, 14490, 3945, 15852, 9538, 4219, 7495, 2557, 14679, 12076, 3646, 18405, 2929, 1778, 4042, 5729, 15242, 1238, 6587, 17210, 4232, 7927, 11726, 19882, 3895, 59624, 5882, 9696, 2075, 2137, 22247, 9627, 19756, 2650, 2550, 14877, 9191, 57223, 244, 32210, 9776, 3546, 16217, 5057, 4933, 36429, 7224, 6071, 1729, 1858, 6022, 15674, 23039, 57522, 12270, 17209, 6849, 5690, 9561, 7494, 2488, 17211, 7898, 57507, 10912, 15951, 10454, 8969, 79303, 17212, 1610, 3399, 5144, 14438, 28005, 464, 62942, 84633, 8235, 318]"
8825,8825,"[69817, 68712, 2593, 64718, 1340, 75848, 4853, 73461, 6854, 63233, 4403, 959, 75037, 4564, 77073, 3324, 71913, 75038, 11652, 63554, 3236, 65429, 75846, 76785, 71690, 73612, 68819, 69627, 66747, 68937, 63824, 74139, 76045, 66791, 64876, 63826, 75633, 66046, 67302, 67040, 76557, 65509, 71659, 64799, 70256, 73802, 64778, 63263, 68361, 63921, 70146, 76511, 64512, 4366, 68190, 63180, 69991, 1322, 67043, 63680, 70356, 6652, 67943, 63235, 3383, 64644, 63952, 2984, 64557, 189, 64345, 66760, 73738, 64485, 74800, 6615, 74244, 129373, 728, 63220, 5687, 70486, 64253, 75867, 2931, 398, 68618, 71573, 75937, 2861, 70077, 63149, 68569, 8740, 1558, 68030, 71657, 66876, 64477, 4768]"
4999,4999,"[28433, 8619, 11523, 1480, 22083, 11713, 8043, 4710, 32722, 27750, 6901, 28511, 3753, 27512, 39215, 58761, 5320, 4023, 30783, 7413, 12356, 30111, 29496, 30183, 28115, 38651, 447, 6252, 94553, 1232, 989, 1943, 80249, 37754, 34594, 1941, 21972, 32829, 12128, 28340, 11625, 39086, 98777, 27200, 12922, 3064, 2263, 38428, 38179, 27957, 33660, 28375, 56561, 29637, 5720, 35840, 27485, 57325, 3802, 34707, 34075, 60260, 57154, 83560, 2387, 10293, 7024, 56647, 8503, 32635, 35076, 78374, 11141, 6684, 111, 213, 11265, 1229, 5008, 32637, 78373, 32847, 11730, 22098, 12156, 32956, 34840, 13073, 81787, 9597, 5023, 9196, 2508, 532, 7239, 58765, 3932, 1760, 79672, 2825]"
4416,4416,"[128730, 128031, 17677, 17690, 17673, 17672, 17692, 17678, 16258, 17681, 121204, 15932, 16254, 19336, 20515, 18585, 116292, 16611, 19337, 15796, 19719, 20532, 20517, 17670, 15784, 119871, 116187, 17833, 15753, 17832, 128126, 15802, 18055, 11703, 19506, 16632, 17675, 62588, 62609, 21939, 15393, 15801, 7612, 16610, 117625, 15695, 17623, 19259, 123755, 16257, 19654, 17676, 128141, 127999, 21219, 15378, 89395, 128539, 116297, 20516, 20513, 18841, 127980, 20086, 14603, 21221, 15770, 19252, 129257, 15624, 128731, 19149, 128256, 21223, 15626, 128918, 62879, 17299, 10464, 20278, 128460, 128350, 129259, 62587, 21515, 19782, 21389, 18174, 128274, 16010, 15385, 19258, 15950, 62433, 128028, 14166, 53829, 14813, 18199, 14222]"
11038,11038,"[62540, 40438, 62538, 62426, 127795, 41065, 46375, 47807, 127630, 107199, 128414, 62703, 62537, 40977, 45721, 127993, 40247, 105590, 111404, 62539, 127990, 43543, 40974, 52699, 50962, 40420, 127991, 128786, 42408, 43985, 62620, 45694, 128856, 129021, 111174, 129022, 63078, 45414, 46228, 45406, 44025, 40462, 106521, 62704, 40526, 42370, 56073, 108507, 53699, 46647, 106584, 42024, 62364, 51591, 62359, 111197, 124249, 46505, 50289, 109806, 110857, 56241, 104399, 101648, 53092, 62697, 100954, 44287, 40459, 107028, 106635, 47490, 49489, 42536, 102415, 48396, 56263, 45958, 44948, 45845, 62725, 49443, 44653, 104401, 47778, 102687, 112193, 62833, 128458, 46872, 45327, 49031, 109663, 45164, 52932, 56436, 50319, 104400, 111682, 107503]"
344,344,"[96656, 20321, 37429, 16977, 95417, 20424, 20442, 14843, 83961, 37564, 16338, 21632, 83887, 16313, 15316, 17553, 20403, 20375, 16060, 16311, 14734, 18179, 35749, 19331, 16062, 16308, 20462, 16055, 15691, 83878, 20374, 14786, 20503, 21476, 15815, 20423, 14837, 15798, 20835, 20830, 95784, 16077, 15144, 21506, 98857, 97688, 15808, 16583, 95168, 16370, 14703, 14115, 95539, 97561, 16063, 95438, 15260, 20847, 16419, 96018, 95164, 14702, 20445, 15839, 99496, 95371, 20146, 15462, 96994, 15420, 18314, 16071, 20372, 20797, 95643, 31790, 12305, 16081, 95372, 20289, 14426, 36321, 95370, 98967, 14828, 36048, 96968, 95169, 16340, 14194, 95721, 14653, 14137, 95369, 96959, 96866, 14129, 95178, 18378, 99540]"
11040,11040,"[29182, 38218, 99650, 32190, 39463, 37789, 32986, 99073, 38342, 99651, 97041, 33534, 98163, 29078, 39220, 99903, 94775, 95431, 29862, 95295, 32993, 30256, 15176, 32742, 98579, 14934, 14251, 32464, 99864, 14192, 38388, 14323, 38481, 14229, 36131, 33678, 14792, 31646, 96126, 15805, 36187, 27516, 20339, 32617, 29059, 14061, 38165, 35764, 97829, 36544, 15012, 36432, 32746, 15001, 84118, 36035, 14150, 84265, 33598, 98164, 15101, 33575, 14158, 39035, 29113, 14217, 32751, 98416, 15447, 27729, 35641, 38305, 35471, 14188, 36132, 99918, 27933, 14308, 35765, 33581, 14935, 36319, 32977, 14992, 32950, 29221, 32733, 14258, 36130, 14317, 83789, 36116, 83762, 27361, 38343, 14238, 28249, 30061, 14999, 14971]"
