idx,query_id,pred_rank
5579,5579,"[37464, 36002, 37465, 96694, 36588, 36587, 96576, 96159, 35843, 96837, 97442, 83755, 31659, 37018, 96046, 96056, 96055, 96047, 94634, 96051, 98806, 38033, 96058, 95380, 98659, 38322, 98982, 96060, 97455, 96057, 39567, 98637, 97774, 96054, 95909, 29104, 99023, 35996, 96049, 37674, 97453, 36382, 96053, 37363, 96061, 38029, 94810, 96074, 96287, 37145, 31187, 96750, 96244, 36197, 98706, 38579, 37774, 35796, 39051, 99910, 27749, 83882, 98909, 97987, 37220, 37010, 33509, 96160, 37738, 36497, 38015, 96165, 33521, 99945, 96093, 37368, 96095, 31850, 96161, 31533, 33707, 38094, 38298, 98707, 36081, 98881, 99025, 36220, 37169, 36997, 94841, 37939, 37660, 36628, 84284, 36500, 39460, 96769, 18114, 98896]"
273,273,"[32658, 32657, 33074, 31191, 27567, 98431, 35641, 38960, 98744, 98123, 32014, 27697, 33444, 31641, 98198, 32465, 98125, 35467, 97982, 97691, 99248, 32377, 33073, 32076, 32179, 39343, 30199, 32059, 98767, 39475, 33374, 27603, 27716, 35464, 32515, 29007, 32962, 28873, 28300, 28492, 38230, 33330, 36529, 39376, 28313, 39552, 98126, 35445, 90535, 33160, 30628, 32355, 39346, 35512, 32386, 32731, 32428, 32385, 39322, 27888, 29139, 35817, 27287, 39859, 29997, 28411, 27182, 39196, 33583, 32723, 27248, 38434, 97844, 39325, 29453, 31356, 33212, 97925, 33152, 118951, 99105, 29158, 39344, 36536, 39100, 30607, 32678, 32686, 31360, 31134, 33475, 33490, 33389, 39336, 38996, 31304, 32397, 28431, 38148, 38997]"
6712,6712,"[66747, 63824, 63826, 67302, 65509, 64778, 64512, 64876, 64799, 63921, 63180, 63680, 63952, 63235, 129373, 66760, 68618, 64338, 63466, 64485, 63585, 63273, 63149, 64065, 65557, 64902, 64269, 64520, 63584, 64800, 64313, 63407, 63173, 66823, 64470, 64165, 63370, 64253, 64416, 64680, 64553, 63116, 63376, 68030, 69864, 65990, 63684, 63426, 71729, 64460, 64545, 66841, 64477, 64801, 63772, 65138, 64267, 64081, 64813, 64787, 64551, 64315, 64170, 68729, 63431, 63441, 64521, 64311, 64316, 64427, 129374, 63112, 68316, 63464, 64352, 64565, 66826, 64476, 63602, 63425, 64331, 63164, 63123, 64894, 63745, 65415, 64523, 63377, 63430, 63830, 63481, 64337, 64312, 64675, 64814, 67408, 64552, 75848, 64334, 71196]"
5191,5191,"[97831, 96000, 35450, 27393, 29115, 39017, 29355, 38104, 98424, 27364, 29242, 31178, 84280, 38282, 32510, 31809, 28437, 36255, 99461, 28645, 99585, 28639, 35822, 28793, 98804, 33212, 28838, 30927, 38983, 98160, 99942, 29981, 29834, 99921, 36529, 95446, 35749, 27838, 95784, 39156, 95199, 28169, 31460, 38105, 99058, 29821, 99416, 36717, 95160, 31614, 28883, 99258, 36245, 31935, 97929, 98540, 28138, 30150, 28694, 33152, 99952, 37553, 98354, 29263, 30886, 31798, 39172, 99338, 97672, 30512, 29775, 29987, 30167, 95998, 38902, 97007, 31811, 30522, 95525, 96036, 30727, 32841, 95376, 97945, 96698, 28967, 30918, 29340, 99899, 95385, 97481, 38230, 99260, 31566, 30422, 28867, 31769, 27732, 99442, 31478]"
5696,5696,"[128744, 62798, 128746, 128740, 128736, 128747, 127949, 62792, 127974, 128732, 62799, 128745, 128751, 62797, 62536, 62929, 129185, 127962, 62788, 128049, 128727, 62384, 128153, 62341, 129125, 128081, 127963, 62807, 128749, 129120, 128741, 127987, 128728, 62800, 128418, 128075, 128131, 128453, 127961, 127989, 62377, 127664, 127988, 62796, 128168, 127672, 127984, 127673, 127674, 128074, 128286, 128733, 128082, 128169, 128734, 62577, 128738, 62523, 127964, 128080, 127983, 62535, 62787, 62354, 127986, 127967, 127960, 62534, 127971, 62786, 127763, 62793, 129259, 62791, 62533, 128743, 62524, 62795, 127965, 62794, 62789, 128748, 127652, 128752, 127982, 62532, 62790, 127985, 128737, 129293, 129295, 127627, 63037, 62411, 127748, 129013, 127746, 128991, 62780, 62456]"
6415,6415,"[15892, 14012, 14119, 16294, 14114, 19882, 16347, 16341, 21521, 16344, 20438, 19773, 14077, 14120, 16345, 15242, 18405, 17420, 21525, 19771, 21518, 14359, 20200, 16350, 14680, 21524, 21543, 14707, 15856, 14679, 14273, 19998, 21540, 15002, 16295, 21519, 15666, 18583, 16431, 14072, 14171, 16296, 14156, 17165, 19756, 15674, 15205, 16779, 14934, 21541, 20539, 21520, 15598, 16348, 14320, 15013, 14269, 18870, 15030, 14816, 15338, 15141, 16346, 14028, 14139, 14945, 15250, 21526, 14823, 14314, 14912, 20650, 15089, 119371, 15891, 14034, 14021, 14307, 14794, 119372, 14490, 15501, 14249, 14540, 14413, 21522, 14385, 119620, 15230, 19134, 15599, 14693, 54042, 14543, 119373, 14419, 17417, 16639, 14287, 21542]"
7864,7864,"[56436, 56241, 126196, 126078, 56304, 53699, 129373, 55980, 126493, 56174, 56073, 56263, 124541, 55626, 124249, 55522, 55676, 124245, 126344, 126244, 55725, 124483, 125002, 41325, 125013, 126251, 55581, 124642, 56032, 53524, 124486, 126001, 55767, 124323, 126074, 55636, 125551, 125682, 55956, 125547, 42844, 55538, 125627, 125550, 56173, 40439, 45193, 125937, 112487, 126077, 48675, 56175, 43996, 125958, 126159, 51361, 125504, 54276, 54279, 55891, 43151, 126873, 56207, 55770, 126963, 55652, 41047, 127886, 108571, 40225, 125236, 41133, 51279, 126092, 125223, 125540, 62504, 56099, 56291, 39999, 126243, 49008, 124453, 44955, 54366, 104773, 40696, 54044, 55992, 121719, 103224, 39945, 127295, 127384, 125201, 124400, 100821, 102695, 126025, 128867]"
7652,7652,"[67302, 63824, 66747, 65509, 64876, 63180, 63826, 64512, 64778, 129373, 63921, 64799, 63466, 63680, 64338, 64485, 66760, 68618, 63952, 63235, 63273, 64313, 63116, 65557, 63149, 64470, 64551, 64253, 64800, 64477, 64269, 63376, 65990, 64902, 64545, 63584, 64787, 64460, 64675, 64487, 63426, 64165, 64520, 68030, 63674, 64680, 65138, 64814, 64416, 64801, 129374, 63464, 64065, 63713, 63370, 64621, 69864, 64427, 64311, 63173, 63164, 64316, 63117, 64332, 63423, 64565, 63704, 63181, 63585, 66823, 63359, 63602, 64476, 63745, 63772, 64546, 64312, 63431, 66050, 69442, 63484, 63608, 64523, 63604, 63425, 63830, 63112, 64395, 64796, 64798, 67143, 63136, 63372, 63501, 66826, 63377, 64074, 63123, 64544, 63744]"
8924,8924,"[66747, 67302, 63824, 63826, 64876, 64778, 64485, 65509, 64512, 64799, 129373, 63921, 63235, 63952, 63180, 66760, 64800, 64470, 68618, 64477, 64545, 63680, 64313, 63464, 63466, 63273, 64460, 63745, 63376, 63674, 64352, 63584, 64332, 64675, 129374, 64487, 64902, 64521, 67143, 66050, 64565, 65138, 64312, 64476, 64269, 68030, 68729, 63501, 64680, 64315, 65557, 63772, 64621, 64427, 63704, 63372, 64544, 64311, 64766, 63117, 63426, 64814, 64520, 63240, 63425, 64787, 69864, 64065, 64323, 63430, 64626, 63744, 63181, 63500, 64267, 64523, 65990, 64798, 64546, 64395, 64551, 63423, 63136, 63223, 64338, 63604, 63123, 63465, 64552, 64801, 64416, 69442, 63609, 64253, 63359, 63431, 64316, 64894, 64391, 63148]"
472,472,"[21330, 15273, 21444, 20328, 14720, 15314, 20708, 94603, 20421, 21440, 16476, 15389, 18931, 20841, 95695, 36380, 20484, 18773, 21277, 21442, 21816, 20284, 36322, 15300, 21818, 15310, 36381, 36585, 15318, 21447, 20203, 20700, 20398, 17376, 21450, 99035, 20824, 21817, 20237, 35682, 14335, 14333, 20272, 99658, 20482, 20409, 20210, 20938, 14167, 95567, 20654, 15771, 20273, 20414, 95642, 14798, 14199, 14797, 20792, 20827, 20759, 21439, 20411, 14283, 21610, 20744, 20581, 14344, 20262, 16004, 95872, 20351, 20207, 21611, 15405, 20729, 20764, 97761, 96566, 16316, 95226, 20788, 20410, 20204, 20413, 20406, 20208, 15301, 21332, 20746, 20670, 96563, 14343, 21454, 20480, 14318, 20206, 14334, 15322, 25699]"
8810,8810,"[36408, 35823, 33581, 27202, 95430, 35917, 36407, 84053, 95422, 29671, 83940, 36140, 95445, 32702, 36200, 99672, 95426, 95525, 83913, 37641, 95329, 95591, 84089, 95370, 35461, 36919, 35998, 95428, 95718, 98078, 95779, 33652, 32879, 95373, 83912, 95429, 97934, 95463, 36233, 36026, 96042, 94826, 95372, 38765, 95369, 36521, 84125, 96110, 33654, 95450, 35665, 18311, 36088, 83997, 96994, 36151, 29229, 36968, 95645, 36316, 37588, 95761, 95699, 38684, 97912, 97056, 27403, 29582, 95622, 39245, 36396, 35751, 97186, 33575, 36253, 36070, 27871, 95679, 36091, 95503, 38293, 36337, 95574, 83762, 36139, 36288, 37521, 36271, 37840, 95599, 30484, 28128, 36123, 28668, 84127, 94276, 95534, 96063, 36071, 83837]"
8153,8153,"[83828, 38582, 33306, 28562, 38672, 95847, 38695, 33057, 39132, 30552, 33620, 31974, 31004, 38605, 97528, 28880, 35994, 32159, 39455, 33255, 98289, 27203, 28962, 36349, 37556, 37758, 30495, 98146, 97668, 33025, 29398, 35632, 30290, 38608, 99696, 27914, 97922, 31160, 36785, 32550, 96866, 29112, 35749, 38610, 97923, 32729, 28833, 38832, 32322, 36505, 36849, 33212, 97919, 97187, 32916, 33594, 95784, 98868, 30090, 84084, 29608, 39530, 33331, 32999, 99836, 84268, 38636, 84259, 27269, 30840, 99693, 84309, 39592, 32178, 39359, 28158, 30311, 29269, 97722, 94833, 37318, 33382, 95410, 29584, 95279, 39300, 31798, 28835, 98557, 33313, 29943, 28581, 38053, 37837, 38355, 95168, 30048, 36559, 29248, 32104]"
7465,7465,"[15892, 14119, 16294, 16341, 16347, 16344, 14120, 21524, 21541, 21543, 14114, 16345, 20539, 20200, 14321, 14707, 21540, 14060, 16431, 14255, 21525, 14317, 14309, 14441, 20438, 119371, 14230, 16295, 14486, 15908, 16296, 14488, 15338, 14235, 14809, 119372, 14483, 124034, 21521, 16348, 21518, 14229, 14912, 21526, 14481, 15891, 16346, 19207, 14270, 54042, 14211, 14188, 119373, 16689, 20650, 55380, 20146, 122292, 119620, 21522, 11925, 14161, 21542, 14380, 55136, 14141, 21523, 123279, 116651, 15326, 14128, 14201, 54102, 17061, 21520, 14198, 21519, 20290, 20965, 14286, 14196, 14137, 11490, 14437, 14459, 14122, 54322, 60344, 14059, 121721, 20400, 14427, 4003, 14477, 15886, 14168, 14248, 123280, 14307, 14208]"
2292,2292,"[32916, 39694, 28158, 35995, 35638, 39501, 83827, 99031, 97049, 83959, 95278, 95424, 96972, 96563, 35811, 30276, 95692, 83828, 35539, 97087, 95048, 33702, 96031, 36371, 96504, 95277, 95777, 100023, 33594, 36095, 98079, 100017, 35730, 37785, 32576, 36813, 84332, 37540, 84084, 35538, 35632, 97086, 99566, 35839, 95847, 37810, 35874, 83770, 37539, 35712, 84284, 97921, 83877, 28374, 95276, 95988, 35631, 36567, 35858, 36554, 38140, 37251, 32969, 35994, 97160, 39786, 97374, 96033, 37463, 98716, 83947, 126563, 84141, 33714, 99275, 84247, 97158, 39776, 99959, 35812, 94952, 37784, 35813, 36757, 97094, 36785, 84263, 39771, 83949, 28885, 37034, 99164, 97088, 32970, 95005, 36423, 37819, 95466, 24325, 62844]"
2429,2429,"[39744, 37007, 35892, 35609, 36959, 36958, 33045, 32542, 96519, 36232, 37941, 96650, 39668, 96355, 99912, 35896, 97307, 37139, 36763, 36765, 37112, 36764, 37115, 39472, 29478, 35951, 96720, 97236, 98484, 37434, 37068, 36769, 98962, 36770, 36787, 99913, 37508, 96238, 96244, 37142, 39502, 97276, 36881, 100003, 96695, 99676, 37679, 96029, 37053, 94860, 37132, 38094, 37489, 37595, 36343, 37600, 83870, 96939, 37344, 84290, 37087, 39259, 36705, 18555, 37433, 38310, 51210, 35979, 94754, 37594, 27663, 36925, 91717, 96715, 36882, 96114, 37464, 37101, 27646, 95348, 37572, 96222, 122578, 7059, 97314, 97018, 28272, 36485, 96786, 84249, 27881, 37251, 8458, 36728, 33686, 8682, 97338, 27772, 36860, 36814]"
7056,7056,"[9213, 11950, 9302, 7242, 11415, 6624, 7010, 11056, 2464, 532, 9271, 3611, 1289, 2985, 1292, 8149, 1026, 189, 1184, 268, 7826, 982, 11896, 2195, 77295, 10674, 4453, 83223, 71, 8418, 688, 4399, 6582, 106, 4597, 1674, 5788, 35063, 61419, 80669, 4838, 12121, 213, 12869, 2534, 83, 43, 743, 98, 56596, 7103, 4347, 457, 8703, 989, 6350, 4378, 11987, 11136, 4596, 8416, 22102, 886, 77484, 57080, 8802, 8045, 447, 2569, 587, 7625, 5204, 178, 35427, 3879, 13398, 6487, 11134, 2008, 79452, 5911, 2456, 9005, 7057, 82584, 795, 56519, 1178, 77217, 790, 4768, 79218, 10288, 4278, 7685, 5243, 10158, 641, 4704, 8054]"
3825,3825,"[18915, 18921, 18142, 19149, 18916, 18918, 19385, 18919, 19574, 17387, 19580, 19930, 19581, 3293, 19121, 19467, 10874, 18917, 14568, 3082, 18920, 18988, 20713, 19355, 18011, 16147, 3140, 18922, 18426, 16835, 20106, 16552, 92355, 17473, 18151, 18778, 17483, 6611, 19785, 16594, 19577, 18054, 18143, 20110, 16797, 20105, 97974, 19840, 14930, 18905, 16948, 18145, 18977, 18103, 20604, 19587, 19751, 17446, 63106, 16124, 18139, 17802, 121303, 18978, 18147, 19114, 15996, 73340, 19842, 127305, 19371, 19201, 18150, 92988, 18954, 15242, 14563, 18155, 18627, 19748, 119942, 19584, 19745, 18427, 19202, 69713, 14931, 17803, 116511, 16109, 95775, 17143, 19915, 89751, 19775, 18790, 18153, 19916, 67386, 19497]"
8427,8427,"[5481, 2591, 9487, 3417, 3466, 22039, 72931, 72972, 65349, 71525, 69559, 76158, 64847, 73708, 63539, 64545, 75425, 68061, 72928, 70286, 71580, 76018, 72932, 64323, 72934, 129373, 72214, 64485, 71523, 72973, 63826, 71179, 64955, 63604, 66747, 70753, 67302, 75147, 63824, 72906, 73173, 64778, 71522, 63180, 72147, 64261, 64371, 63680, 63921, 75423, 63476, 66760, 4152, 64369, 63376, 70759, 64858, 12489, 64876, 63122, 65631, 1311, 66236, 12713, 74214, 64799, 75301, 5385, 73720, 56436, 1650, 72927, 63273, 452, 74293, 69564, 8192, 64512, 74159, 63952, 3484, 63115, 63492, 864, 64477, 68079, 66094, 64551, 11881, 69504, 69526, 64800, 4608, 63540, 64460, 8999, 67560, 64339, 4468, 63181]"
153,153,"[84183, 84178, 84185, 35590, 35903, 35601, 36007, 97578, 96991, 84179, 84180, 95205, 84184, 84006, 97568, 39632, 84007, 83974, 95197, 95196, 83827, 83973, 83947, 95325, 38078, 37735, 36394, 33329, 83972, 33314, 95804, 99548, 83971, 96874, 83829, 95383, 98924, 35983, 39483, 84182, 97535, 36014, 36117, 95384, 97572, 84080, 27746, 95326, 30324, 35586, 36308, 83965, 39781, 83762, 36339, 39210, 95366, 39748, 29403, 35868, 39751, 33670, 95722, 99650, 37787, 32977, 36309, 95152, 37549, 37693, 36062, 38997, 95597, 20593, 83926, 35806, 35877, 35548, 36405, 99651, 38218, 33581, 95663, 83939, 37820, 39609, 84247, 97307, 83828, 32282, 29238, 35957, 37748, 38512, 84089, 35516, 95385, 32733, 28082, 83956]"
4134,4134,"[128585, 128031, 62588, 128204, 128571, 128637, 128582, 128116, 128579, 128561, 128588, 128572, 129170, 127692, 129169, 128577, 128029, 127712, 128587, 127997, 128030, 127998, 127980, 128108, 128568, 127981, 128158, 129275, 62734, 128393, 62542, 128576, 62555, 128626, 128586, 128129, 128613, 128318, 62953, 62392, 62773, 128575, 128262, 129266, 127999, 128631, 62461, 128321, 128084, 128083, 128483, 62672, 128689, 128347, 128001, 127958, 128000, 128470, 129207, 128567, 128440, 128322, 128608, 128630, 128804, 129082, 127858, 128565, 128764, 128261, 62385, 128373, 128395, 128633, 128615, 127810, 129277, 129063, 128061, 129249, 62692, 129175, 127921, 128691, 128599, 128209, 128224, 128581, 129087, 128614, 129314, 62939, 129276, 128027, 128366, 62554, 128714, 128543, 128709, 62999]"
5840,5840,"[32685, 28583, 27587, 28749, 38983, 31117, 27159, 31363, 27721, 33544, 30590, 28043, 29340, 27407, 27450, 30538, 29131, 33345, 27274, 32303, 29625, 27402, 30512, 30806, 29601, 29936, 30918, 29247, 28645, 28972, 31510, 31969, 29583, 29588, 98451, 33078, 27917, 31151, 29242, 33466, 33432, 27248, 31645, 29786, 28205, 27743, 27720, 29288, 30535, 27315, 27544, 27540, 30704, 31952, 28215, 27995, 99669, 33372, 32783, 27530, 27808, 28276, 27215, 29743, 31809, 27716, 29656, 31738, 30145, 28954, 27804, 32311, 27794, 98066, 27630, 29115, 27593, 31629, 27295, 28860, 27796, 27185, 27537, 29958, 29987, 33113, 27441, 28507, 27167, 32750, 28213, 33211, 27265, 33027, 30288, 96096, 39435, 33215, 32269, 30544]"
1299,1299,"[39491, 27760, 37776, 31767, 27265, 83837, 31181, 27315, 30345, 31522, 27738, 32408, 31650, 38865, 27586, 38705, 36166, 27678, 28610, 27806, 38707, 84272, 27674, 85480, 27737, 27717, 29014, 94964, 27733, 38381, 31818, 23461, 27375, 35799, 33342, 27650, 30168, 31262, 27762, 28595, 27677, 84273, 29368, 33301, 38704, 32149, 97815, 27805, 32178, 31622, 33062, 29919, 27704, 84274, 30015, 98072, 29517, 33061, 28418, 27548, 38697, 27735, 30563, 38412, 97527, 27530, 39056, 29789, 29288, 32883, 27495, 30669, 38537, 27669, 30310, 90312, 29181, 32448, 33487, 93787, 27709, 31123, 29690, 27707, 27775, 36061, 84017, 23465, 29403, 38390, 38871, 29884, 32689, 36279, 94963, 28863, 35757, 35641, 96670, 30243]"
2762,2762,"[14560, 17730, 20548, 14269, 20549, 15881, 19663, 17728, 17746, 17729, 14624, 14667, 14203, 17727, 17428, 14179, 20189, 14320, 16381, 20311, 14023, 14019, 19661, 14034, 14024, 14030, 14416, 21112, 14116, 14510, 17733, 14277, 14028, 20784, 14768, 20333, 17735, 14774, 15575, 14235, 16321, 14036, 17348, 19671, 19670, 20396, 20783, 14561, 17349, 20362, 19581, 39743, 19580, 14665, 14060, 20697, 16383, 40996, 14562, 95291, 14307, 14943, 14441, 29614, 14208, 16462, 21156, 14486, 14685, 20504, 35841, 19662, 14221, 16266, 17736, 14481, 17747, 15859, 21494, 17215, 14128, 14997, 83776, 17739, 21212, 30700, 14270, 14519, 14326, 16575, 98450, 98496, 14363, 20427, 14498, 16294, 17731, 20417, 99892, 14783]"
5242,5242,"[4219, 4042, 765, 4933, 244, 189, 53, 848, 2568, 266, 1164, 599, 2547, 349, 10646, 2496, 4774, 4967, 845, 2215, 6297, 5821, 2457, 827, 3217, 8865, 1518, 6251, 6313, 885, 1187, 56943, 1809, 9523, 2774, 905, 4232, 6384, 3902, 1454, 60364, 2831, 13708, 917, 590, 9538, 9289, 1771, 1238, 5054, 7143, 4663, 5729, 3151, 2020, 6724, 2977, 2557, 6286, 5352, 3945, 7927, 2479, 2075, 3882, 761, 3646, 5882, 7898, 2043, 12076, 3895, 6396, 1422, 2137, 703, 59, 398, 4789, 2929, 3225, 1778, 4246, 3657, 32210, 5514, 7510, 2425, 13468, 4592, 9696, 22247, 2550, 87, 1606, 12379, 57507, 2084, 6478, 2322]"
8825,8825,"[66747, 67302, 63824, 64876, 63826, 65509, 64778, 63921, 63180, 64512, 64799, 63680, 63952, 63235, 64485, 129373, 66760, 68618, 64477, 64800, 65557, 63466, 64470, 64253, 64313, 63273, 68030, 64902, 64545, 63149, 63464, 64338, 63116, 64269, 65138, 64460, 64675, 63745, 63173, 64680, 129374, 63585, 64316, 64487, 63584, 63407, 64315, 64311, 64551, 64416, 64332, 64787, 63674, 65990, 67143, 64427, 64520, 63500, 64317, 64312, 63376, 69443, 63426, 64813, 63684, 69442, 69864, 64331, 63713, 66050, 66826, 64395, 63501, 63370, 71196, 68245, 64801, 70264, 64352, 63772, 64553, 63371, 63602, 63377, 64621, 66841, 63430, 63164, 64165, 64552, 63704, 64065, 65076, 63372, 65940, 63240, 63425, 64314, 67846, 66166]"
4999,4999,"[11523, 22083, 8619, 4023, 6901, 375, 10293, 3932, 6175, 805, 1373, 2756, 298, 1462, 12255, 3501, 866, 363, 350, 1785, 3209, 418, 12805, 4488, 151, 7134, 4883, 3077, 5320, 1480, 5720, 3753, 4710, 8043, 11713, 7413, 34075, 6252, 1229, 12128, 3802, 2263, 11625, 1943, 7105, 58761, 12356, 447, 1941, 2508, 21972, 34594, 3064, 80249, 989, 5008, 1232, 12922, 56647, 2387, 83560, 2432, 34707, 56561, 111, 57325, 78373, 7024, 6684, 78374, 213, 5023, 22098, 57154, 11265, 80267, 12156, 8503, 13073, 9590, 60260, 5609, 7453, 729, 2675, 13363, 35076, 7322, 9597, 34840, 9196, 4585, 67, 79672, 58740, 10392, 668, 9655, 532, 3231]"
4416,4416,"[17681, 17690, 17692, 17673, 17678, 17677, 17670, 17672, 15932, 17676, 17671, 15950, 14586, 17675, 17680, 14877, 17669, 17668, 17688, 17684, 17683, 17687, 16554, 17686, 17833, 17667, 17679, 17682, 121204, 14284, 16766, 116292, 17691, 16258, 16350, 20532, 17689, 15796, 17685, 15784, 19336, 119871, 116187, 14204, 17674, 116297, 7612, 16254, 15802, 20515, 14633, 18585, 17832, 14735, 20517, 11703, 15753, 15695, 15801, 15378, 21219, 19259, 15393, 21389, 128918, 16010, 19252, 21221, 19719, 19149, 19337, 123755, 18841, 14293, 16276, 20086, 53829, 14603, 128256, 117625, 21223, 14585, 84737, 17299, 20513, 18199, 15626, 85021, 15624, 16611, 14813, 19258, 18174, 16572, 14222, 15385, 8288, 19729, 15283, 14174]"
11038,11038,"[62537, 127993, 62540, 127795, 127991, 127990, 62539, 62426, 62359, 127630, 62704, 62538, 62833, 62725, 128414, 62703, 62364, 129055, 62388, 59687, 128786, 127637, 62842, 62569, 129022, 128185, 128856, 59688, 127779, 8337, 62390, 128968, 62567, 63078, 128008, 62365, 127602, 59689, 129021, 129357, 127926, 62566, 127890, 62959, 128405, 62621, 62412, 62654, 128458, 128413, 62356, 62930, 127699, 127780, 128019, 62706, 62391, 127992, 128795, 127770, 62689, 127771, 63069, 34472, 62568, 128186, 642, 128102, 62389, 62620, 127702, 128404, 128310, 127644, 128183, 128067, 62697, 127831, 128635, 1378, 127975, 62934, 127705, 62720, 62847, 127645, 127654, 128509, 128860, 128052, 127614, 129208, 62945, 37776, 62345, 56967, 62931, 128391, 128287, 128633]"
344,344,"[96656, 37429, 95417, 83887, 37564, 83961, 20321, 14843, 35749, 16313, 20424, 15316, 83878, 20442, 16977, 16338, 16060, 16311, 20403, 16308, 16062, 20375, 19331, 16055, 21632, 15691, 14786, 18179, 20462, 16077, 17553, 36048, 15144, 20374, 16081, 14734, 16065, 14703, 16071, 20503, 20830, 21476, 16063, 95372, 96994, 20835, 14702, 95370, 14837, 20847, 95369, 15462, 15260, 96888, 31790, 14115, 15798, 39482, 95373, 20146, 14851, 34626, 20327, 21506, 15815, 14426, 16340, 20448, 15839, 15808, 15420, 95371, 36049, 20372, 14336, 14137, 20362, 14990, 41718, 95721, 20445, 16419, 14252, 17347, 14785, 20797, 16370, 36321, 14669, 14194, 27939, 19509, 17336, 14585, 89324, 14262, 35993, 41768, 16072, 16583]"
11040,11040,"[33534, 29182, 33025, 29078, 32993, 33027, 99650, 38218, 27516, 39463, 33284, 99651, 32338, 37789, 97041, 32524, 32986, 32190, 32249, 32395, 27530, 32797, 94775, 32977, 32950, 32450, 39220, 38342, 98579, 32751, 99073, 31646, 29221, 99864, 30171, 39035, 27248, 32967, 33225, 99903, 84118, 36131, 27700, 84041, 98163, 29361, 30483, 33385, 27292, 30256, 84265, 32214, 29862, 98164, 32742, 38481, 32746, 33334, 32099, 32733, 31443, 33297, 98416, 28745, 38165, 33079, 38343, 95431, 29955, 27743, 36187, 30368, 32299, 33066, 98675, 31481, 33193, 36544, 35764, 36432, 28772, 36035, 33581, 32617, 33598, 32651, 32949, 32351, 33359, 27729, 33287, 32464, 31486, 36116, 36130, 36132, 35471, 27630, 32978, 33292]"
