idx,query_id,pred_rank
5579,5579,"[37464, 36002, 37465, 96694, 36588, 36587, 96576, 96159, 35843, 96837, 95380, 96047, 37018, 96046, 96055, 96051, 96056, 83755, 94634, 31659, 96060, 98806, 39567, 98659, 96058, 95909, 96054, 97774, 96057, 99023, 98637, 37674, 38033, 96287, 97453, 96165, 96160, 37363, 98982, 96053, 96750, 36382, 97455, 94810, 98909, 96061, 38322, 97442, 35996, 96244, 96049, 94768, 96074, 37738, 36839, 36081, 37774, 96235, 31187, 37054, 36197, 99945, 36497, 37220, 29104, 98881, 37660, 99910, 37145, 36622, 96093, 31533, 33521, 95834, 27749, 96095, 96262, 37010, 35796, 38094, 84289, 96161, 96091, 96492, 94993, 36997, 37939, 98928, 95321, 95697, 64042, 68329, 36221, 36078, 92584, 94841, 36628, 36639, 36220, 36500]"
273,273,"[31191, 32658, 27567, 32657, 38960, 35641, 33074, 32014, 98123, 98744, 99248, 38996, 98431, 39343, 27697, 98125, 98198, 97982, 30628, 30199, 39336, 97691, 33444, 39346, 39196, 39100, 39859, 98126, 95073, 28873, 32179, 39335, 35817, 97844, 99239, 39345, 39322, 27716, 98767, 39340, 30607, 39344, 32076, 33160, 32515, 38230, 29997, 29007, 33583, 31356, 39475, 36536, 28300, 27287, 27603, 39348, 99241, 32678, 28313, 29158, 28411, 33242, 32686, 29453, 115532, 30826, 33330, 99653, 36529, 28431, 27248, 38203, 29174, 35966, 37805, 27182, 31641, 33212, 28245, 35963, 32731, 31360, 27952, 27888, 38434, 39341, 33389, 38679, 39337, 33436, 16089, 39321, 35467, 29369, 39551, 27297, 33220, 35464, 28340, 39552]"
6712,6712,"[66747, 63826, 63824, 64778, 67302, 65509, 64512, 64876, 63921, 64799, 63235, 66760, 63680, 63952, 129373, 63180, 64485, 63585, 68618, 63466, 64338, 64065, 63273, 63584, 64165, 64520, 64269, 64902, 66823, 65557, 64800, 63407, 63173, 64313, 69864, 63376, 64253, 63684, 63149, 64545, 64553, 64416, 63426, 63116, 64680, 63772, 64801, 63370, 65990, 64551, 64477, 64470, 66841, 64460, 64787, 64081, 63431, 68729, 68030, 64565, 64521, 64315, 64476, 64267, 64427, 71729, 64311, 64523, 64316, 63425, 68316, 64813, 65138, 63112, 64352, 64814, 63481, 63430, 63464, 63830, 64894, 129374, 66826, 63745, 63602, 64170, 64331, 63123, 63441, 63148, 63704, 63164, 69442, 63920, 64675, 63423, 64312, 63744, 63359, 65429]"
5191,5191,"[96000, 35450, 27393, 28645, 29115, 27364, 38282, 38105, 98424, 30927, 97831, 38104, 28639, 29242, 28838, 29355, 28793, 99585, 31178, 98804, 28694, 39017, 99942, 95446, 95784, 29981, 95199, 32510, 99058, 97945, 39156, 33212, 36529, 36717, 99416, 38902, 32550, 31809, 99258, 31460, 35749, 27838, 97929, 28437, 30886, 84280, 99461, 98540, 30522, 38983, 99952, 33152, 98354, 97672, 68764, 36255, 95998, 28138, 97007, 99518, 95525, 31048, 31478, 99265, 29263, 95376, 32841, 96698, 97816, 27732, 95385, 28883, 28213, 27588, 97481, 30150, 28169, 99260, 30557, 30062, 28867, 32311, 30512, 29775, 29131, 98023, 29987, 29340, 30422, 100009, 30824, 32358, 28656, 97944, 97685, 32071, 98539, 44765, 95315, 31614]"
5696,5696,"[128744, 62798, 128736, 128746, 128740, 128747, 128732, 127949, 127974, 62792, 62799, 128751, 62797, 62536, 128745, 62929, 129125, 129185, 128727, 128049, 62788, 127962, 62384, 128153, 62341, 128081, 62807, 127961, 127746, 127963, 128728, 128741, 128418, 128075, 62411, 128131, 128453, 127987, 127988, 62523, 128080, 127971, 129120, 128168, 128733, 127960, 127672, 127673, 127674, 62789, 128074, 128738, 128286, 62800, 62377, 62796, 128169, 127984, 127664, 128749, 127989, 128082, 127748, 62787, 62354, 127964, 62535, 128748, 62791, 127965, 127983, 127986, 62786, 62577, 127967, 127763, 129259, 62524, 62793, 62790, 62534, 128734, 128743, 62533, 127652, 127627, 62795, 128388, 128752, 62794, 127982, 128278, 127985, 20101, 129293, 129295, 62532, 63037, 129013, 128991]"
6415,6415,"[14012, 15892, 14114, 14119, 16294, 21521, 14120, 20438, 16344, 16347, 15856, 16341, 14273, 21525, 15666, 20200, 16345, 14171, 14156, 14707, 17165, 21518, 21524, 14934, 21540, 15598, 15013, 21543, 19773, 14307, 15141, 14139, 14314, 20539, 15089, 21519, 16295, 14249, 15002, 16431, 14540, 14543, 16350, 14077, 21520, 16296, 14320, 18870, 21541, 14679, 21526, 15417, 14641, 119371, 14173, 15242, 18583, 20650, 14072, 15868, 14189, 14584, 15233, 119372, 15205, 15501, 18405, 14323, 15338, 16691, 16585, 21522, 14060, 17420, 14945, 19771, 16348, 14373, 16346, 19883, 14581, 119620, 15891, 15198, 14310, 54042, 15094, 14587, 14794, 14912, 15597, 119373, 15078, 14028, 14034, 16182, 14167, 15112, 124034, 15768]"
7864,7864,"[56436, 56241, 126196, 53699, 129373, 56073, 56263, 124249, 55522, 126244, 56174, 124245, 126291, 55725, 124486, 124323, 124642, 125013, 41325, 125137, 56032, 55635, 124483, 126001, 53524, 125142, 55767, 124453, 55538, 42844, 124812, 56175, 125215, 125267, 56173, 42383, 126442, 126077, 54276, 124683, 126873, 48675, 43151, 124447, 54279, 56207, 43996, 125070, 112487, 125581, 108571, 125244, 127185, 51361, 126590, 51279, 127886, 44955, 56099, 126243, 55638, 126251, 55754, 40438, 126485, 55992, 53700, 126424, 62504, 104773, 55757, 100821, 125002, 56152, 125577, 56277, 39945, 55675, 125542, 55597, 55663, 54044, 128867, 41761, 124337, 111174, 43065, 49008, 54366, 50306, 125550, 55621, 127295, 121719, 128315, 125130, 46375, 41256, 49461, 125165]"
7652,7652,"[67302, 63824, 66747, 65509, 64876, 63826, 64778, 64512, 63180, 63921, 63466, 64799, 68618, 64338, 63680, 66760, 63952, 64485, 129373, 64313, 63116, 63235, 63273, 65557, 64551, 64253, 64269, 64477, 65990, 64800, 63149, 64460, 64470, 64902, 63584, 64787, 64675, 63376, 68030, 64545, 64165, 65138, 64680, 64520, 63426, 64487, 69864, 64065, 64416, 64801, 64332, 64814, 64316, 63713, 64315, 63112, 63164, 63173, 63602, 63464, 63425, 64553, 63674, 129374, 63117, 63481, 63704, 63181, 64311, 69443, 63684, 63359, 63585, 64476, 64427, 63370, 64546, 63407, 64312, 63484, 63431, 66050, 64621, 63608, 64523, 64565, 63604, 66823, 63830, 63372, 64796, 64798, 63136, 63423, 64074, 63377, 63240, 63745, 65076, 63500]"
8924,8924,"[66747, 67302, 63824, 63826, 64778, 64876, 65509, 64485, 64512, 64799, 63921, 129373, 63180, 63235, 63952, 64800, 66760, 64477, 64470, 64545, 68618, 63466, 64313, 63680, 64460, 63376, 63273, 64332, 64675, 63674, 63584, 64680, 64565, 64902, 63464, 64269, 129374, 64476, 64352, 63745, 64487, 69864, 64521, 64315, 65557, 65138, 64766, 64621, 68729, 66050, 68030, 63117, 67143, 63704, 63772, 64787, 63425, 64312, 64338, 63426, 64065, 64427, 64814, 63501, 63372, 63465, 64520, 64801, 64311, 64323, 64551, 66823, 64544, 64626, 65990, 64395, 63500, 63181, 63407, 63136, 64798, 64316, 63370, 64546, 63223, 63684, 64416, 64552, 63604, 63123, 63609, 63377, 64253, 64267, 63744, 64894, 63148, 63481, 63430, 63431]"
472,472,"[21330, 15273, 21444, 20328, 15314, 20708, 14720, 20421, 21440, 94603, 16476, 21277, 15389, 18773, 20284, 21816, 20484, 18931, 36322, 21447, 20841, 15318, 21442, 21818, 20824, 21817, 20203, 95695, 20482, 20272, 14798, 20398, 36380, 14335, 21450, 17376, 15310, 36585, 20237, 97761, 15300, 36381, 20210, 14333, 99035, 20792, 20273, 21611, 20411, 15405, 20248, 20700, 14167, 20938, 20204, 20351, 20414, 20480, 15771, 20413, 20208, 20500, 35682, 20788, 16316, 95706, 20262, 14199, 20827, 20410, 20744, 25699, 14283, 14344, 14797, 20670, 20729, 20581, 20207, 20759, 20745, 99658, 20654, 21610, 37128, 20409, 21439, 15301, 96273, 21454, 20360, 95642, 21241, 95567, 20655, 20764, 20485, 20206, 14343, 20793]"
8810,8810,"[37623, 33581, 84171, 36304, 95445, 97934, 98078, 37641, 32702, 36140, 84053, 95447, 36200, 95649, 97106, 36088, 83913, 35917, 96042, 95645, 35870, 95463, 84125, 33654, 36593, 97056, 35998, 35638, 27202, 37609, 84049, 36407, 37375, 37607, 83912, 95430, 84002, 29671, 84089, 95525, 30879, 36026, 95373, 99865, 36316, 83940, 36377, 36097, 36919, 95372, 83997, 96937, 84328, 36968, 95591, 35823, 83827, 36521, 95370, 94833, 33575, 95718, 35868, 84070, 84079, 95450, 97933, 38293, 38773, 96994, 36253, 33531, 31493, 84080, 36091, 95428, 96965, 83762, 30035, 36014, 38101, 95422, 39245, 18311, 95369, 37640, 95653, 37765, 28756, 37820, 35961, 36106, 96110, 29820, 84051, 95429, 83907, 36411, 36048, 36396]"
8153,8153,"[83828, 33306, 38582, 30276, 35994, 95847, 28962, 30552, 33057, 37539, 31974, 38695, 33620, 98289, 36249, 38605, 39132, 29248, 36554, 39455, 32729, 37758, 33382, 32916, 127614, 95279, 30495, 32104, 97668, 84084, 27914, 31004, 32999, 28880, 27203, 32159, 99836, 37556, 28158, 33255, 39802, 27269, 35815, 94833, 38672, 29608, 99721, 96866, 27555, 83827, 38832, 35538, 62345, 30333, 97923, 84071, 37540, 33594, 37785, 29943, 35814, 28833, 27990, 97528, 83782, 32322, 32307, 35632, 28562, 97049, 29112, 39632, 128535, 35812, 39824, 29584, 31160, 35749, 36450, 29763, 33210, 18143, 32494, 128527, 99696, 99693, 39694, 62466, 31899, 32284, 99616, 39359, 95005, 47716, 46113, 38608, 62747, 33325, 98146, 30290]"
7465,7465,"[15892, 14119, 16294, 16341, 16347, 14120, 21524, 16344, 16345, 14707, 14114, 21543, 20539, 21541, 14060, 21525, 16431, 20200, 14321, 20438, 14912, 14309, 14235, 14317, 16296, 14230, 14255, 15891, 21518, 16295, 21540, 16348, 20650, 14211, 15338, 21521, 14270, 16346, 119371, 15908, 124034, 14486, 119372, 15326, 14481, 21526, 14188, 54042, 14483, 122292, 21520, 14809, 55380, 119373, 119620, 14141, 55136, 14229, 21522, 15289, 14441, 21542, 19207, 123279, 15322, 54102, 116651, 21523, 14128, 14221, 17061, 21519, 14268, 14012, 16689, 20965, 14208, 14286, 14118, 14786, 14122, 14459, 121721, 14196, 14437, 54322, 20290, 11925, 121722, 14427, 14416, 14059, 123280, 15886, 14477, 14307, 54361, 122610, 16322, 123882]"
2292,2292,"[32916, 39694, 35995, 28158, 35638, 99031, 83827, 95278, 83959, 95424, 96563, 39501, 97049, 95692, 38140, 35839, 29577, 98079, 96504, 96031, 37161, 38431, 35811, 96798, 32969, 84084, 36813, 84332, 37785, 97087, 83770, 32970, 95777, 36371, 36095, 35631, 36652, 35632, 32700, 100023, 97004, 36423, 33702, 35730, 95277, 83947, 37251, 95048, 37463, 62844, 27761, 35858, 37540, 35776, 97086, 83828, 36757, 37819, 96972, 94844, 29865, 92048, 95466, 32709, 35539, 96470, 33712, 33469, 31507, 30072, 33466, 27642, 36785, 37038, 37374, 33594, 36567, 37915, 36424, 27658, 35712, 27407, 36228, 30276, 99821, 36416, 37810, 27637, 83877, 17116, 36062, 96709, 95988, 37784, 31710, 96572, 35812, 96313, 97533, 36422]"
2429,2429,"[37007, 39744, 33045, 35892, 35609, 36959, 36958, 32542, 96519, 36232, 99912, 39668, 35896, 29478, 98962, 97307, 96650, 37139, 96355, 36765, 37941, 37115, 36764, 36763, 33686, 37434, 35951, 37112, 96238, 97236, 99676, 36769, 94860, 98484, 99913, 37068, 36343, 39502, 36881, 39472, 36787, 96695, 37142, 96244, 100003, 36770, 36705, 37508, 96029, 37132, 37600, 37053, 27663, 38094, 39259, 37489, 51210, 37595, 96720, 95784, 36532, 84249, 27646, 27881, 94763, 96939, 37679, 37344, 35979, 18555, 27772, 94941, 84290, 83870, 28272, 36925, 37594, 94754, 37087, 97276, 96828, 38310, 96540, 37203, 96786, 36882, 7059, 94841, 97314, 37433, 96715, 32307, 37611, 84236, 33671, 98120, 38267, 97338, 8458, 36875]"
7056,7056,"[9213, 11950, 7242, 9302, 11415, 6624, 11056, 7010, 532, 1289, 3611, 9271, 2464, 2985, 1292, 8149, 1026, 189, 1184, 268, 7826, 982, 11896, 2195, 77295, 10674, 4453, 83223, 71, 688, 4399, 6582, 106, 4597, 213, 1674, 5788, 8418, 61419, 80669, 43, 4838, 4347, 12121, 743, 2534, 35063, 5204, 447, 56596, 3879, 8802, 12869, 7103, 4596, 457, 83, 98, 989, 11136, 886, 35427, 77484, 57080, 6350, 22102, 6058, 10158, 2569, 4378, 8703, 587, 8045, 79452, 6487, 11134, 795, 13398, 11987, 12252, 5911, 8536, 641, 77217, 56519, 5008, 4, 5289, 4536, 178, 6037, 7057, 1004, 729, 79218, 1198, 1013, 7625, 135, 8416]"
3825,3825,"[18915, 18921, 18916, 18918, 18142, 18919, 18922, 18917, 18920, 19149, 19574, 17387, 19121, 18978, 19467, 18145, 14568, 19785, 17473, 18143, 17483, 19840, 16751, 17448, 19930, 16835, 18976, 18239, 18151, 18980, 18150, 16917, 16147, 19497, 19842, 19580, 20110, 18984, 16946, 19839, 17489, 18364, 18532, 18733, 20106, 19226, 18147, 127305, 19683, 116511, 19341, 18957, 111022, 16124, 19385, 18155, 15996, 72636, 18982, 18464, 97974, 19588, 18977, 18778, 77230, 18054, 19587, 74745, 20105, 17447, 67386, 17802, 101781, 18292, 16907, 63106, 18149, 19950, 19678, 18153, 19577, 91749, 18140, 79365, 18009, 18905, 18255, 19584, 17126, 17803, 95862, 19841, 73325, 19007, 19202, 16797, 108797, 18790, 18139, 20604]"
8427,8427,"[129373, 63826, 66747, 67302, 63824, 64485, 64545, 63680, 63376, 66760, 64876, 63180, 64778, 64477, 64799, 63273, 64551, 64487, 64512, 63921, 63181, 56436, 64460, 64315, 64427, 64313, 63173, 63952, 67143, 63431, 64800, 63674, 63745, 64546, 63464, 63501, 63423, 63584, 64311, 63604, 64766, 63240, 63426, 64675, 129374, 65138, 63704, 63430, 68030, 64544, 64796, 63425, 66841, 63223, 64269, 64521, 64332, 63500, 63772, 66050, 63407, 63370, 65509, 63830, 63235, 65076, 64267, 71196, 64391, 63465, 63744, 63123, 64552, 64323, 64312, 64395, 64317, 64331, 63359, 64316, 63713, 64798, 63148, 65990, 64523, 68729, 64902, 68618, 63164, 64814, 63609, 64894, 63466, 63136, 55898, 63112, 64334, 69443, 64074, 69442]"
153,153,"[84183, 35590, 84185, 84178, 35903, 36007, 35601, 84179, 96991, 97578, 84180, 95205, 84006, 84184, 39632, 84007, 97568, 95197, 95196, 83827, 83974, 83973, 33314, 37735, 38078, 95325, 33329, 83972, 99548, 36394, 83947, 95326, 83971, 83829, 39483, 95804, 95383, 98924, 37693, 35983, 84182, 96874, 36117, 95384, 99650, 27746, 38218, 39781, 30324, 35586, 36339, 97535, 35548, 35868, 97572, 36308, 33670, 29403, 95366, 37787, 32977, 39210, 32282, 37549, 39748, 35957, 83762, 35806, 36014, 99651, 83965, 84080, 39751, 83926, 36309, 29238, 95152, 33581, 35877, 84089, 83939, 35879, 37820, 95722, 36062, 39609, 37748, 29182, 95663, 83828, 38997, 37610, 36405, 95385, 28082, 84194, 83956, 38512, 20593, 27446]"
4134,4134,"[128585, 128031, 62588, 128204, 128571, 128582, 128579, 128116, 128637, 128561, 128029, 128572, 129170, 127997, 128588, 127998, 127712, 128030, 128587, 128577, 127980, 127692, 62542, 129169, 128108, 127981, 128158, 128568, 62555, 62734, 128393, 128576, 62953, 128586, 128440, 128626, 128129, 127999, 62392, 128318, 129266, 62461, 128631, 128575, 128001, 128689, 128000, 128613, 128321, 128084, 128322, 129275, 128083, 128483, 62672, 128262, 128347, 128630, 127958, 128470, 129207, 62773, 128608, 128567, 128633, 128804, 62713, 129082, 128581, 127858, 128261, 128565, 128691, 128632, 128373, 128395, 62385, 128764, 127810, 129087, 128563, 129175, 129083, 129276, 62681, 128638, 128027, 62692, 128614, 127921, 128109, 128599, 128209, 128224, 128615, 128686, 129314, 128061, 62547, 128714]"
5840,5840,"[29656, 28749, 28583, 31117, 27402, 31363, 28043, 38983, 29247, 27376, 32685, 29601, 33345, 27274, 30590, 99669, 98451, 30538, 30544, 29583, 33502, 29340, 30806, 31905, 30918, 33544, 27407, 31645, 30419, 96096, 30707, 29034, 29131, 33499, 28972, 33006, 28517, 30512, 28205, 31738, 27751, 29588, 28645, 29242, 29743, 27537, 28507, 27808, 28005, 27450, 32065, 27776, 29972, 33211, 27593, 98066, 30288, 32933, 29936, 30704, 30942, 27716, 28215, 99781, 27727, 32311, 27832, 30227, 27721, 33432, 27421, 31510, 33330, 27917, 28549, 27315, 27587, 39435, 33115, 31969, 33078, 32756, 31151, 30607, 31809, 29115, 30717, 33113, 29324, 27995, 95073, 27630, 28773, 28389, 32397, 31829, 39061, 32750, 98495, 29369]"
1299,1299,"[37776, 35799, 39491, 83837, 39565, 27265, 38707, 97815, 31650, 38705, 94964, 97527, 31767, 98072, 33062, 96670, 27760, 31622, 30015, 33061, 38412, 29789, 28418, 29633, 94963, 85480, 32883, 95009, 27775, 38537, 36061, 38871, 38390, 39056, 36220, 33185, 30771, 23461, 35751, 36400, 99412, 93787, 32662, 74645, 29403, 39273, 39272, 35485, 37865, 39149, 39261, 35507, 35486, 28042, 98605, 33451, 97010, 95830, 39274, 35796, 36516, 33373, 39697, 23756, 30619, 27806, 37354, 35689, 94883, 127993, 99249, 36411, 98895, 28197, 39869, 33679, 39150, 27781, 96865, 37153, 28497, 95015, 38419, 36008, 38199, 38391, 97630, 38458, 36661, 38990, 30345, 38706, 38331, 37203, 39700, 95012, 33198, 27771, 95014, 28709]"
2762,2762,"[19663, 20189, 17746, 14624, 15881, 17730, 20548, 20784, 16381, 19661, 20549, 21112, 15575, 14179, 16321, 17728, 19671, 17729, 20783, 17348, 39743, 17727, 83776, 19670, 29614, 14667, 95291, 35841, 17428, 19581, 19580, 14665, 20697, 99328, 14416, 17349, 98496, 16383, 27458, 99892, 17735, 19662, 20311, 21494, 21156, 14116, 100012, 14363, 14519, 17739, 16266, 16462, 20180, 15191, 14562, 17215, 20164, 86353, 17733, 86435, 14752, 24037, 24040, 36201, 17734, 17731, 14704, 26674, 20631, 17736, 14307, 16441, 15135, 14560, 20937, 14235, 37726, 14693, 21496, 14814, 20589, 28422, 14561, 22770, 14383, 14705, 35855, 14481, 38176, 28558, 22522, 16410, 17743, 30940, 21487, 14710, 16679, 38245, 14203, 16376]"
5242,5242,"[4042, 4219, 244, 53, 266, 599, 10646, 4774, 6297, 2457, 845, 56943, 765, 9523, 6251, 60364, 189, 7510, 2084, 13708, 1422, 1238, 2020, 2568, 8865, 1164, 3945, 2215, 9538, 1057, 7495, 2557, 7927, 527, 12076, 2043, 3646, 1606, 3895, 2929, 2547, 1778, 1625, 5882, 349, 2137, 5729, 958, 5514, 178, 6587, 22247, 2550, 4232, 5352, 4967, 11726, 3434, 5821, 59624, 9696, 2496, 125, 2075, 32210, 9627, 703, 398, 3546, 2593, 4933, 2650, 9191, 6724, 1496, 9776, 2032, 769, 57223, 5057, 36429, 848, 1729, 7224, 1187, 3657, 6071, 6022, 1858, 827, 12270, 3217, 3151, 23039, 5690, 1783, 6849, 1454, 2488, 3035]"
8825,8825,"[66747, 63824, 64876, 63826, 67302, 65509, 64799, 64778, 63921, 63180, 64512, 63680, 63952, 63235, 66760, 64253, 68618, 63149, 68030, 64477, 64800, 64485, 63484, 63466, 129373, 64313, 63608, 63273, 65557, 64470, 63173, 65138, 63585, 64813, 64460, 64545, 64680, 71196, 129374, 66826, 64338, 64269, 64315, 63407, 64317, 63426, 63603, 64416, 63584, 64675, 64337, 64552, 66841, 68729, 64487, 67143, 64863, 66823, 63116, 65076, 64766, 64626, 69864, 63500, 63464, 64546, 63465, 68316, 64814, 64427, 64523, 63370, 64316, 64065, 65990, 63372, 64391, 63112, 63164, 64787, 64801, 63377, 64339, 64621, 64331, 64521, 64323, 64565, 65415, 64332, 64267, 64894, 63609, 63148, 64334, 64074, 64520, 64165, 63376, 63684]"
4999,4999,"[11523, 8619, 22083, 6901, 4023, 375, 10293, 3932, 6175, 805, 1373, 2756, 298, 1462, 12255, 3501, 3209, 866, 363, 350, 1785, 12805, 5320, 418, 4488, 151, 7134, 4883, 3077, 5720, 1480, 11713, 4710, 3753, 8043, 12356, 58761, 447, 7413, 989, 21972, 1943, 6252, 12128, 2263, 3802, 1232, 11625, 1941, 1229, 34075, 7105, 213, 3064, 34594, 5008, 56647, 12922, 2508, 2387, 57325, 60260, 34840, 111, 56561, 7024, 22098, 6684, 2432, 80249, 34707, 57154, 12156, 4493, 9590, 8503, 2825, 11265, 532, 13073, 9196, 58765, 83560, 1760, 9655, 11141, 729, 5609, 35076, 7239, 11434, 9597, 4585, 80267, 2401, 60780, 78374, 35172, 668, 11730]"
4416,4416,"[17681, 17690, 17692, 17673, 17678, 17677, 17672, 15932, 17670, 17676, 15950, 17671, 14586, 14877, 17680, 17668, 17688, 17833, 17669, 17684, 17683, 17675, 17687, 16554, 17686, 17667, 17679, 17682, 15796, 14284, 16766, 16258, 17691, 16350, 20532, 15784, 17689, 20517, 17832, 121204, 17685, 15802, 15753, 16254, 17674, 20515, 14293, 14204, 19336, 15801, 18585, 14633, 15393, 11703, 14735, 116292, 15695, 14603, 15378, 15770, 21219, 20513, 7612, 19259, 15624, 128918, 21221, 16611, 15626, 128256, 21223, 19149, 18841, 20086, 20278, 15283, 18174, 19252, 14222, 14813, 84737, 14166, 19337, 16276, 15385, 17299, 19719, 16572, 14303, 21389, 20185, 15625, 19782, 16588, 15878, 14174, 14585, 62910, 14551, 19258]"
11038,11038,"[127795, 62426, 62537, 62540, 62539, 128604, 127630, 128189, 127990, 62359, 127991, 62704, 129266, 62657, 62538, 127993, 128527, 128470, 62725, 128482, 62364, 62833, 62388, 128414, 128483, 62703, 62467, 129055, 62365, 63078, 128786, 62390, 62842, 128968, 128665, 129330, 128856, 127637, 128458, 62702, 129176, 128512, 62356, 129022, 62519, 62569, 127602, 62566, 127761, 62620, 128102, 128698, 127765, 62654, 127699, 129021, 62568, 129322, 128344, 128666, 128185, 62391, 128580, 127704, 62930, 127635, 127702, 62389, 128676, 62412, 127757, 128068, 128704, 62706, 127992, 128556, 62360, 62353, 128553, 128186, 63047, 128673, 127770, 127771, 62765, 127780, 62897, 128331, 62697, 128555, 127654, 128413, 129285, 127644, 62345, 128349, 62736, 62970, 128841, 128310]"
344,344,"[96656, 20321, 37429, 16977, 95417, 20424, 20442, 14843, 83961, 37564, 16338, 21632, 83887, 16313, 15316, 17553, 20403, 20375, 16060, 16311, 14734, 18179, 35749, 19331, 16062, 16308, 20462, 16055, 15691, 83878, 20374, 14786, 20503, 21476, 15815, 20423, 14837, 15798, 20835, 20830, 95784, 16077, 15144, 21506, 98857, 97688, 15808, 16583, 95168, 16370, 14703, 14115, 95539, 97561, 16063, 95438, 15260, 20847, 16419, 96018, 95164, 14702, 20445, 15839, 99496, 95371, 20146, 15462, 96994, 15420, 18314, 16071, 20372, 20797, 95643, 31790, 12305, 16081, 95372, 20289, 14426, 36321, 95370, 98967, 14828, 36048, 96968, 95169, 16340, 14194, 95721, 14653, 14137, 95369, 96959, 96866, 14129, 95178, 18378, 99540]"
11040,11040,"[29182, 33534, 29078, 33025, 32977, 99650, 27516, 32746, 38218, 39463, 32993, 37789, 99073, 99651, 32190, 97041, 98163, 99903, 39220, 32986, 30171, 95295, 94775, 38342, 95431, 27700, 29862, 28745, 30483, 32950, 27292, 32751, 32099, 98579, 99864, 32967, 29955, 33334, 29361, 32299, 96126, 32351, 30256, 32123, 33385, 32742, 97829, 33079, 32464, 33359, 98164, 38481, 27692, 29352, 31723, 98416, 28772, 38165, 31646, 38388, 32949, 33292, 99918, 84118, 33297, 36187, 84265, 36131, 33473, 31384, 36432, 32738, 32733, 33193, 30511, 39035, 33284, 33598, 36319, 36544, 35764, 32651, 33678, 29646, 33581, 36116, 32617, 31443, 29490, 36035, 35471, 36132, 32469, 32959, 29059, 33372, 29275, 38305, 29712, 32338]"
