idx,query_id,pred_rank
5579,5579,"[37464, 36002, 37465, 96694, 94634, 96837, 37018, 96576, 96159, 36588, 95380, 96060, 83755, 38033, 96055, 96046, 96056, 31659, 96047, 35843, 96058, 96054, 96051, 95909, 97774, 36587, 36081, 33707, 98637, 36382, 96160, 36497, 96049, 37738, 96057, 96061, 98806, 96053, 98659, 98909, 31533, 27749, 99023, 37674, 96235, 39567, 98982, 84289, 38094, 96287, 94768, 99945, 37363, 33521, 15461, 94810, 96045, 38322, 97453, 33441, 17060, 95873, 97455, 35996, 96750, 28898, 31850, 32975, 96244, 96165, 14026, 36551, 33339, 96074, 31187, 36078, 37054, 15002, 14253, 36839, 36622, 33452, 20022, 29104, 32367, 37220, 28358, 37774, 99910, 35796, 37145, 37010, 37660, 98881, 36221, 14028, 94993, 39626, 96093, 83882]"
273,273,"[31191, 32014, 38960, 32658, 33074, 38996, 2096, 98431, 154, 27697, 32657, 9256, 99248, 5479, 39346, 4213, 5164, 39345, 21976, 39340, 1314, 39343, 2655, 39336, 3965, 39348, 9403, 33242, 5939, 8885, 39335, 98198, 9453, 98744, 2792, 39196, 6881, 2985, 39337, 97982, 1240, 30628, 2345, 7782, 97691, 1727, 39344, 1774, 27287, 178, 38203, 7308, 39100, 33160, 1773, 554, 39339, 1502, 33436, 39322, 32515, 2727, 9669, 39551, 32686, 5014, 98773, 8562, 4746, 32678, 6770, 39341, 11649, 11459, 38230, 395, 98123, 6039, 39198, 36529, 10164, 32015, 2852, 1663, 3284, 2423, 39321, 5577, 33330, 1975, 98126, 1386, 27567, 30607, 4194, 1253, 39334, 12892, 467, 28568]"
6712,6712,"[75730, 76412, 73461, 69120, 65429, 76687, 76169, 75728, 76357, 76785, 70365, 67631, 68292, 75627, 75998, 18190, 75203, 19334, 67255, 75846, 17512, 69128, 68712, 19000, 71705, 73756, 19794, 69544, 19100, 77073, 73285, 19593, 75822, 72174, 18719, 69904, 19091, 70291, 16979, 76557, 76028, 18480, 69485, 74238, 66747, 74166, 21631, 63826, 19544, 64435, 63824, 70630, 64778, 19170, 69903, 67302, 16128, 65509, 70474, 66055, 64512, 18914, 70929, 67871, 64876, 20371, 75902, 63921, 16929, 64893, 63180, 74215, 16906, 64799, 73081, 63235, 17599, 68137, 66760, 17057, 67991, 63680, 75176, 19110, 63952, 76769, 70486, 17679, 129373, 63585, 72641, 17513, 65508, 64485, 76359, 68618, 19101, 71270, 64338, 69546]"
5191,5191,"[36529, 33212, 35749, 28645, 33152, 29981, 31460, 28883, 27838, 32841, 28169, 28213, 27732, 29775, 96000, 32311, 29263, 30062, 31629, 30150, 30824, 29987, 28967, 30311, 29834, 29833, 28040, 32358, 30422, 39592, 68764, 27329, 32515, 29916, 32573, 44765, 33211, 27845, 38207, 32660, 28145, 31360, 31593, 27645, 69787, 33341, 28844, 31234, 31798, 30527, 33160, 33155, 30258, 73208, 27378, 37358, 31231, 31952, 38230, 33330, 36577, 31446, 28972, 27174, 35450, 27857, 38537, 29115, 32365, 28042, 30927, 38282, 42679, 64489, 28209, 95160, 63369, 28185, 27364, 66254, 30945, 63378, 64976, 38105, 30567, 71934, 29242, 66253, 28639, 69786, 27393, 39017, 63380, 27294, 69827, 69215, 28702, 76339, 29269, 66245]"
5696,5696,"[127974, 129125, 128081, 62577, 128744, 128736, 128740, 127949, 128732, 129185, 128746, 128741, 62411, 128733, 127746, 128991, 20101, 128751, 128738, 127748, 129258, 97307, 128388, 17400, 62929, 128748, 62798, 20036, 128734, 35686, 127962, 62586, 129120, 62792, 62523, 62788, 35817, 39859, 31116, 30892, 19784, 28249, 94707, 39208, 62789, 38242, 39872, 39257, 128495, 128260, 33063, 127987, 127768, 38708, 33713, 35966, 127961, 62351, 33715, 38830, 32282, 63022, 37135, 62524, 62791, 62549, 128408, 19647, 30826, 33452, 128278, 128737, 128989, 27787, 127624, 129281, 18272, 35963, 62536, 62790, 128882, 127988, 127989, 62498, 127984, 128747, 62785, 16976, 127963, 62377, 62800, 62366, 18596, 127946, 18279, 127983, 83746, 94594, 127986, 62799]"
6415,6415,"[15892, 14119, 14114, 16344, 16294, 20438, 4079, 14120, 16341, 6296, 11502, 21521, 1490, 21518, 4927, 3135, 958, 16347, 1330, 3054, 3049, 3632, 11332, 13147, 7977, 5592, 16345, 21519, 58368, 11672, 3465, 5715, 4933, 889, 1410, 14707, 852, 20200, 2016, 8831, 34655, 3343, 1495, 21543, 11356, 431, 3012, 3035, 2034, 1683, 16295, 1729, 21525, 4810, 4962, 4574, 138, 5437, 917, 21520, 1769, 7045, 209, 16296, 11266, 1556, 6658, 2002, 3626, 6537, 3037, 2213, 21524, 1807, 9241, 10629, 2260, 21540, 57787, 1117, 2831, 848, 3612, 125, 4044, 3933, 516, 3849, 10858, 1020, 432, 3225, 3967, 4334, 5229, 414, 2850, 6398, 5886, 2515]"
7864,7864,"[125367, 124996, 55855, 125573, 124795, 55940, 125556, 125370, 55638, 55615, 125371, 125531, 125473, 124982, 125090, 127347, 125812, 55854, 124593, 127117, 127061, 125089, 55745, 125457, 55675, 124695, 125374, 56142, 126959, 125674, 55743, 127190, 124245, 56231, 125386, 56436, 56174, 55832, 126196, 126149, 124916, 124249, 56263, 124576, 55561, 56241, 124914, 55522, 126077, 55642, 125150, 56032, 126958, 17539, 127323, 56073, 125013, 125278, 56469, 15367, 104773, 53699, 55725, 126381, 126455, 56207, 14934, 125156, 126873, 124496, 128342, 55767, 14748, 124875, 126652, 55538, 125673, 14194, 126533, 42844, 48675, 62659, 56467, 14964, 43122, 41325, 55836, 41761, 15982, 39945, 55524, 55597, 55744, 127060, 62570, 126107, 14258, 104133, 126001, 125684]"
7652,7652,"[65429, 75848, 75846, 74800, 67224, 76557, 67408, 27630, 72705, 73312, 71913, 74139, 68954, 74415, 67336, 72641, 63779, 76416, 69420, 68094, 77073, 63888, 66055, 73461, 63486, 27808, 74425, 27634, 27279, 76785, 31897, 27294, 67804, 32121, 73188, 67610, 27721, 75910, 30705, 73791, 68332, 65086, 27248, 30174, 66774, 70491, 32867, 27253, 27399, 68584, 70611, 65718, 64718, 33248, 27427, 72752, 31112, 28471, 27668, 73780, 74088, 73285, 72524, 27402, 27677, 76045, 31451, 27530, 76107, 28804, 66027, 28892, 74166, 28247, 75741, 29832, 28751, 30070, 75847, 32221, 70614, 74362, 70358, 28624, 73390, 73559, 31049, 27315, 27246, 70493, 33300, 33198, 74922, 74442, 30131, 31870, 71395, 65740, 29888, 69575]"
8924,8924,"[64477, 72973, 77073, 71913, 67321, 73719, 67300, 75423, 71380, 73708, 72705, 70754, 64865, 64323, 70463, 14186, 72934, 14230, 75404, 64407, 14273, 73720, 15818, 74087, 15425, 65102, 73715, 14283, 69590, 14764, 67224, 18590, 64862, 14218, 75038, 67039, 14194, 17376, 70753, 64405, 14737, 65429, 14678, 75848, 14167, 65718, 20428, 72878, 66747, 14318, 67302, 64257, 73594, 20407, 63824, 71584, 14175, 63826, 73716, 64778, 14956, 73039, 64876, 15842, 66397, 65509, 14237, 69566, 64512, 14185, 65042, 65086, 20284, 64799, 14359, 65044, 63921, 14802, 68926, 64485, 63235, 16793, 72864, 20251, 16465, 65387, 63952, 73712, 63180, 64314, 68704, 14332, 129373, 73718, 66760, 14324, 73714, 64470, 16268, 64593]"
472,472,"[20328, 28052, 31047, 33598, 84017, 33635, 33618, 36279, 36187, 30035, 28208, 83823, 35531, 29173, 35958, 21330, 83906, 20484, 83824, 37786, 32506, 35757, 30494, 37180, 27559, 83803, 18773, 28313, 21816, 21444, 33575, 28921, 94603, 35805, 95695, 35641, 16476, 36432, 33593, 28651, 20482, 21277, 27684, 27326, 30382, 38191, 35966, 33632, 35916, 35953, 15273, 35894, 30073, 21440, 36322, 36380, 33603, 37659, 33699, 20708, 28830, 37761, 35646, 30826, 21817, 27948, 30529, 14720, 15314, 33623, 36812, 27669, 35623, 29387, 38044, 35963, 21442, 28231, 27315, 99035, 35754, 83813, 38040, 35897, 33587, 20347, 83812, 31790, 21818, 35909, 27655, 29273, 35453, 31181, 36266, 30374, 30756, 20421, 37753, 35866]"
8810,8810,"[36088, 36593, 33581, 32702, 84171, 83912, 84002, 39999, 36304, 46534, 42386, 40462, 48799, 103224, 45161, 95445, 100528, 35870, 42999, 103307, 39995, 45118, 46101, 48810, 95649, 41907, 46650, 50203, 36097, 46796, 51896, 35917, 102158, 36200, 51768, 111164, 106057, 53139, 95447, 45312, 49292, 37641, 37623, 37375, 50335, 114500, 43137, 108954, 104245, 42668, 45702, 35872, 102690, 115034, 83913, 44667, 49516, 113290, 40058, 48411, 49031, 49061, 84053, 106724, 40214, 52263, 35868, 44330, 110960, 42408, 102036, 42937, 103659, 101346, 107142, 109038, 52574, 52094, 33575, 40792, 51533, 45846, 106194, 30035, 84049, 44217, 84125, 105784, 84079, 40301, 111456, 37607, 35961, 95645, 83762, 43476, 109789, 45262, 49418, 47055]"
8153,8153,"[83828, 38582, 15180, 33306, 95847, 14167, 30276, 33057, 37539, 15089, 36554, 17062, 20303, 31974, 14783, 33620, 14990, 36249, 38695, 15210, 38605, 20304, 39132, 39455, 14881, 16490, 28962, 95279, 20157, 36450, 27203, 94833, 29248, 30552, 84084, 27914, 37556, 37785, 30495, 32916, 35814, 28880, 35815, 33382, 15914, 18687, 31004, 98289, 35994, 29943, 99721, 14201, 127614, 32322, 14980, 14797, 33255, 37758, 97923, 32159, 14188, 37540, 32729, 14230, 95005, 97668, 15425, 15322, 99836, 20422, 14936, 39802, 27269, 83877, 38672, 15456, 27555, 38832, 17376, 30333, 29608, 15595, 28562, 39694, 15326, 28158, 31899, 29112, 16867, 97049, 28833, 27990, 20418, 84071, 83827, 62345, 14291, 32104, 95169, 14185]"
7465,7465,"[16341, 15892, 14119, 16294, 16344, 14120, 16347, 16345, 20539, 14707, 21543, 21524, 20438, 21541, 61702, 61821, 21518, 16346, 61757, 16296, 14912, 14114, 62001, 61785, 21525, 16348, 61703, 21520, 15891, 61794, 20200, 16431, 61796, 61815, 16295, 61761, 61759, 15338, 61789, 20650, 21523, 61764, 21519, 62064, 21521, 119372, 119371, 21542, 21540, 62223, 124034, 17061, 14122, 62252, 122292, 14437, 14118, 54042, 14441, 20965, 14427, 14490, 55380, 15886, 119620, 21526, 14307, 14012, 119373, 61707, 16322, 123279, 55136, 61718, 14747, 14495, 14684, 14386, 61777, 54102, 14558, 61760, 21522, 61776, 14553, 61802, 123280, 14124, 20602, 61812, 11925, 116651, 61717, 14063, 122610, 61715, 14117, 54979, 123882, 14587]"
2292,2292,"[32916, 83827, 39501, 39694, 28158, 83770, 83959, 99031, 96563, 35839, 95424, 35638, 35995, 95278, 36423, 97049, 38140, 37161, 83828, 96504, 32970, 36652, 96031, 83762, 35631, 30276, 32969, 36371, 37038, 95692, 29577, 84084, 98079, 22998, 96798, 26180, 35858, 36416, 35539, 36813, 84332, 35811, 35776, 95277, 22946, 22398, 83877, 36757, 95048, 22454, 36785, 96709, 83947, 97087, 23000, 37819, 84355, 23153, 36095, 37374, 31395, 22999, 28849, 62844, 36567, 84469, 36062, 22330, 26096, 25657, 37785, 84562, 22304, 87212, 37251, 25914, 38431, 33594, 36099, 84353, 22676, 37784, 23135, 84383, 38666, 22692, 95777, 23968, 22759, 23726, 37477, 3362, 35730, 23293, 97088, 25515, 32576, 24285, 22146, 89076]"
2429,2429,"[33045, 32542, 39744, 36232, 35609, 37007, 96519, 29478, 39668, 36764, 37115, 35892, 35896, 36765, 98962, 36959, 96650, 37139, 36763, 37941, 97307, 36958, 35951, 96355, 822, 37434, 33686, 37053, 1600, 36343, 1641, 39502, 37600, 4425, 94860, 36532, 177, 989, 36769, 96238, 99912, 36881, 1066, 37112, 125, 37489, 36787, 35979, 4128, 99913, 8748, 37595, 651, 99676, 1931, 36705, 97236, 4959, 37068, 37132, 29646, 96695, 2667, 3820, 96029, 100003, 236, 28661, 96720, 98484, 7059, 4221, 1980, 39472, 326, 27772, 37142, 4385, 37611, 29050, 8458, 6901, 22, 83870, 37594, 27881, 35565, 36770, 94858, 8261, 27990, 10192, 96828, 3362, 988, 84249, 96244, 3689, 94715, 27663]"
7056,7056,"[22272, 213, 13398, 77295, 83223, 80669, 7242, 688, 11415, 6058, 43, 532, 9213, 6037, 61419, 989, 57080, 9302, 457, 83269, 5204, 7103, 886, 11136, 8418, 3879, 11950, 587, 22102, 77614, 2569, 795, 77217, 4882, 79456, 11134, 1996, 1174, 4596, 77495, 10094, 5911, 60602, 4112, 743, 729, 77484, 23000, 4838, 79452, 6042, 605, 83239, 6717, 3456, 24199, 641, 7934, 7057, 56519, 5289, 178, 13533, 35427, 22304, 6347, 8416, 22731, 24611, 24475, 4704, 1013, 80733, 9005, 10028, 4278, 60516, 22323, 7794, 60130, 5581, 9429, 22398, 25276, 4178, 2534, 23500, 10288, 8385, 4536, 22811, 24608, 22831, 22680, 26609, 23541, 8703, 24143, 60580, 83450]"
3825,3825,"[127696, 18142, 18915, 19574, 19149, 19930, 17387, 19121, 19580, 19840, 19467, 14568, 18916, 17473, 16835, 17483, 19587, 18239, 19497, 19842, 16948, 16917, 19581, 17489, 19839, 18364, 18011, 18145, 19341, 19785, 18103, 18778, 19683, 18532, 17716, 19841, 16797, 18981, 19201, 17448, 17803, 16912, 16092, 16946, 18978, 18813, 17802, 18627, 16931, 16124, 16147, 20110, 18779, 16782, 16116, 16954, 16908, 16751, 16956, 19517, 16900, 16935, 19715, 18988, 19340, 17569, 19779, 19577, 16961, 18626, 16664, 17201, 20791, 19812, 20029, 19584, 16940, 17576, 19036, 18979, 128055, 19588, 14057, 18009, 16662, 127728, 18150, 17085, 18921, 20105, 18292, 127684, 16154, 18143, 19961, 18587, 19825, 18918, 18426, 127729]"
8427,8427,"[129373, 64545, 64485, 63826, 66747, 63824, 72928, 67302, 76158, 72931, 63180, 64551, 63680, 72972, 64778, 63376, 75147, 66760, 72927, 64955, 73173, 63368, 72932, 63921, 63539, 70286, 56436, 74214, 64876, 64477, 64799, 63169, 63540, 63273, 72973, 75301, 76160, 63181, 63952, 64512, 64487, 64847, 63513, 64427, 64315, 67028, 63423, 64460, 75965, 63167, 76018, 26374, 64261, 63173, 70921, 64800, 63674, 64766, 65349, 63431, 64145, 63492, 76262, 67143, 63115, 64313, 63131, 67560, 64675, 64546, 63464, 64833, 63745, 64311, 64339, 63501, 73725, 69526, 63584, 71525, 63240, 70719, 72971, 63426, 63425, 63604, 68368, 25740, 75425, 64521, 64323, 64332, 75976, 68299, 63772, 63502, 25344, 87938, 26775, 63476]"
153,153,"[84183, 84179, 95205, 97578, 35590, 95196, 95197, 84178, 84180, 96991, 35601, 84185, 95325, 35903, 37735, 99548, 95326, 36394, 84184, 97535, 38218, 99650, 39781, 37693, 98924, 97568, 128655, 84006, 35957, 95385, 36308, 35983, 99651, 95804, 36014, 129093, 35879, 99534, 35877, 97572, 129165, 28725, 128650, 36007, 37820, 128010, 39542, 35479, 36309, 97027, 95072, 129258, 128626, 84194, 83947, 99533, 31187, 95663, 95366, 37861, 95406, 128550, 83965, 128001, 35441, 95597, 128431, 62509, 99521, 127999, 98941, 37161, 95722, 95561, 36405, 37748, 99660, 128132, 38081, 39693, 128627, 95625, 37610, 84293, 29230, 95152, 36479, 129096, 98444, 62547, 33293, 83974, 99397, 29528, 128110, 95090, 128437, 84007, 62589, 36013]"
4134,4134,"[129169, 38666, 128582, 128585, 128587, 128579, 128561, 30813, 128571, 27878, 128572, 127998, 128637, 62588, 127997, 62543, 62542, 128588, 128029, 128576, 129170, 128108, 128124, 128568, 128586, 128122, 128577, 62461, 128575, 62555, 105895, 128031, 62583, 128631, 27686, 28226, 128689, 62394, 62726, 62953, 30698, 128030, 62595, 128764, 27834, 29011, 128630, 33456, 128613, 128626, 127739, 62641, 128001, 129083, 128691, 128632, 127859, 29187, 128633, 30664, 27852, 27648, 128638, 38515, 128000, 128567, 128262, 127956, 36206, 128563, 29779, 127999, 128318, 31081, 32830, 62678, 127911, 30174, 38665, 129275, 32928, 128581, 128649, 61729, 128678, 127913, 27417, 29112, 128608, 129172, 27881, 33155, 27364, 128261, 32908, 84246, 128321, 128123, 127909, 128110]"
5840,5840,"[28749, 33544, 31117, 31363, 29131, 32685, 29340, 96096, 31969, 99669, 38983, 29247, 29242, 29936, 33078, 29115, 27776, 28043, 31809, 30417, 14251, 27274, 15082, 33466, 28583, 15077, 14608, 28215, 28987, 14323, 29588, 14299, 31463, 15291, 30942, 98451, 17558, 30806, 15087, 30590, 14954, 30538, 28972, 30918, 15116, 30512, 31645, 14275, 29601, 29583, 15148, 29656, 33211, 14934, 31510, 27716, 14229, 33345, 27402, 30544, 14956, 28645, 14238, 31769, 27721, 30027, 14207, 31178, 15138, 28507, 27593, 14606, 27808, 28437, 32311, 14061, 28315, 31151, 14158, 29743, 33115, 14602, 30704, 33070, 30227, 32765, 14223, 98373, 32756, 14209, 32750, 33432, 15073, 98160, 27587, 28954, 95272, 14176, 33113, 15308]"
1299,1299,"[127733, 127696, 128483, 37776, 129257, 127695, 62702, 62657, 127886, 38705, 62361, 39491, 83837, 31767, 96670, 98072, 94963, 38412, 128297, 85480, 127632, 31622, 30015, 33062, 127635, 97527, 62628, 35799, 128451, 29789, 27760, 33061, 28418, 128073, 39056, 128457, 128074, 36516, 33185, 62807, 128295, 95830, 128456, 128807, 95009, 128824, 30771, 128454, 127680, 32662, 38458, 97815, 129035, 96865, 39273, 62382, 27781, 38707, 37865, 128071, 38871, 127690, 128808, 127916, 128353, 127731, 23461, 127732, 128385, 62942, 94964, 99412, 97010, 39565, 98605, 129047, 30619, 38990, 127634, 62705, 98895, 127631, 38331, 128291, 99249, 39272, 127622, 39149, 128044, 38391, 95015, 128072, 39274, 28497, 29633, 33451, 97630, 31650, 127674, 128292]"
2762,2762,"[20548, 10847, 34678, 9320, 4114, 2169, 22000, 1869, 17727, 1567, 8597, 1751, 6848, 1760, 9965, 527, 3434, 10743, 852, 19663, 9234, 5514, 5886, 17746, 4079, 3712, 788, 20189, 13086, 2700, 405, 14624, 1004, 4959, 303, 20784, 11846, 12556, 1676, 15881, 7815, 10206, 7621, 14416, 6855, 10, 310, 17730, 11136, 970, 273, 5392, 21112, 2017, 1691, 2797, 7481, 3457, 9855, 16381, 2889, 20783, 10372, 1874, 226, 7117, 14560, 19661, 10923, 10654, 1495, 2329, 17728, 2756, 1894, 2984, 15575, 789, 4576, 3233, 5226, 14179, 1112, 5454, 14116, 19671, 40996, 16321, 20549, 17733, 14441, 20311, 17348, 17729, 14307, 39743, 83776, 14667, 20396, 14486]"
5242,5242,"[266, 53, 599, 10646, 9523, 14012, 845, 13708, 2020, 6297, 8865, 2457, 14680, 11726, 7495, 2929, 14921, 2650, 166, 14491, 1422, 14490, 4774, 15852, 9696, 318, 7510, 1778, 14679, 1610, 18405, 61409, 10454, 1794, 57223, 15242, 60364, 61407, 61408, 17210, 7927, 3895, 83345, 6251, 5882, 19882, 83743, 3303, 22247, 2137, 3945, 19756, 2550, 6587, 60305, 32210, 56943, 14877, 244, 3546, 13883, 59624, 36429, 16217, 4933, 4219, 7224, 1729, 9627, 6022, 23039, 9776, 6493, 15674, 4743, 6849, 17209, 7494, 9561, 6736, 9694, 17211, 10912, 3310, 6557, 4042, 15951, 8969, 2774, 17212, 3399, 57522, 5144, 6, 14438, 62942, 28005, 84633, 5057, 9796]"
8825,8825,"[73461, 77073, 2593, 71913, 1340, 76785, 4853, 66055, 6854, 4403, 68712, 959, 68756, 4564, 3324, 73738, 70356, 11652, 73622, 3236, 75846, 75037, 75848, 69420, 75038, 67631, 66747, 71690, 63824, 70476, 64876, 67862, 63826, 76511, 70463, 67302, 65429, 63233, 65509, 70478, 64799, 68045, 69817, 64778, 70477, 63921, 68048, 75730, 64512, 65296, 63180, 69879, 4366, 70361, 63680, 1322, 67943, 70374, 63235, 6652, 68937, 63952, 3383, 71018, 2984, 66760, 76687, 71020, 189, 64485, 64718, 129373, 72705, 6615, 63947, 728, 64253, 69120, 5687, 68645, 68618, 2931, 68332, 398, 73803, 63149, 73802, 2861, 68030, 67408, 8740, 1558, 70486, 64477, 67038, 4768, 64800, 73612, 7564, 68372]"
4999,4999,"[28433, 447, 8619, 11523, 22083, 8043, 32722, 11713, 27750, 28511, 1480, 6901, 27512, 39215, 6252, 7413, 30783, 4710, 21972, 30111, 29496, 4023, 30183, 28115, 38651, 989, 22098, 5320, 94553, 11625, 58761, 37754, 12128, 56561, 34594, 1941, 32829, 28340, 39086, 98777, 27200, 38428, 27957, 12922, 38179, 12356, 3064, 33660, 28375, 3753, 2825, 29637, 35840, 27485, 5720, 213, 1943, 2387, 56647, 33901, 7024, 8503, 32635, 2263, 6684, 111, 60260, 11265, 32637, 32847, 12156, 11730, 9094, 32956, 13073, 9655, 34840, 5008, 58729, 5023, 9196, 58765, 10293, 34075, 34707, 532, 7239, 3932, 10100, 1760, 5609, 2863, 57944, 375, 58420, 3967, 2508, 7322, 58769, 2675]"
4416,4416,"[128730, 128031, 17677, 17673, 17690, 17692, 17672, 17678, 17681, 19336, 16258, 16254, 18585, 15932, 20515, 19337, 16611, 17670, 18055, 16632, 19719, 17675, 16610, 121204, 116292, 15796, 16257, 21223, 15393, 15802, 20517, 11703, 128126, 19506, 18174, 20516, 20283, 20043, 16369, 16010, 15784, 62588, 15801, 62609, 15624, 20111, 20589, 15753, 19259, 117625, 21219, 116187, 17676, 16262, 116297, 18001, 20278, 15695, 128141, 17623, 18841, 127999, 20532, 20086, 128539, 127980, 19252, 19149, 128256, 15625, 21515, 129257, 128918, 128731, 21217, 17299, 17833, 62879, 17832, 128460, 15626, 20513, 128350, 19782, 62587, 129259, 14803, 128274, 15950, 19258, 21389, 7612, 16588, 18199, 128028, 62433, 14813, 53829, 14303, 17906]"
11038,11038,"[62540, 40438, 62538, 62426, 46375, 41065, 107199, 47807, 127993, 40977, 45721, 62537, 127795, 128414, 62703, 127630, 105590, 40247, 62539, 128786, 43543, 111404, 43985, 40420, 40974, 52699, 46228, 45694, 50962, 42408, 127990, 45414, 106521, 127780, 127991, 108507, 111174, 44025, 63078, 45406, 40462, 40526, 109806, 42024, 104399, 49489, 106584, 51591, 46647, 111197, 42370, 107028, 101648, 46505, 53092, 56073, 110857, 50289, 106635, 127699, 53699, 62359, 104401, 102415, 124249, 62704, 62620, 42536, 100954, 45958, 111682, 47490, 56241, 48396, 44287, 44653, 40459, 129055, 49443, 109663, 45845, 44948, 47778, 56263, 104400, 62725, 112193, 45327, 50319, 46872, 102687, 45164, 49031, 52932, 103381, 56436, 107503, 48933, 62364, 127637]"
344,344,"[96656, 95417, 20442, 37564, 83887, 21632, 37429, 83961, 20321, 16977, 16338, 14843, 20424, 20375, 16313, 14734, 16311, 15316, 20403, 35749, 16060, 20503, 18179, 16055, 17553, 83878, 15691, 19331, 20462, 21476, 14786, 16062, 16308, 20423, 20374, 15815, 15798, 36048, 95784, 16077, 14837, 98857, 97688, 15144, 95168, 15808, 95539, 15462, 14115, 14703, 14702, 97561, 20146, 95438, 20445, 16081, 16063, 20830, 27939, 15260, 96018, 95164, 16071, 99496, 95371, 21506, 20372, 16370, 95643, 18314, 31790, 12305, 15420, 36321, 20289, 98967, 20835, 14426, 96968, 16583, 95169, 14828, 15839, 95721, 96959, 14194, 14653, 37551, 14137, 96866, 95178, 14129, 99540, 17122, 97672, 95692, 21958, 20847, 20619, 14262]"
11040,11040,"[32993, 29182, 39220, 27516, 32464, 38218, 36131, 29059, 38165, 32986, 37511, 30061, 29078, 32692, 38342, 32190, 99650, 30483, 32751, 29490, 99903, 15176, 39463, 38168, 14934, 84043, 33534, 14251, 37866, 35879, 14192, 99459, 14323, 38481, 99073, 14229, 36348, 98164, 14792, 36187, 37789, 15805, 98163, 32617, 20339, 35764, 84118, 95663, 36544, 14061, 36432, 15012, 97041, 39805, 36035, 33598, 15001, 31646, 84265, 14150, 33575, 36132, 29113, 99864, 15101, 14158, 14217, 99783, 35641, 35471, 15447, 39035, 14188, 27933, 38305, 35765, 33581, 14308, 32742, 32977, 32950, 14935, 32733, 32746, 95853, 14992, 39524, 38235, 36116, 14258, 83762, 83788, 14317, 32395, 27361, 38654, 33025, 28249, 99651, 14238]"
