idx,query_id,pred_rank
5579,5579,"[37464, 36002, 37465, 96694, 36588, 36587, 96159, 96576, 96837, 35843, 37018, 83755, 95380, 96060, 96055, 96046, 31659, 96056, 94634, 96047, 96058, 98806, 96054, 98659, 39567, 96051, 95909, 38033, 97774, 98637, 99023, 37674, 96287, 96160, 96049, 97453, 96057, 37363, 96061, 96053, 96750, 97455, 94810, 38322, 35996, 96244, 36497, 98909, 96235, 99945, 36382, 36839, 37774, 31187, 36081, 37054, 98982, 84289, 96045, 37220, 29104, 98881, 37145, 37738, 95873, 96165, 27749, 96093, 31533, 96074, 96095, 33521, 38094, 35796, 96161, 94768, 96492, 36622, 94993, 36997, 95697, 64042, 68329, 36221, 94841, 33441, 92584, 28898, 36628, 36078, 36639, 36220, 36500, 98485, 97442, 96769, 32975, 39460, 95696, 92583]"
273,273,"[32658, 27567, 31191, 38960, 98431, 32657, 32014, 35641, 38996, 99248, 33074, 39346, 39345, 39340, 39343, 39336, 98198, 97982, 27697, 39348, 39335, 97691, 39196, 98744, 39337, 39322, 39859, 39344, 28873, 95073, 35817, 30628, 38203, 39339, 39100, 39551, 33242, 27716, 98123, 98773, 32076, 38230, 33160, 32515, 39341, 29007, 33583, 31356, 39198, 39475, 28300, 36536, 39328, 27603, 27287, 32678, 39321, 33436, 98126, 28313, 29158, 39334, 32686, 29453, 115532, 99241, 30826, 33330, 36529, 99653, 28431, 39267, 27248, 39349, 29174, 99239, 35966, 37805, 27182, 32015, 30199, 30607, 28245, 33212, 35963, 97898, 32731, 31360, 27952, 27888, 38434, 98767, 38679, 39038, 33444, 98125, 16089, 35467, 27297, 29369]"
6712,6712,"[66747, 63826, 63824, 64778, 67302, 65509, 64512, 64876, 63921, 63180, 64799, 63235, 66760, 63680, 63952, 129373, 64485, 63585, 68618, 63466, 64338, 64065, 63273, 63584, 64165, 64520, 64269, 64902, 66823, 65557, 64800, 63407, 63173, 64313, 69864, 63376, 64253, 63684, 63149, 64545, 64416, 64553, 63426, 63116, 64680, 63772, 64801, 63370, 65990, 64551, 64316, 64477, 64470, 66841, 64460, 64081, 64787, 68729, 63431, 68030, 64565, 64521, 64315, 64476, 64267, 64427, 71729, 64311, 64523, 63425, 68316, 64813, 65138, 63112, 64352, 64814, 63481, 63430, 63464, 63830, 64894, 129374, 66826, 63745, 64170, 63602, 64331, 63441, 63123, 63148, 63704, 63164, 69442, 63920, 64675, 63423, 64312, 63744, 63359, 56436]"
5191,5191,"[28645, 96000, 38282, 35450, 39017, 97831, 30927, 29115, 28639, 27364, 27393, 97945, 28838, 98424, 99585, 28437, 95446, 38105, 31178, 98804, 28694, 99942, 84280, 29242, 29981, 95784, 95199, 30522, 28793, 99058, 33212, 36529, 99416, 36255, 31645, 29355, 99258, 38104, 31460, 35749, 32510, 36245, 27838, 97929, 36717, 98540, 32550, 35522, 33152, 99952, 98354, 97672, 68764, 95998, 99265, 35822, 97007, 95525, 38983, 31809, 29263, 99518, 95376, 28733, 32841, 28138, 96698, 27732, 95385, 96036, 28883, 28213, 97481, 30150, 29904, 28169, 99260, 39156, 30062, 28867, 32311, 29775, 29987, 98023, 99849, 100009, 32358, 30824, 98160, 97960, 30422, 97685, 98539, 44765, 95315, 35674, 39592, 99688, 38207, 29834]"
5696,5696,"[128744, 62798, 128736, 128746, 128740, 128732, 127949, 127974, 129185, 129125, 128747, 62792, 128751, 129120, 62799, 62797, 128745, 62536, 62929, 128080, 62411, 128049, 62384, 128153, 62341, 127746, 127748, 62807, 128388, 128741, 127962, 62523, 128418, 128075, 62788, 128081, 128131, 128453, 128727, 62577, 127961, 127987, 128733, 128168, 127672, 127673, 127674, 128738, 62524, 128074, 128286, 128728, 128408, 128169, 128278, 127664, 127971, 127989, 127988, 62354, 127984, 127963, 62800, 62377, 128748, 62789, 127763, 129259, 62535, 127768, 62786, 127986, 127964, 62796, 62787, 127627, 127983, 128082, 127767, 63037, 127965, 62791, 127652, 62534, 127749, 62533, 20101, 129295, 62793, 62795, 128749, 62790, 128991, 62794, 127985, 62621, 127967, 62610, 127982, 62532]"
6415,6415,"[14012, 15892, 14119, 14114, 21521, 20438, 16344, 16294, 16347, 16341, 14120, 15856, 21518, 21525, 16345, 14273, 15666, 14171, 14707, 14156, 20200, 17165, 14934, 21519, 15598, 21543, 21524, 15013, 19773, 14307, 15141, 16295, 14139, 14314, 15089, 21520, 14249, 20539, 16296, 15002, 14540, 14077, 16350, 14543, 21541, 18870, 21540, 14320, 14679, 15417, 14641, 18583, 14173, 15242, 16431, 14072, 15868, 14584, 20650, 14189, 16346, 15233, 16348, 15205, 18405, 15501, 14323, 21526, 16691, 21522, 16585, 17420, 14060, 19771, 15338, 14945, 15891, 14373, 19883, 119371, 14912, 14581, 15198, 14310, 119372, 15094, 14587, 14794, 15597, 15078, 14028, 14034, 16182, 14167, 15112, 15768, 123279, 15030, 54042, 14160]"
7864,7864,"[56436, 56241, 126196, 53699, 129373, 56263, 56073, 124249, 55522, 126244, 124245, 56174, 126291, 55725, 124486, 124323, 125013, 124642, 41325, 56032, 125137, 124483, 126001, 53524, 55767, 125142, 55538, 42844, 124453, 124812, 56175, 125215, 125267, 126077, 56173, 42383, 126442, 126873, 48675, 54276, 124683, 56207, 43151, 124447, 54279, 43996, 125070, 112487, 125581, 127185, 125244, 108571, 51279, 44955, 126590, 51361, 56099, 127886, 126243, 126251, 40438, 55992, 104773, 55754, 126485, 100821, 53700, 126424, 56152, 62504, 55757, 125002, 39945, 56117, 125577, 41761, 54044, 125542, 111174, 128867, 49008, 43065, 50306, 124337, 54366, 125550, 55635, 121719, 55675, 127295, 49461, 41256, 128315, 46375, 125130, 125165, 55638, 124702, 62384, 127792]"
7652,7652,"[67302, 63824, 66747, 65509, 63180, 64876, 63826, 64778, 64512, 63921, 63466, 64799, 68618, 64338, 63680, 66760, 63952, 64485, 129373, 64313, 63116, 63235, 63273, 65557, 64551, 64253, 64269, 64477, 65990, 63149, 64800, 64460, 64470, 64902, 63584, 64787, 64675, 63376, 68030, 64545, 64165, 65138, 64680, 64520, 63426, 64487, 69864, 64065, 64416, 64801, 64332, 64814, 64316, 63713, 64315, 63112, 63164, 63173, 63602, 63464, 63425, 64553, 63674, 129374, 63117, 63481, 63181, 63704, 63359, 64311, 69443, 63684, 64476, 63585, 64427, 64546, 64312, 63370, 63484, 63608, 63407, 63431, 66050, 64523, 64621, 63604, 64565, 63372, 63830, 66823, 64796, 64798, 63136, 64074, 63377, 63240, 63500, 64544, 63423, 63744]"
8924,8924,"[66747, 67302, 63824, 63826, 64778, 64876, 65509, 64485, 64512, 64799, 63921, 129373, 63180, 63235, 63952, 64800, 66760, 64470, 64477, 64545, 68618, 63466, 63680, 64313, 64460, 63376, 63273, 64332, 64675, 63674, 63584, 64680, 64565, 64902, 63464, 64269, 129374, 64476, 64352, 63745, 64487, 69864, 64521, 64315, 65557, 65138, 64766, 64621, 68729, 66050, 68030, 63117, 67143, 63704, 63772, 64787, 63425, 64312, 64338, 63426, 64065, 64427, 64814, 63372, 63501, 63465, 64520, 64801, 64311, 64551, 66823, 64544, 64626, 65990, 63500, 64323, 64395, 63181, 63136, 64798, 63370, 63407, 64546, 63223, 64316, 63684, 64552, 64416, 63604, 63609, 63123, 63377, 64253, 63359, 64894, 63148, 63481, 69442, 64267, 63431]"
472,472,"[20328, 21330, 16476, 15273, 21444, 20708, 15314, 18773, 21277, 21440, 14720, 20421, 36322, 21442, 20484, 21816, 20284, 15389, 21447, 94603, 95695, 36380, 20841, 20482, 20824, 21817, 20398, 16316, 20203, 18931, 21450, 99035, 21818, 20272, 15318, 20581, 14335, 17376, 36585, 14798, 20237, 36381, 21611, 35682, 15771, 15310, 14344, 20788, 14199, 20351, 20792, 20248, 20429, 20208, 95567, 20273, 20480, 20204, 15301, 14343, 21241, 20414, 20655, 95642, 96566, 20360, 21329, 15334, 21261, 20793, 20210, 20654, 20938, 20409, 20347, 97761, 95872, 20794, 20827, 21916, 99658, 20729, 21439, 20411, 15803, 15405, 20700, 14333, 15300, 21375, 20744, 21610, 20410, 20670, 20413, 95226, 14167, 14797, 20683, 15464]"
8810,8810,"[37623, 33581, 84171, 37641, 36304, 95649, 95445, 95447, 36140, 97106, 36200, 36097, 95645, 32702, 36088, 33654, 95463, 97934, 35917, 84125, 36521, 83912, 96042, 36593, 35870, 84053, 84049, 27202, 35638, 98078, 35996, 84002, 96937, 37375, 35998, 84079, 84089, 35872, 99865, 30879, 36026, 36106, 36316, 84070, 35868, 36919, 83997, 36968, 97531, 36141, 37609, 83827, 95613, 37607, 94833, 84328, 97056, 33575, 95718, 95372, 36396, 95450, 39245, 38293, 95370, 95373, 96965, 36253, 83913, 84080, 96994, 31493, 36377, 95653, 36014, 38101, 83762, 18311, 30035, 37640, 97933, 96110, 35988, 28756, 33531, 37765, 96969, 37820, 35961, 29820, 29456, 84051, 36411, 95369, 83907, 84140, 36048, 95684, 95525, 36544]"
8153,8153,"[83828, 33306, 30276, 38582, 35994, 95847, 36249, 37539, 33057, 36554, 33620, 31974, 38695, 39132, 95279, 30552, 28962, 38605, 39455, 37556, 32729, 127614, 32916, 94833, 27203, 32104, 98289, 32999, 33382, 84084, 35815, 32159, 36450, 99721, 28880, 28158, 29248, 97923, 30495, 27269, 35538, 27914, 97668, 29943, 31004, 95005, 37540, 27555, 35814, 37758, 37785, 83827, 39802, 99836, 38672, 62345, 84071, 33255, 97049, 38832, 31899, 32322, 29608, 27990, 97528, 83782, 39694, 32307, 29112, 39632, 128535, 35812, 28562, 35749, 29763, 33210, 33702, 18143, 28833, 96866, 30333, 32494, 128527, 83877, 62466, 32284, 39359, 32170, 47716, 62747, 46113, 33325, 129357, 30290, 38608, 33212, 35632, 31253, 29194, 98589]"
7465,7465,"[16341, 15892, 14119, 16294, 16344, 16347, 16345, 14120, 21524, 20539, 21543, 14707, 21541, 14060, 20438, 21525, 14321, 14114, 16346, 16296, 14912, 14309, 16348, 14317, 14235, 21518, 14230, 14255, 15891, 20200, 16431, 21540, 21520, 16295, 20650, 14211, 14270, 15338, 21521, 15908, 119372, 14486, 119371, 15326, 21526, 124034, 21542, 14481, 14012, 14188, 17061, 14483, 14809, 122292, 21519, 54042, 14141, 14229, 21522, 20965, 14441, 15289, 55380, 19207, 14490, 119620, 15322, 119373, 21523, 14128, 14221, 123279, 14268, 55136, 14495, 16689, 14684, 14118, 14208, 54102, 14286, 14122, 14786, 14459, 14437, 14196, 20290, 123280, 14427, 116651, 14416, 20602, 14059, 122610, 15886, 123882, 14307, 14477, 11925, 16322]"
2292,2292,"[32916, 39694, 35995, 28158, 35638, 99031, 96563, 83959, 95424, 95278, 39501, 83827, 97049, 38140, 35839, 95692, 98079, 96504, 96031, 36652, 36423, 37161, 83770, 96798, 36813, 29577, 32970, 84332, 95277, 36371, 97087, 35539, 95777, 35631, 32969, 35811, 32700, 84084, 30276, 95048, 35858, 96709, 35730, 37819, 83947, 37251, 37463, 62844, 36416, 27761, 97004, 38431, 95466, 35776, 83828, 36095, 94844, 37374, 29865, 35632, 92048, 32709, 33469, 36757, 31507, 30072, 33466, 27642, 37038, 97088, 27658, 37915, 36567, 36424, 27407, 100023, 37785, 37477, 33702, 96529, 97086, 27637, 17116, 35812, 36062, 99821, 95988, 31710, 96972, 84263, 37593, 36099, 35712, 96470, 99548, 84247, 23293, 129331, 31733, 37034]"
2429,2429,"[39744, 37007, 33045, 35609, 35892, 36959, 36958, 32542, 96519, 36232, 99912, 29478, 39668, 35896, 98962, 96650, 36764, 97307, 36765, 37139, 37941, 96355, 33686, 36763, 96238, 35951, 37434, 97236, 94860, 99676, 37115, 98484, 99913, 36343, 36769, 36881, 39502, 37112, 36787, 96244, 96029, 36532, 96720, 39472, 37595, 37068, 100003, 96695, 37508, 36705, 37132, 27663, 37600, 38094, 39259, 51210, 37489, 95784, 37053, 37142, 27646, 96828, 27881, 94763, 96939, 37679, 18555, 35979, 94941, 84290, 27990, 96786, 84249, 27772, 28272, 36925, 37611, 97276, 94858, 96540, 38310, 36770, 97826, 37203, 37594, 7059, 94841, 83870, 97314, 32307, 84236, 36882, 94715, 98120, 33671, 97338, 8458, 91717, 35658, 95811]"
7056,7056,"[9213, 9302, 7242, 11950, 11415, 532, 3611, 1289, 11056, 2464, 7010, 2985, 6624, 1292, 8149, 1026, 189, 1184, 9271, 268, 7826, 982, 11896, 2195, 77295, 10674, 4453, 83223, 71, 4399, 13398, 6582, 106, 80669, 4597, 1674, 213, 5788, 61419, 688, 6058, 57080, 8418, 83269, 6037, 43, 60602, 5204, 35063, 7103, 457, 77614, 989, 79452, 11136, 77484, 77495, 886, 35427, 79456, 22102, 77217, 2569, 1174, 4882, 3879, 1996, 587, 56519, 4596, 11134, 10094, 795, 83239, 5911, 60580, 80733, 4112, 4838, 641, 6042, 5289, 6717, 743, 3456, 605, 7057, 7934, 729, 13533, 178, 83450, 6347, 1013, 60130, 8416, 7794, 60516, 4704, 10028]"
3825,3825,"[18915, 18921, 18916, 18918, 18142, 18919, 18922, 18917, 18920, 19149, 19574, 17387, 19930, 19121, 19467, 19840, 18143, 14568, 17473, 19580, 16835, 17483, 19587, 18239, 19581, 18145, 18980, 19497, 20791, 19842, 16948, 18011, 16917, 18978, 17489, 19839, 16751, 18364, 19588, 18103, 19341, 18988, 19785, 18778, 19683, 18532, 127305, 16797, 116511, 19201, 111022, 17716, 19385, 19841, 72636, 18155, 18977, 18982, 97974, 17448, 19721, 77230, 17803, 18054, 16912, 74745, 18976, 16092, 18151, 16946, 67386, 101781, 18813, 63106, 17802, 16907, 19678, 18149, 18627, 91749, 18153, 16931, 18140, 79365, 16124, 18905, 16147, 20110, 18255, 18779, 17126, 16782, 95862, 19036, 16116, 73325, 19007, 19202, 108797, 16954]"
8427,8427,"[129373, 63826, 66747, 67302, 63824, 64485, 63680, 63376, 66760, 64876, 63180, 64778, 64477, 64545, 64799, 63273, 64487, 64512, 63921, 63181, 56436, 64460, 64315, 64427, 64551, 64313, 63173, 63952, 67143, 63431, 64800, 63674, 63745, 64546, 63464, 63501, 63584, 64311, 63423, 64766, 63240, 63604, 63426, 64675, 63430, 129374, 65138, 63704, 68030, 64544, 64796, 63425, 66841, 63223, 64269, 64521, 64332, 63500, 63772, 66050, 63407, 63370, 65509, 65076, 63235, 63830, 64391, 63465, 64267, 71196, 63744, 63123, 64552, 64395, 64312, 64331, 64317, 63359, 63148, 64316, 63713, 64798, 65990, 64523, 63164, 64814, 68729, 64902, 68618, 64894, 63609, 63466, 63112, 64334, 55898, 69443, 63136, 64074, 64813, 63603]"
153,153,"[84183, 35590, 84178, 84185, 35903, 35601, 36007, 84179, 96991, 97578, 84180, 95205, 84184, 84006, 39632, 97568, 83974, 95196, 84007, 83827, 95197, 83973, 95325, 83947, 38078, 33329, 83972, 37735, 99548, 95326, 36394, 83971, 35548, 83829, 39483, 95383, 38218, 84182, 96874, 95384, 97535, 37693, 36117, 39781, 33314, 27746, 99650, 35983, 30324, 98924, 35586, 36339, 35957, 35868, 36308, 29403, 33670, 95385, 39210, 37787, 32977, 32282, 39748, 37549, 35806, 83762, 35879, 36014, 39751, 99651, 95804, 83926, 29238, 84089, 33581, 35877, 99534, 28725, 83939, 97572, 37820, 36062, 35479, 39609, 29182, 83828, 38997, 36309, 84194, 39542, 95072, 83965, 28082, 83956, 97027, 31187, 38512, 20593, 27446, 97307]"
4134,4134,"[128585, 128031, 62588, 128637, 128204, 128582, 128579, 128116, 128571, 128572, 128561, 127998, 128029, 128587, 127712, 127997, 129169, 128588, 128576, 127980, 129170, 62542, 128108, 128568, 127981, 128586, 128158, 128577, 128030, 62734, 128393, 62555, 62461, 128440, 128631, 128347, 128689, 128129, 127999, 127692, 62392, 62953, 128575, 129266, 128764, 128613, 128630, 128626, 129083, 128084, 128001, 128000, 128691, 128083, 128632, 128633, 128483, 62672, 128638, 128567, 128563, 127958, 128470, 128318, 129207, 128262, 129275, 128581, 128649, 128678, 128804, 128608, 129082, 127858, 128321, 62713, 128686, 128373, 128395, 128261, 127810, 129092, 129087, 128573, 62547, 62692, 128772, 62635, 127921, 62958, 128599, 128209, 128224, 128684, 128027, 128681, 128589, 129093, 128364, 128565]"
5840,5840,"[96096, 29656, 28749, 99669, 27402, 31117, 31363, 33544, 29131, 32685, 29340, 38983, 27376, 29936, 31969, 27776, 33502, 29247, 33078, 31905, 30918, 27407, 29242, 31645, 30419, 30707, 29034, 29115, 28583, 30544, 28043, 98451, 33499, 28972, 27274, 31809, 33006, 28517, 30417, 27751, 33466, 28205, 28645, 28215, 33345, 30942, 29588, 31463, 28005, 32065, 27450, 29972, 30590, 28987, 29583, 30538, 27593, 32933, 30806, 30704, 27716, 27727, 27832, 32311, 30227, 27721, 27421, 33432, 98373, 33330, 27917, 27315, 98160, 39435, 95272, 29601, 33115, 31178, 30607, 31151, 31510, 30717, 29324, 97108, 27995, 95073, 28773, 33113, 27630, 33211, 30512, 28507, 29458, 28437, 27809, 32397, 32750, 29369, 29174, 27292]"
1299,1299,"[37776, 35799, 39491, 83837, 39565, 27265, 38707, 31650, 38705, 94964, 97527, 31767, 97815, 98072, 38412, 96670, 94963, 33062, 31622, 30015, 27760, 85480, 33061, 29789, 32883, 28418, 38537, 36061, 33185, 38390, 35751, 39056, 36516, 36220, 29633, 30771, 95830, 32662, 95009, 36400, 93787, 38458, 74645, 29403, 27781, 35485, 38871, 39273, 37865, 28197, 35486, 39261, 27775, 96865, 23461, 35796, 33373, 39697, 23756, 30619, 99412, 28042, 28497, 27806, 38331, 97010, 39272, 38391, 35507, 98605, 94883, 127993, 38990, 39869, 36411, 98895, 39149, 33679, 33451, 39274, 95015, 99249, 37153, 27761, 36008, 36661, 38706, 30345, 97630, 37203, 35689, 27771, 95014, 29426, 39150, 28709, 37354, 27558, 38995, 96000]"
2762,2762,"[19663, 17746, 20189, 14624, 20784, 15881, 20548, 17730, 21112, 16381, 20783, 19661, 17728, 15575, 14179, 19671, 16321, 20549, 17348, 17729, 39743, 83776, 14667, 17727, 19670, 17428, 29614, 20697, 14416, 35841, 17215, 19581, 19580, 14665, 95291, 99328, 17349, 17735, 21156, 19662, 16383, 21494, 98496, 17739, 14562, 20311, 27458, 14693, 14363, 20937, 99892, 20164, 16266, 14752, 16679, 14560, 100012, 21914, 14116, 20180, 20631, 86353, 15191, 14307, 86435, 14436, 14704, 24037, 24040, 14519, 36201, 16462, 28558, 22770, 26674, 20589, 14705, 37726, 15135, 14235, 14710, 16410, 86343, 21496, 16737, 17736, 14561, 20582, 14814, 21487, 14926, 17743, 22522, 21489, 19210, 17734, 20419, 88339, 24047, 17733]"
5242,5242,"[244, 4042, 266, 53, 4219, 599, 10646, 9523, 845, 13708, 2020, 6297, 765, 8865, 2457, 189, 11726, 7495, 2084, 2929, 2568, 2650, 166, 1164, 1422, 7927, 2215, 4774, 1057, 3895, 9696, 527, 318, 5882, 7510, 2043, 2137, 1778, 1606, 2547, 1610, 1625, 22247, 10454, 349, 2550, 958, 61409, 5514, 1794, 178, 57223, 5352, 60364, 32210, 4967, 3434, 61407, 3546, 5821, 2496, 61408, 6251, 4933, 125, 703, 83345, 398, 3303, 36429, 2593, 1729, 6724, 3945, 83743, 1496, 6022, 6587, 2032, 769, 56943, 1187, 23039, 3657, 60305, 13883, 6849, 848, 827, 59624, 3217, 7224, 9561, 3151, 9627, 1783, 1454, 9776, 3035, 7494]"
8825,8825,"[66747, 63824, 64876, 63826, 67302, 65509, 64799, 64778, 63921, 63180, 64512, 63680, 63952, 63235, 66760, 64253, 68618, 63149, 68030, 64477, 64800, 64485, 63484, 63466, 129373, 64313, 63608, 63273, 65557, 64470, 63173, 65138, 63585, 64813, 64460, 64545, 64680, 71196, 129374, 66826, 64338, 64269, 64315, 63407, 64317, 63426, 63603, 64416, 63584, 64675, 64337, 64552, 66841, 68729, 64487, 67143, 64863, 66823, 63116, 65076, 64766, 64626, 69864, 63500, 63464, 64546, 63465, 68316, 64814, 64427, 64316, 64065, 63370, 63112, 63372, 64391, 64787, 63164, 64801, 64523, 63377, 64339, 64621, 64331, 64323, 64521, 65415, 65990, 64332, 64894, 64267, 63609, 63148, 64565, 64334, 64074, 64165, 64520, 63376, 63684]"
4999,4999,"[11523, 22083, 8619, 6901, 4023, 375, 10293, 3932, 805, 1373, 2756, 298, 1462, 12255, 3501, 866, 363, 3209, 350, 1785, 12805, 6175, 418, 4488, 151, 7134, 4883, 447, 3077, 5320, 5720, 1480, 11713, 8043, 21972, 6252, 4710, 7413, 989, 12128, 22098, 11625, 1941, 58761, 7105, 12356, 213, 3064, 1943, 3753, 34594, 2825, 2263, 12922, 33901, 2387, 56561, 56647, 111, 9094, 5008, 7024, 34840, 6684, 34075, 60260, 8503, 12156, 2432, 2508, 11265, 9655, 532, 13073, 9196, 58729, 3802, 1760, 5609, 58765, 4493, 729, 7239, 9590, 3838, 4585, 11730, 10100, 13778, 2863, 668, 2401, 60780, 34707, 8477, 3231, 5023, 11434, 749, 9924]"
4416,4416,"[17681, 17690, 17692, 17673, 17678, 17677, 17670, 17672, 15932, 17676, 15950, 17671, 14586, 14877, 17680, 17675, 17668, 17688, 17684, 17669, 17683, 17687, 16554, 17686, 17667, 17679, 17682, 16258, 19336, 16766, 14284, 17691, 16254, 16350, 15796, 18585, 17689, 17833, 17685, 15802, 21223, 15393, 17674, 18174, 20517, 14204, 15784, 20515, 15801, 15624, 19337, 14633, 11703, 16611, 14735, 15753, 21219, 15695, 20278, 16010, 18055, 19259, 20532, 128918, 14293, 16632, 15625, 128256, 19719, 17832, 18841, 19149, 20086, 21217, 19252, 15626, 16588, 84737, 20513, 16276, 121204, 17299, 14813, 16257, 16610, 16572, 14303, 15283, 116292, 19782, 20185, 14222, 14306, 14475, 14585, 14603, 62910, 21389, 19258, 14174]"
11038,11038,"[127795, 62426, 62537, 62540, 62539, 128604, 128189, 127630, 62359, 127990, 127991, 129266, 127993, 62538, 62657, 62704, 128527, 128470, 62388, 128482, 62725, 127602, 129055, 128414, 62364, 62703, 128483, 62467, 62833, 128786, 62390, 63078, 127637, 62391, 62412, 127699, 128665, 129330, 127702, 127992, 62702, 62356, 129176, 128512, 127711, 128968, 128185, 62820, 127704, 62346, 128458, 127761, 127780, 62612, 62389, 62815, 128698, 127765, 127644, 62765, 127705, 129322, 62620, 127645, 128666, 128580, 127700, 128795, 128676, 62345, 127757, 128704, 62365, 62353, 127603, 62569, 128344, 129371, 62514, 62654, 127779, 128556, 62746, 128673, 128172, 127703, 128331, 62413, 62473, 62339, 128173, 128553, 129285, 62519, 129022, 62720, 62970, 62736, 128892, 128841]"
344,344,"[96656, 95417, 20442, 37564, 83887, 21632, 37429, 83961, 20321, 16977, 16338, 14843, 20424, 20375, 16313, 14734, 16311, 15316, 20403, 35749, 16060, 20503, 18179, 16055, 17553, 83878, 15691, 19331, 20462, 21476, 14786, 16062, 16308, 20423, 20374, 15815, 15798, 36048, 95784, 16077, 14837, 98857, 97688, 15144, 95168, 15808, 95539, 15462, 14115, 14703, 14702, 97561, 20146, 95438, 20445, 16081, 16063, 20830, 27939, 15260, 96018, 95164, 16071, 99496, 95371, 21506, 20372, 16370, 95643, 18314, 31790, 12305, 15420, 36321, 20289, 98967, 20835, 14426, 96968, 16583, 95169, 14828, 15839, 95721, 96959, 14194, 14653, 37551, 14137, 96866, 95178, 14129, 99540, 17122, 97672, 95692, 21958, 20847, 20619, 14262]"
11040,11040,"[29182, 32993, 33534, 27516, 29078, 33025, 30483, 32977, 39220, 38218, 32751, 32746, 29490, 32464, 38165, 37511, 36131, 99650, 30171, 29059, 27700, 32986, 99903, 28745, 32950, 30061, 27292, 39463, 32099, 32190, 38342, 32967, 33334, 29955, 99459, 29361, 32299, 32351, 32123, 32692, 33385, 98164, 99073, 37866, 98163, 84043, 35879, 38168, 33079, 37789, 33359, 36348, 97041, 95663, 27692, 29352, 31723, 38481, 28772, 32949, 84118, 33292, 99783, 33297, 36187, 99864, 33473, 32733, 31384, 36432, 32738, 33193, 30511, 84265, 33284, 33598, 36544, 35764, 32651, 33581, 29646, 36116, 36132, 32617, 31443, 36035, 35471, 95853, 32469, 32959, 29712, 29275, 31646, 33372, 32338, 39035, 32807, 99651, 33454, 32932]"
