idx,query_id,pred_rank
5579,5579,"[37464, 37465, 36002, 36382, 94768, 96576, 96694, 96837, 36590, 37018, 96159, 95380, 96060, 37035, 32207, 96055, 83755, 96046, 36588, 28542, 31659, 96056, 94634, 96047, 97474, 96058, 98806, 96054, 32527, 98659, 37842, 96051, 32061, 39457, 95153, 29698, 94931, 95909, 38033, 36591, 97774, 32321, 36458, 98637, 97391, 99023, 98982, 97021, 37674, 31533, 96287, 96160, 38094, 96049, 97453, 39866, 96057, 37363, 33287, 96061, 36587, 96053, 35762, 96750, 32078, 97455, 39567, 94810, 36571, 38322, 35843, 31506, 39453, 35996, 96244, 36497, 98909, 96235, 98665, 99945, 35651, 36839, 35747, 37774, 31187, 37054, 35760, 36081, 84289, 96045, 33707, 37220, 29104, 98881, 33206, 37145, 37738, 95873, 96165, 27749]"
273,273,"[32658, 32657, 31191, 27567, 38960, 98431, 32014, 33074, 38996, 99248, 39346, 39345, 39340, 39343, 39336, 98198, 97982, 27697, 39348, 35641, 39335, 97691, 39196, 98744, 39337, 39322, 39344, 95073, 30628, 38203, 39339, 39100, 39551, 33073, 33242, 98123, 98773, 38230, 33160, 32515, 39341, 31356, 39198, 39475, 27716, 39328, 27287, 35467, 32076, 32678, 39321, 28873, 27603, 33436, 35464, 98126, 39334, 32686, 115532, 99241, 33330, 36529, 99653, 27182, 39267, 39349, 29007, 99239, 32015, 28313, 35445, 30607, 33212, 97898, 32731, 27888, 31360, 38434, 98767, 35512, 29174, 38679, 39038, 31102, 33444, 98125, 16089, 31755, 29369, 90535, 33152, 97925, 28568, 39317, 118951, 39325, 28169, 29063, 97844, 27248]"
6712,6712,"[66747, 63826, 63824, 64778, 67302, 65509, 64512, 64876, 63921, 63180, 64799, 63235, 66760, 63680, 63952, 129373, 64485, 63585, 68618, 63466, 64338, 64065, 63273, 63584, 64165, 64520, 64269, 64902, 66823, 65557, 64800, 63407, 63173, 64313, 69864, 63376, 64253, 63684, 63149, 64545, 64416, 64553, 63426, 63116, 64680, 63772, 64801, 63370, 65990, 64551, 64316, 64477, 64470, 66841, 64460, 64081, 64787, 68729, 63431, 68030, 64565, 64521, 64315, 64476, 64267, 64427, 71729, 64311, 64523, 63425, 68316, 64813, 65138, 63112, 64352, 64814, 63481, 63430, 63464, 63830, 64894, 129374, 66826, 63745, 64170, 63602, 64331, 63441, 63123, 63148, 63704, 63164, 69442, 63920, 64675, 63423, 64312, 63744, 63359, 56436]"
5191,5191,"[28645, 96000, 38282, 35450, 39017, 97831, 30927, 29115, 28639, 27364, 27393, 97945, 28838, 98424, 99585, 28437, 95446, 38105, 31178, 98804, 28694, 99942, 84280, 29242, 29981, 95784, 95199, 30522, 28793, 99058, 33212, 36529, 99416, 36255, 31645, 29355, 99258, 38104, 31460, 35749, 32510, 36245, 27838, 97929, 36717, 98540, 32550, 35522, 33152, 99952, 98354, 97672, 68764, 95998, 99265, 35822, 97007, 95525, 38983, 31809, 29263, 99518, 95376, 28733, 32841, 28138, 96698, 27732, 95385, 96036, 28883, 28213, 97481, 30150, 29904, 28169, 99260, 39156, 30062, 28867, 32311, 29775, 29987, 98023, 99849, 100009, 32358, 30824, 98160, 97960, 30422, 97685, 98539, 44765, 95315, 35674, 39592, 99688, 38207, 29834]"
5696,5696,"[128744, 62798, 128736, 128746, 128740, 128732, 127949, 127974, 129185, 128747, 129125, 62792, 62799, 128751, 129120, 62797, 128745, 62536, 62929, 128080, 128049, 62384, 128153, 62341, 62411, 62807, 127746, 128741, 127748, 128418, 128075, 128131, 128453, 128388, 128727, 127962, 62523, 62788, 128081, 128168, 128733, 127672, 127674, 127673, 128738, 128074, 128286, 62577, 128728, 127961, 127971, 128169, 127987, 127989, 127664, 62524, 62354, 128408, 128278, 128748, 62789, 127988, 127763, 127768, 129259, 127984, 127963, 62800, 62377, 62535, 62786, 127986, 127964, 62791, 62796, 62787, 127627, 127983, 127652, 128082, 127767, 63037, 127965, 62534, 127749, 62790, 62533, 20101, 129295, 62793, 62795, 128749, 128991, 62794, 127985, 128743, 62621, 128734, 127967, 62610]"
6415,6415,"[15892, 14119, 14114, 21521, 20438, 16344, 16294, 14441, 16347, 16341, 14120, 21518, 21525, 16345, 14707, 20200, 16691, 21519, 14060, 21543, 21524, 16431, 15914, 16295, 14486, 21520, 20539, 16296, 21541, 21540, 20650, 16346, 15316, 16348, 14702, 14317, 21526, 21522, 20337, 15338, 14012, 20400, 15891, 14729, 119371, 14200, 14912, 15293, 119372, 20403, 20376, 14255, 14309, 123279, 54042, 14809, 119620, 15326, 124034, 19207, 20298, 119373, 16689, 14557, 20146, 17061, 21542, 20201, 15314, 14386, 122292, 14816, 21523, 15322, 20424, 55380, 14307, 14188, 20218, 123280, 20290, 20324, 55136, 14495, 16697, 14118, 116651, 14230, 20239, 14843, 54102, 14051, 20801, 54979, 16694, 14769, 121722, 15310, 54322, 20297]"
7864,7864,"[56436, 56241, 126196, 56174, 55520, 56304, 55956, 55954, 126963, 56068, 53699, 129373, 55904, 126536, 56285, 56263, 125264, 55538, 55522, 124321, 124249, 126034, 124439, 124245, 56277, 126493, 55980, 125236, 56073, 55725, 124541, 125504, 127423, 55676, 126244, 125013, 56107, 41325, 56032, 126329, 55636, 126001, 127295, 126077, 53524, 55767, 42844, 127215, 55635, 55971, 56175, 127330, 125552, 55953, 55724, 56173, 42383, 126873, 55898, 48675, 54276, 126074, 55686, 125192, 125958, 56207, 43151, 54279, 43996, 112487, 124467, 125106, 127185, 108571, 125040, 51279, 44955, 125132, 55949, 51361, 126427, 56099, 126159, 127886, 126138, 56063, 125921, 56344, 56407, 126344, 40438, 55992, 126078, 104773, 125627, 55754, 100821, 53700, 125628, 56152]"
7652,7652,"[67302, 66747, 63824, 64778, 64876, 63826, 63180, 65509, 63921, 64799, 63952, 63466, 64338, 68618, 64313, 63273, 64512, 63116, 64902, 129373, 64800, 68030, 63680, 64460, 66760, 64470, 65990, 63235, 64675, 63149, 64520, 63584, 63376, 65138, 65557, 64253, 64269, 64545, 64485, 64316, 64553, 64680, 64065, 64487, 64801, 63426, 63164, 64332, 64477, 63602, 64315, 64551, 63112, 63464, 63425, 64165, 63713, 64814, 69443, 64787, 63370, 63674, 63704, 63481, 129374, 64621, 64546, 66050, 64427, 63377, 63484, 63608, 63372, 69864, 64267, 63359, 63181, 64334, 64312, 63431, 63136, 68729, 63604, 64311, 63240, 64416, 63500, 64796, 65076, 64074, 64523, 64544, 64565, 64798, 64521, 63830, 64323, 64476, 63465, 65415]"
8924,8924,"[66747, 67302, 63824, 63826, 64778, 64876, 65509, 64485, 64512, 64799, 63921, 129373, 63180, 63235, 63952, 64800, 66760, 64470, 64477, 64545, 68618, 63466, 63680, 64313, 64460, 63376, 63273, 64332, 64675, 63674, 63584, 64680, 64565, 64902, 63464, 64269, 129374, 64476, 64352, 63745, 64487, 69864, 64521, 64315, 65557, 65138, 64766, 64621, 68729, 66050, 68030, 63117, 67143, 63704, 63772, 64787, 63425, 64312, 64338, 63426, 64065, 64427, 64814, 63372, 63501, 63465, 64520, 64801, 64311, 64551, 66823, 64544, 64626, 65990, 63500, 64323, 64395, 63181, 63136, 64798, 63370, 63407, 64546, 63223, 64316, 63684, 64552, 64416, 63604, 63609, 63123, 63377, 64253, 63359, 64894, 63148, 63481, 69442, 64267, 63431]"
472,472,"[18773, 20328, 21330, 14591, 16476, 14584, 15273, 21444, 15084, 20708, 14060, 15314, 14950, 16879, 21277, 15912, 21440, 14320, 14720, 14025, 17170, 20421, 36322, 14147, 20484, 21442, 14685, 21816, 14235, 14643, 14940, 20284, 14150, 15308, 15389, 94603, 21447, 14330, 95695, 14726, 15477, 14545, 36380, 15291, 14686, 20347, 20482, 14028, 20841, 14993, 15126, 21817, 14141, 20824, 20409, 14192, 14208, 20398, 14213, 14209, 16316, 14186, 18931, 20203, 16061, 14237, 99035, 21450, 14269, 21818, 14318, 14792, 16410, 20249, 14024, 14211, 20272, 16067, 14019, 83827, 35623, 14153, 20581, 14323, 15318, 14979, 31790, 14184, 36585, 15818, 15485, 20413, 14335, 14559, 17376, 14292, 14238, 15776, 36381, 16063]"
8810,8810,"[37623, 33581, 84171, 37641, 36304, 95649, 95445, 95447, 36140, 97106, 36200, 36097, 95645, 32702, 36088, 33654, 95463, 97934, 35917, 84125, 36521, 83912, 96042, 36593, 35870, 84053, 84049, 27202, 35638, 98078, 35996, 84002, 96937, 37375, 35998, 84079, 84089, 35872, 99865, 30879, 36026, 36106, 36316, 84070, 35868, 36919, 83997, 36968, 97531, 36141, 37609, 83827, 95613, 37607, 94833, 84328, 97056, 33575, 95718, 95372, 36396, 95450, 39245, 38293, 95370, 95373, 96965, 36253, 83913, 84080, 96994, 31493, 36377, 95653, 36014, 38101, 83762, 18311, 30035, 37640, 97933, 96110, 35988, 28756, 33531, 37765, 96969, 37820, 35961, 29820, 29456, 84051, 36411, 95369, 83907, 84140, 36048, 95684, 95525, 36544]"
8153,8153,"[83828, 33306, 30276, 38582, 35994, 95847, 36249, 37539, 33057, 36554, 33620, 31974, 38695, 39132, 95279, 30552, 28962, 38605, 39455, 37556, 32729, 127614, 32916, 94833, 27203, 32104, 98289, 32999, 33382, 84084, 35815, 32159, 36450, 99721, 28880, 28158, 29248, 97923, 30495, 27269, 35538, 27914, 97668, 29943, 31004, 95005, 37540, 27555, 35814, 37758, 37785, 83827, 39802, 99836, 38672, 62345, 84071, 33255, 97049, 38832, 31899, 32322, 29608, 27990, 97528, 83782, 39694, 32307, 29112, 39632, 128535, 35812, 28562, 35749, 29763, 33210, 33702, 18143, 28833, 96866, 30333, 32494, 128527, 83877, 62466, 32284, 39359, 32170, 47716, 62747, 46113, 33325, 129357, 30290, 38608, 33212, 35632, 31253, 29194, 98589]"
7465,7465,"[16341, 15892, 14119, 16294, 16344, 16347, 16345, 14120, 21524, 20539, 21543, 14707, 21541, 14060, 20438, 14321, 14230, 21525, 14309, 14114, 16346, 16296, 14317, 14912, 14441, 14235, 14255, 14486, 16348, 15908, 21518, 15891, 20200, 16431, 14481, 21540, 21520, 14483, 14128, 16295, 19207, 20650, 14270, 14416, 15338, 14211, 21521, 14188, 119372, 14809, 119371, 14229, 21526, 124034, 21542, 14012, 17061, 16689, 122292, 21519, 14459, 54042, 20146, 21522, 20965, 20290, 55380, 14490, 119620, 14059, 119373, 21523, 15322, 15326, 123279, 55136, 14308, 14495, 14684, 14118, 14380, 54102, 14196, 14122, 14286, 20400, 14158, 14266, 14437, 123280, 14282, 14427, 14488, 116651, 20602, 14786, 122610, 15886, 123882, 14280]"
2292,2292,"[32916, 39694, 35995, 28158, 35638, 99031, 96563, 83959, 95424, 95278, 39501, 83827, 97049, 38140, 35839, 95692, 98079, 96504, 96031, 36652, 36423, 37161, 83770, 96798, 36813, 29577, 32970, 84332, 95277, 36371, 97087, 35539, 95777, 35631, 32969, 35811, 84084, 30276, 95048, 35858, 37925, 96709, 35730, 36540, 37819, 36710, 83947, 37251, 36640, 33672, 37463, 36001, 62844, 36416, 36506, 97004, 38431, 95466, 35776, 83828, 36095, 35964, 94844, 37374, 35632, 92048, 35795, 36170, 36905, 36757, 37038, 37875, 97088, 36162, 37915, 36037, 36424, 36737, 100023, 37785, 37477, 33702, 96529, 35768, 97086, 37572, 17116, 35812, 96199, 36062, 99821, 95988, 96972, 84263, 39440, 37593, 36099, 35712, 36240, 96470]"
2429,2429,"[39744, 35892, 37007, 33045, 35609, 36959, 36958, 32542, 96355, 37941, 96519, 36232, 36727, 29478, 99912, 39668, 36763, 96720, 96222, 35896, 98962, 39472, 96650, 97307, 36765, 36770, 37112, 37139, 36764, 96238, 35951, 37434, 97236, 97018, 94860, 99676, 37115, 98484, 99913, 36343, 36769, 36485, 36881, 33686, 39502, 36787, 96244, 96029, 36532, 94841, 37595, 37068, 100003, 37508, 36705, 37053, 37132, 27663, 37600, 38094, 39259, 51210, 37489, 96773, 37101, 96425, 37142, 27646, 96828, 27881, 96939, 37679, 96695, 37203, 18555, 35979, 95348, 84290, 27990, 96786, 84249, 27772, 28272, 96849, 36925, 37611, 97276, 38310, 94858, 97826, 37594, 7059, 83870, 97314, 32307, 36882, 94715, 95855, 36472, 96665]"
7056,7056,"[532, 9302, 77295, 611, 83223, 4112, 13398, 377, 1667, 80669, 213, 1303, 309, 61419, 2164, 7242, 2057, 688, 144, 6058, 7553, 11415, 912, 71, 189, 57080, 9213, 1527, 850, 83269, 2236, 6037, 998, 43, 375, 4399, 2985, 9153, 13327, 60602, 5204, 1600, 3746, 7103, 1122, 11950, 1063, 457, 77614, 2714, 8418, 6546, 989, 3247, 79452, 13059, 11136, 1102, 77484, 7920, 77495, 6315, 886, 5299, 4928, 35427, 79456, 22102, 2449, 1026, 77217, 4662, 2569, 1174, 9368, 405, 4882, 1129, 3879, 1996, 6748, 7993, 587, 5355, 24, 56519, 4596, 5763, 11134, 151, 10094, 982, 5784, 795, 83239, 60264, 10691, 10451, 5911, 7856]"
3825,3825,"[18915, 18921, 18916, 18918, 18142, 18919, 18922, 18917, 18920, 19149, 19574, 17387, 19930, 19121, 19467, 19840, 18143, 14568, 17473, 19580, 16835, 17483, 19587, 18239, 19581, 18145, 18980, 19497, 20791, 19842, 16948, 18011, 16917, 18978, 17489, 19839, 16751, 18364, 19588, 18103, 19341, 18988, 19785, 18778, 19683, 18532, 127305, 16797, 116511, 19201, 111022, 17716, 19385, 19841, 72636, 18155, 18977, 18982, 97974, 17448, 19721, 77230, 17803, 18054, 16912, 74745, 18976, 16092, 18151, 16946, 67386, 101781, 18813, 63106, 17802, 16907, 19678, 18149, 18627, 91749, 18153, 16931, 18140, 79365, 16124, 18905, 16147, 20110, 18255, 18779, 17126, 16782, 95862, 19036, 16116, 73325, 19007, 19202, 108797, 16954]"
8427,8427,"[129373, 63826, 66747, 67302, 63824, 64485, 63680, 63376, 66760, 64876, 63180, 64778, 64477, 64545, 64799, 63273, 64487, 64512, 63921, 63181, 56436, 64460, 64315, 64427, 64551, 64313, 63173, 63952, 67143, 63431, 64800, 63674, 63745, 64546, 63464, 63501, 63584, 64311, 63423, 64766, 63240, 63604, 63426, 64675, 63430, 129374, 65138, 63704, 68030, 64544, 64796, 63425, 66841, 63223, 64269, 64521, 64332, 63500, 63772, 66050, 63407, 63370, 65509, 65076, 63235, 63830, 64391, 63465, 64267, 71196, 63744, 63123, 64552, 64395, 64312, 64331, 64317, 63359, 63148, 64316, 63713, 64798, 65990, 64523, 63164, 64814, 68729, 64902, 68618, 64894, 63609, 63466, 63112, 64334, 55898, 69443, 63136, 64074, 64813, 63603]"
153,153,"[84183, 35590, 84185, 84178, 35903, 97578, 96991, 35601, 36007, 84179, 95205, 84180, 84006, 97568, 84184, 39632, 83974, 84007, 83827, 95196, 95197, 35548, 95384, 83973, 38078, 35586, 95325, 83972, 83947, 33329, 37735, 83971, 99548, 84182, 95326, 39483, 83829, 36394, 95383, 33314, 38218, 96874, 36339, 36117, 97535, 37693, 39781, 27746, 99650, 30324, 98924, 35983, 35957, 35868, 36308, 37787, 33670, 29403, 95385, 39210, 37549, 32977, 32282, 39748, 83762, 35806, 35879, 36014, 84080, 83926, 39751, 99651, 95804, 29238, 84089, 33581, 99534, 83939, 28725, 39609, 97572, 37820, 36062, 35479, 83828, 29182, 28082, 83956, 38997, 36309, 84194, 39542, 95072, 97027, 31187, 38512, 83965, 35877, 20593, 27446]"
4134,4134,"[128585, 128031, 62588, 128582, 128587, 128579, 128204, 128561, 128116, 128571, 128572, 128637, 127998, 127997, 129169, 128588, 128576, 127980, 129170, 128108, 128568, 127981, 128586, 128577, 128575, 128029, 62542, 128393, 62555, 62461, 128631, 62734, 128689, 62384, 128153, 62953, 128764, 62791, 127692, 128613, 128483, 128630, 128158, 128626, 128049, 128030, 129083, 127999, 128440, 128691, 127712, 128632, 128633, 127983, 127982, 128638, 128567, 128563, 62672, 129266, 62341, 128741, 128347, 128318, 128262, 128740, 128129, 62929, 62577, 129275, 128581, 128649, 128000, 128678, 62807, 128608, 62543, 128321, 128001, 62713, 128686, 128261, 128743, 128110, 129082, 129092, 128084, 127858, 129087, 128573, 62547, 128083, 128081, 128772, 62635, 127958, 129207, 62958, 128684, 128681]"
5840,5840,"[27402, 27721, 96096, 28749, 99669, 31117, 31363, 33544, 31969, 29131, 32685, 29340, 38983, 28005, 28213, 29936, 30419, 27776, 29247, 27207, 33078, 30918, 29242, 31645, 27530, 29115, 27803, 28583, 27567, 28043, 32320, 98451, 27276, 27625, 28972, 27274, 31809, 27275, 30417, 27430, 27606, 33466, 27630, 27812, 28645, 32274, 28016, 28215, 33345, 27587, 29656, 28205, 27265, 31873, 30942, 29588, 31463, 31340, 30590, 28987, 29583, 28086, 30538, 27593, 28431, 28382, 30806, 31127, 29477, 29074, 30704, 27716, 27376, 32311, 30227, 30564, 28076, 33432, 98373, 29873, 29645, 29885, 98160, 32096, 27999, 39435, 95272, 29601, 32357, 33115, 30544, 27450, 31178, 31151, 30054, 28296, 31510, 28168, 97108, 95073]"
1299,1299,"[37776, 39491, 83837, 35799, 31650, 27265, 31767, 27760, 39565, 38705, 94964, 38707, 27738, 33342, 30345, 31181, 98072, 38412, 96670, 94963, 33062, 27709, 27806, 31622, 30015, 27315, 28197, 85480, 33061, 29789, 97527, 32408, 32883, 32149, 28418, 38537, 36061, 33185, 38390, 35751, 30669, 39056, 36516, 27669, 36220, 27548, 31818, 30771, 95830, 32662, 95009, 27674, 36400, 93787, 38458, 74645, 29403, 27586, 31522, 27781, 35485, 30168, 97815, 38871, 27762, 39273, 37865, 27737, 31262, 35486, 39261, 27775, 27678, 96865, 23461, 30563, 29517, 35796, 33373, 38865, 39697, 23756, 27375, 30619, 99412, 28497, 36166, 38331, 37564, 97010, 38381, 39272, 38391, 35507, 98605, 94883, 28780, 127993, 27735, 38990]"
2762,2762,"[15881, 14560, 14624, 20548, 20549, 17746, 17728, 14667, 17729, 20189, 17730, 19663, 14179, 20311, 14235, 20396, 17735, 14561, 19671, 17727, 16321, 17215, 20784, 14416, 14943, 14270, 16381, 21112, 14221, 14203, 14269, 20783, 19661, 14685, 20362, 15575, 14481, 17348, 14116, 14268, 39743, 20417, 83776, 17124, 19670, 14307, 17428, 17733, 14060, 29614, 14229, 20697, 35841, 15462, 14562, 40996, 19581, 19580, 14441, 14786, 16575, 95291, 14320, 17736, 99328, 14277, 14665, 17349, 14486, 14034, 14436, 14024, 14993, 16383, 21156, 14490, 14023, 19662, 14019, 16679, 98496, 20504, 98450, 14785, 21494, 14128, 20440, 14028, 15420, 17739, 14271, 14059, 14680, 27458, 17747, 14693, 21212, 14030, 99892, 14498]"
5242,5242,"[244, 4042, 266, 53, 4219, 599, 10646, 9523, 845, 13708, 2020, 6297, 765, 8865, 189, 2457, 11726, 7495, 2084, 2929, 2568, 1057, 2650, 166, 1164, 1422, 7927, 2215, 4774, 1606, 3895, 9696, 4933, 527, 318, 5882, 7510, 2547, 2137, 1778, 958, 125, 1610, 349, 22247, 10454, 4967, 2550, 2043, 5514, 61409, 1794, 178, 5352, 57223, 1625, 60364, 32210, 2032, 61407, 398, 3546, 2593, 61408, 6251, 5821, 3434, 1496, 83345, 3303, 769, 36429, 1187, 1729, 1783, 3945, 83743, 6724, 6022, 6587, 4845, 56943, 703, 3035, 23039, 1643, 60305, 13883, 827, 6849, 848, 59624, 2322, 7224, 9561, 6396, 795, 9627, 3217, 9776]"
8825,8825,"[66747, 63824, 64876, 63826, 67302, 65509, 64799, 64778, 63921, 63180, 64512, 63680, 63952, 63235, 66760, 64253, 68618, 63149, 68030, 64477, 64800, 64545, 63484, 63466, 64313, 63608, 64485, 63273, 65557, 129373, 64470, 63173, 63585, 65138, 64813, 64460, 71196, 64680, 66826, 129374, 64338, 64269, 64315, 63407, 64317, 63603, 63426, 64416, 64675, 63584, 64337, 64552, 66841, 68729, 64863, 66823, 63116, 65076, 64766, 64487, 64626, 69864, 67143, 63464, 63465, 68316, 64814, 64801, 64316, 64787, 63370, 63112, 64065, 64391, 63164, 63377, 63372, 64621, 64894, 65990, 64339, 64521, 64331, 64323, 64267, 64332, 63609, 65415, 63148, 64165, 64334, 64074, 63500, 64520, 64546, 63684, 63117, 64314, 63602, 64427]"
4999,4999,"[11523, 4023, 6901, 3932, 22083, 8619, 375, 10293, 3501, 2756, 5320, 12255, 5720, 6175, 12805, 1373, 447, 1462, 4488, 3209, 151, 363, 805, 1480, 866, 7134, 11625, 418, 11713, 298, 4883, 8043, 21972, 7105, 3077, 350, 6252, 1785, 4710, 213, 7413, 12128, 22098, 989, 1941, 58761, 12356, 3064, 1943, 3753, 34594, 2825, 2263, 12922, 33901, 8477, 2432, 2387, 56561, 56647, 111, 9094, 5008, 2863, 7024, 34840, 668, 6684, 4221, 34075, 60260, 2983, 8503, 12156, 2508, 1611, 11265, 8336, 9655, 532, 13073, 7019, 9196, 5227, 58729, 4585, 3802, 1760, 749, 12120, 5609, 58765, 4323, 4493, 2017, 594, 7239, 2429, 9590, 3838]"
4416,4416,"[17681, 17690, 17692, 17673, 17678, 17677, 17670, 17672, 15932, 17676, 15950, 17671, 14586, 14877, 17680, 17675, 17668, 17688, 17684, 17669, 17683, 17687, 16554, 17686, 17667, 17679, 17682, 16258, 19336, 16766, 14284, 17691, 16254, 16350, 15796, 18585, 17689, 17833, 17685, 15802, 21223, 15393, 17674, 18174, 20517, 14204, 15784, 20515, 15801, 15624, 19337, 14633, 11703, 16611, 14735, 15753, 21219, 15695, 20278, 16010, 18055, 19259, 20532, 128918, 14293, 16632, 15625, 128256, 19719, 17832, 18841, 19149, 20086, 21217, 19252, 15626, 16588, 84737, 20513, 16276, 121204, 17299, 14813, 16257, 16610, 16572, 14303, 15283, 116292, 19782, 20185, 14222, 14306, 14475, 14585, 14603, 62910, 21389, 19258, 14174]"
11038,11038,"[127795, 127630, 62539, 127991, 62538, 127990, 62540, 129055, 127993, 127992, 127617, 128804, 128461, 127814, 129142, 129349, 62426, 129348, 129143, 62537, 129144, 62838, 62359, 129146, 128840, 62704, 62388, 62725, 127886, 128414, 62364, 62703, 62833, 128786, 62390, 63078, 127637, 62391, 127602, 62412, 127699, 127702, 62356, 127711, 128968, 128185, 62820, 127704, 62346, 128458, 127780, 62612, 62389, 62815, 128344, 127644, 62765, 127705, 62620, 127645, 62754, 127700, 128795, 62345, 62353, 127603, 62569, 129371, 62514, 62654, 127779, 128556, 62746, 128172, 127703, 62413, 62473, 62339, 128173, 128553, 62519, 129022, 62720, 62970, 128892, 127654, 128413, 37776, 129322, 128085, 128086, 128158, 62863, 127647, 127614, 62621, 128102, 128183, 62945, 128016]"
344,344,"[20442, 16977, 20321, 14843, 20375, 20424, 19331, 14786, 16062, 15462, 16055, 16060, 20403, 14703, 16311, 16313, 20445, 16071, 14734, 20146, 15839, 21632, 15144, 18179, 15420, 16338, 15316, 16350, 16063, 20362, 14785, 16308, 15691, 20503, 16077, 21476, 15549, 14702, 36048, 16074, 20172, 16081, 16059, 83887, 15260, 17553, 37564, 15767, 20218, 96656, 20830, 21506, 20462, 20835, 16370, 14115, 15815, 83961, 20797, 20376, 15808, 20374, 14336, 14194, 14990, 14137, 14837, 14729, 20847, 20423, 14262, 95417, 15798, 20443, 17347, 18314, 27939, 16340, 12305, 14828, 16057, 20372, 14772, 16490, 16312, 15132, 14150, 14653, 20417, 14426, 16058, 20289, 15412, 14287, 37429, 14321, 14978, 31790, 20444, 16419]"
11040,11040,"[29182, 33534, 32993, 29078, 32977, 27516, 33598, 33025, 35764, 36035, 39220, 30483, 38218, 32464, 29490, 38165, 37511, 32751, 36131, 99650, 32746, 29059, 30171, 32986, 99903, 27292, 27700, 30061, 39463, 32190, 38342, 28745, 32099, 99459, 83762, 29361, 32967, 32692, 98164, 35961, 99073, 29955, 36104, 37866, 98163, 84043, 35879, 35909, 31443, 38168, 37789, 36348, 97041, 32214, 33385, 95663, 33454, 30382, 33334, 35565, 38481, 29646, 84118, 32299, 99783, 32123, 36187, 99864, 32733, 36229, 36432, 84265, 36544, 31723, 27692, 33359, 29352, 33581, 36116, 33297, 32950, 36132, 32617, 33079, 35471, 32351, 95853, 31646, 39035, 99651, 30511, 33292, 29113, 39805, 35765, 33473, 38040, 27743, 32949, 38305]"
