idx,query_id,pred_rank
5579,5579,"[37464, 37465, 36002, 36382, 94768, 32207, 96694, 96837, 36590, 96159, 37018, 96055, 96046, 31659, 83755, 37035, 96056, 36588, 28542, 96576, 96058, 97474, 96047, 94634, 98806, 97442, 32527, 96060, 38033, 37842, 96054, 32061, 39457, 98659, 95153, 98637, 29698, 94931, 38322, 95380, 97455, 96049, 36591, 32321, 96051, 95909, 36458, 97391, 98982, 97021, 97774, 96057, 35843, 31533, 39866, 38094, 99023, 32975, 33287, 35996, 37674, 35762, 97453, 32078, 33707, 36571, 37363, 96061, 31506, 39453, 31850, 94810, 96287, 98665, 29104, 36497, 39567, 37145, 27749, 31187, 96750, 35651, 36587, 96244, 96074, 96160, 35747, 98706, 37774, 96053, 35796, 35760, 39051, 33339, 33206, 37220, 28898, 33509, 83882, 32367]"
273,273,"[32658, 32657, 33074, 98431, 31191, 38960, 33073, 27567, 98773, 99248, 98744, 32014, 27697, 98198, 97982, 39343, 97691, 33444, 39346, 32377, 32465, 39340, 35641, 39335, 31641, 39336, 98767, 39348, 39345, 30628, 35467, 39344, 39475, 39196, 39337, 32515, 98123, 32059, 28873, 38230, 39339, 33330, 36529, 98126, 90535, 38996, 33160, 39551, 32731, 39322, 39100, 27287, 36536, 38203, 30579, 38434, 39325, 31356, 97925, 33212, 27603, 27716, 118951, 33152, 38912, 98125, 33158, 32678, 32686, 39552, 29158, 39198, 31360, 31134, 32723, 32179, 32397, 38148, 38997, 33242, 39011, 38463, 99653, 32076, 20057, 39341, 30607, 29369, 35512, 27888, 38118, 97453, 31304, 32181, 28300, 39267, 27297, 115532, 90538, 38886]"
6712,6712,"[63824, 64876, 66747, 63680, 63826, 67302, 65509, 64778, 64512, 64799, 63921, 63180, 63952, 63235, 129373, 66760, 63407, 68618, 64338, 63466, 64485, 63370, 63585, 63273, 63149, 64065, 65557, 64902, 64269, 64520, 63584, 64800, 64313, 63173, 66823, 64470, 64165, 64253, 64416, 64680, 64553, 64427, 63116, 63464, 63376, 68030, 69864, 65990, 63181, 64796, 63117, 63684, 64798, 63426, 64339, 64523, 71729, 64316, 64460, 64545, 66841, 64477, 64814, 64801, 63772, 65138, 64267, 64081, 64813, 64787, 64551, 64315, 64170, 68729, 63441, 63431, 64521, 64311, 129374, 63112, 68316, 64352, 64565, 66826, 63602, 64476, 63425, 64331, 63164, 63123, 65415, 64894, 63745, 63377, 63430, 63830, 63481, 64337, 64312, 64675]"
5191,5191,"[96000, 97831, 39017, 28645, 35450, 36245, 38282, 84280, 27393, 29115, 99461, 28437, 28838, 29355, 98424, 36255, 30927, 28639, 39172, 99585, 38104, 27364, 28793, 98804, 33212, 29242, 29981, 99942, 99921, 97945, 36529, 28694, 31178, 95446, 35749, 27838, 95784, 99899, 95199, 31460, 32510, 99058, 99416, 31809, 95160, 38983, 35822, 99258, 28883, 97929, 38105, 98160, 98540, 99338, 31645, 30150, 99952, 37553, 99442, 33152, 31769, 30522, 98354, 29263, 39156, 28169, 31798, 97672, 29987, 29775, 30167, 95998, 29821, 97007, 32152, 36717, 28138, 95525, 29776, 30727, 95376, 32841, 96698, 32550, 30918, 28967, 95385, 99493, 96036, 97481, 38230, 99260, 32535, 28867, 27732, 98023, 29834, 29916, 100009, 32573]"
5696,5696,"[128744, 62798, 128746, 128736, 128740, 127949, 128747, 62792, 127974, 128732, 129185, 62799, 128745, 62797, 128751, 62536, 62929, 129125, 129120, 128049, 62384, 128153, 62341, 128727, 62807, 62788, 127664, 127962, 128741, 128418, 128075, 127987, 128131, 128453, 128728, 127989, 128081, 62800, 62523, 128738, 128733, 128168, 127984, 127672, 127674, 127673, 128074, 128286, 62377, 62577, 128169, 127988, 128080, 127983, 62535, 127963, 127961, 62354, 128082, 62796, 127971, 127986, 128749, 127964, 127763, 128748, 62787, 129259, 128734, 62786, 62533, 62791, 62534, 62524, 127652, 128743, 62795, 62793, 127967, 62789, 62794, 62532, 127982, 128737, 63037, 127985, 62411, 128735, 129293, 129295, 62790, 127965, 127748, 127960, 128991, 127627, 127746, 129300, 128752, 128388]"
6415,6415,"[15892, 14119, 16344, 20438, 14441, 14114, 16347, 16341, 16294, 21521, 16345, 14120, 21518, 14707, 21524, 21525, 21519, 21543, 16691, 15914, 14060, 20200, 14486, 16296, 16431, 16295, 21520, 16346, 21540, 20539, 16348, 15316, 21541, 15891, 14317, 15338, 14912, 14012, 20337, 14702, 14816, 20650, 21526, 20400, 21522, 119371, 15293, 14729, 14200, 119372, 20403, 21542, 14809, 123279, 17061, 20376, 119620, 14255, 14051, 14557, 20201, 14309, 54042, 124034, 15326, 14261, 119373, 20298, 15314, 20218, 19207, 14386, 122292, 20602, 20446, 20146, 19882, 16689, 123280, 15322, 55380, 21523, 14201, 14495, 20424, 14398, 15888, 20311, 14188, 19247, 20290, 20801, 14755, 16697, 14118, 20328, 54979, 14769, 14230, 55136]"
7864,7864,"[56436, 56241, 56073, 124249, 126196, 56207, 56173, 55599, 53699, 55676, 129373, 56263, 56304, 55956, 56174, 126493, 55522, 125688, 124245, 55980, 124541, 55725, 126078, 56291, 126410, 41325, 125013, 125547, 55651, 124323, 56032, 126508, 53524, 124483, 55675, 56007, 55626, 126344, 126509, 125336, 126001, 126244, 55767, 42844, 125550, 55538, 124642, 126077, 124453, 112487, 48675, 55636, 43996, 125002, 40439, 45193, 56175, 51361, 55943, 54276, 126873, 55652, 43151, 54279, 41047, 127886, 108571, 40225, 55954, 56226, 41133, 51279, 126092, 49008, 62504, 56099, 104773, 39999, 56294, 54366, 103224, 40696, 54044, 121719, 44955, 39945, 55992, 56339, 125009, 100821, 125627, 56152, 102695, 126427, 112036, 128867, 124866, 111174, 56070, 46375]"
7652,7652,"[67302, 66747, 63824, 64876, 64778, 63826, 65509, 63180, 63921, 64799, 63466, 63952, 64338, 129373, 64512, 68618, 63273, 64313, 63680, 64800, 64902, 64470, 66760, 63116, 63235, 63149, 65990, 64485, 64460, 68030, 64520, 63376, 64675, 65557, 64253, 63584, 64545, 64269, 64487, 63426, 65138, 64801, 63674, 64477, 64680, 63464, 64316, 64551, 63370, 64065, 64165, 64621, 63164, 64814, 64427, 129374, 63713, 64787, 64332, 64311, 63602, 63704, 64416, 64553, 64267, 64546, 66050, 63377, 63425, 64565, 63608, 63484, 69864, 63372, 63112, 63359, 63181, 63173, 64334, 63501, 63745, 64312, 63431, 63136, 63604, 67143, 69443, 64317, 65076, 64796, 64523, 64074, 64544, 64798, 64395, 64521, 63830, 64323, 64476, 64339]"
8924,8924,"[66747, 67302, 63824, 63826, 64876, 64778, 64485, 65509, 64512, 64799, 129373, 63921, 63235, 63952, 63180, 66760, 64800, 64470, 68618, 64477, 64545, 63680, 64313, 63464, 63466, 63273, 64460, 63745, 63376, 63674, 64352, 63584, 64332, 64675, 129374, 64487, 64902, 64521, 67143, 66050, 64565, 65138, 64312, 64476, 64269, 68030, 68729, 63501, 64680, 64315, 65557, 63772, 64621, 64427, 63704, 63372, 64544, 64311, 64766, 63117, 63426, 64814, 64520, 63240, 63425, 64787, 69864, 64065, 63430, 64626, 63744, 63500, 63181, 64267, 64798, 64546, 64523, 65990, 63423, 63136, 64395, 63223, 64551, 64323, 64338, 64314, 63604, 63123, 64552, 63465, 63609, 64416, 64801, 69442, 64253, 63431, 64894, 63359, 64316, 63148]"
472,472,"[20328, 21330, 16476, 21444, 15308, 17170, 15273, 20409, 20708, 14330, 15291, 15314, 14720, 14235, 15126, 21440, 14141, 94603, 14238, 20421, 16410, 15818, 21442, 95695, 15472, 36380, 14979, 14153, 18773, 20484, 14323, 14192, 14213, 36322, 21816, 14940, 14792, 14188, 15078, 20841, 14609, 21277, 14161, 14208, 18931, 15310, 99035, 14241, 14806, 20203, 35682, 15441, 36381, 14378, 21447, 17558, 20347, 15116, 21818, 14999, 15389, 21817, 14981, 14287, 15108, 14164, 36585, 14309, 14144, 20249, 15073, 15099, 20581, 17174, 17376, 15001, 14318, 14709, 20284, 15082, 95567, 20413, 15318, 14223, 20418, 15299, 20414, 15138, 15771, 14115, 16842, 15148, 14177, 31790, 14895, 14294, 20398, 20482, 15146, 14544]"
8810,8810,"[36408, 35823, 33581, 27202, 35917, 84053, 95445, 95370, 37641, 36407, 36200, 29671, 99672, 32702, 95430, 35998, 95422, 36140, 83940, 83912, 95373, 95372, 36351, 84089, 95645, 36919, 96994, 83997, 36521, 95450, 38520, 35461, 95369, 95426, 95622, 33652, 95463, 36026, 83913, 38765, 84125, 35665, 36233, 95525, 95574, 36070, 33654, 18311, 95428, 36151, 29229, 96042, 36968, 37588, 36316, 36088, 95761, 95649, 95718, 95779, 97934, 36593, 29582, 27403, 95447, 39245, 36141, 36396, 32879, 95429, 97186, 35751, 95591, 33575, 36253, 84070, 95679, 27871, 95623, 96110, 35916, 38293, 37840, 83762, 30484, 28128, 35825, 95329, 36123, 28668, 94276, 96063, 37820, 83837, 39494, 98078, 14563, 31887, 97056, 28756]"
8153,8153,"[83828, 38582, 28562, 33306, 95847, 38672, 33057, 33620, 31974, 31004, 38695, 28880, 97528, 27203, 39132, 39455, 33255, 35994, 37556, 36349, 38605, 37758, 36785, 97668, 33212, 30552, 33025, 97923, 98289, 32159, 36505, 30290, 99696, 35632, 32322, 27914, 32550, 97922, 29112, 35749, 28962, 38608, 96866, 32729, 29608, 97187, 97919, 31160, 32916, 28833, 29763, 95784, 30090, 98868, 95005, 30495, 29398, 98146, 30276, 38636, 36849, 33331, 84268, 39530, 32999, 33382, 84259, 27269, 84309, 30840, 84084, 39592, 99962, 95279, 39359, 95410, 29269, 28158, 30311, 29943, 28681, 38438, 94833, 37318, 39300, 38610, 98557, 31798, 32178, 33313, 28581, 38053, 37837, 36094, 99836, 38355, 30048, 99693, 36559, 36511]"
7465,7465,"[15892, 14119, 16294, 16344, 16341, 16347, 16345, 21541, 14120, 20539, 21524, 14707, 21543, 14114, 14321, 14060, 20438, 20200, 14230, 14441, 14309, 21525, 14255, 16348, 14317, 21540, 16346, 14486, 15908, 16296, 16431, 14235, 16295, 21518, 15891, 14481, 14483, 21526, 21520, 14912, 14488, 19207, 14270, 15338, 21521, 14128, 14211, 119371, 14809, 21542, 14188, 119372, 20650, 21522, 124034, 14416, 14229, 20146, 11925, 54042, 119373, 16689, 122292, 21519, 14459, 17061, 55380, 119620, 21523, 20290, 14059, 20965, 123279, 15322, 55136, 15326, 14141, 12432, 14308, 14495, 14437, 1535, 14380, 54102, 14122, 116651, 14161, 14196, 14427, 20400, 34607, 14217, 14248, 15886, 9267, 58177, 14158, 14266, 56682, 14307]"
2292,2292,"[32916, 39694, 28158, 35995, 35638, 39501, 99031, 97049, 83959, 95278, 95424, 30276, 96563, 83827, 35811, 95692, 35539, 97087, 96972, 95048, 98079, 36371, 95277, 96031, 96504, 95777, 36813, 33702, 83828, 100017, 32576, 35730, 35839, 97094, 84332, 36423, 83770, 36095, 35858, 35538, 99566, 35874, 84084, 32969, 35712, 84284, 39776, 100023, 37785, 28374, 97086, 38140, 35632, 95988, 83877, 33594, 35631, 36567, 37251, 36652, 84263, 97160, 35994, 97374, 96033, 35812, 37463, 98716, 126563, 83947, 95847, 84247, 33714, 96798, 37540, 97158, 97921, 39786, 94952, 37810, 95466, 37539, 35813, 95276, 32970, 84141, 37931, 95833, 97088, 36757, 39771, 37819, 83949, 37034, 99164, 99675, 24325, 62844, 39829, 97112]"
2429,2429,"[39744, 35892, 37007, 35609, 33045, 36958, 36959, 96355, 32542, 36727, 96650, 96222, 37941, 36232, 36763, 96519, 39668, 98962, 37112, 96720, 97307, 35896, 36765, 99912, 36770, 37139, 39472, 29478, 35951, 36764, 97236, 37115, 98484, 37434, 36769, 36787, 97018, 37508, 96238, 96244, 96029, 37068, 36485, 99913, 97276, 36881, 100003, 33686, 99676, 96828, 37595, 37679, 96695, 37101, 37053, 94860, 39502, 37132, 38094, 37489, 37142, 36343, 37600, 96773, 96939, 84290, 96425, 39259, 96786, 18555, 37594, 83870, 95348, 38310, 51210, 27663, 35979, 36925, 36705, 96665, 95892, 91717, 96114, 94841, 37464, 27646, 84249, 122578, 37572, 97314, 7059, 28272, 36728, 37611, 37344, 37251, 27881, 8458, 97338, 8682]"
7056,7056,"[9302, 532, 611, 77295, 4112, 83223, 7242, 377, 1667, 80669, 11415, 1303, 309, 61419, 2164, 688, 2057, 9213, 144, 13398, 7553, 912, 71, 8418, 189, 213, 1527, 850, 11950, 2236, 57080, 998, 375, 6058, 4399, 6037, 2985, 9153, 77614, 13327, 1600, 83269, 3746, 7103, 1122, 35427, 1063, 457, 2714, 79452, 4838, 6546, 989, 5191, 3247, 79456, 13059, 11136, 1102, 77484, 5204, 7920, 6315, 6624, 22102, 5299, 56519, 4928, 12121, 7010, 886, 2449, 1026, 2464, 4662, 77217, 2569, 60602, 9368, 405, 1174, 587, 1129, 43, 6748, 7993, 3879, 4882, 5355, 24, 1709, 77495, 5763, 11134, 151, 2534, 982, 5784, 1996, 5911]"
3825,3825,"[18142, 18143, 18139, 18140, 18149, 18147, 18148, 18151, 18152, 18145, 18144, 18146, 19149, 18150, 18141, 18915, 17387, 19574, 19930, 19581, 19580, 18011, 18988, 18103, 14746, 19121, 19385, 19467, 19355, 18977, 19916, 18627, 16787, 19588, 20791, 16780, 20713, 14568, 18982, 18155, 18954, 18990, 16948, 18980, 18177, 16797, 17473, 19587, 18017, 10874, 19840, 18921, 19842, 17483, 16835, 18916, 18153, 18426, 97974, 17716, 18976, 18905, 18624, 17111, 16122, 3293, 20029, 20604, 19576, 17113, 19751, 19201, 18987, 63106, 18778, 16748, 121303, 18918, 18054, 19683, 19114, 16956, 73340, 16688, 127305, 14057, 18978, 19371, 19961, 92988, 16147, 14805, 19573, 16917, 18981, 119942, 19745, 16109, 14577, 16940]"
8427,8427,"[63826, 129373, 66747, 63824, 67302, 64485, 63680, 64876, 63376, 66760, 64778, 64545, 63180, 64799, 63921, 64512, 63273, 64477, 64460, 64551, 64800, 63181, 64487, 56436, 64427, 63952, 64315, 64313, 67143, 63464, 63431, 63173, 63425, 64766, 63423, 63240, 63584, 64675, 63674, 64311, 63745, 64546, 64521, 63430, 63604, 68618, 63370, 63501, 63235, 63407, 64269, 129374, 64352, 68729, 65138, 64316, 64902, 63426, 63704, 64332, 66841, 64544, 64520, 68030, 64796, 64267, 64621, 64552, 65076, 64323, 63602, 63500, 63744, 64470, 64801, 64798, 64331, 63372, 63465, 65557, 63481, 69443, 63359, 64317, 63713, 69442, 63609, 64395, 65990, 63772, 63830, 64339, 64814, 64391, 64626, 64894, 66050, 64680, 64334, 64813]"
153,153,"[84183, 35590, 84185, 84178, 35903, 35601, 36007, 97578, 84179, 96991, 84180, 95205, 84006, 84184, 83974, 97568, 39632, 95196, 83973, 83827, 95197, 83947, 95325, 38078, 33329, 83972, 36394, 84007, 96874, 83971, 95383, 99548, 83829, 97535, 37735, 36308, 39483, 95326, 84182, 39781, 98924, 35983, 95384, 36117, 95804, 27746, 30324, 35586, 39210, 83762, 36339, 33314, 36014, 99650, 39748, 29403, 39751, 35868, 33670, 38218, 95385, 37787, 32977, 37549, 36062, 37693, 36309, 38997, 35877, 20593, 83965, 83926, 84080, 35806, 35548, 95722, 95597, 33581, 99651, 83939, 31187, 36405, 37820, 95366, 97307, 84247, 39609, 95663, 97572, 32282, 29238, 83828, 35957, 84089, 99534, 38512, 35479, 28725, 32733, 28082]"
4134,4134,"[128585, 128031, 62588, 128587, 128582, 128579, 128204, 128561, 128116, 128571, 128637, 128572, 129169, 128588, 127997, 128577, 127998, 128576, 127980, 128568, 129170, 128575, 127981, 128586, 128108, 128393, 128029, 62734, 128689, 128631, 62542, 128764, 62384, 62461, 128613, 62555, 128153, 129275, 128262, 62791, 127692, 128483, 128158, 128030, 128049, 128626, 62953, 127712, 128630, 127983, 127982, 128691, 128567, 128633, 62672, 129266, 62341, 128638, 128741, 128318, 128740, 128129, 62929, 128632, 62577, 128563, 127999, 129083, 62807, 128649, 128608, 28226, 128678, 128261, 62773, 128366, 128743, 28115, 128000, 129082, 128084, 128681, 128347, 128440, 127858, 128581, 128083, 128321, 128001, 128589, 128081, 128573, 127958, 129207, 128686, 128615, 128684, 129168, 128742, 128110]"
5840,5840,"[27402, 27721, 32685, 28213, 29936, 28749, 29131, 29340, 27567, 33544, 38983, 33078, 28005, 31809, 27587, 27207, 29115, 29242, 28215, 32320, 27450, 29588, 99663, 27530, 30417, 30918, 97108, 33466, 28313, 31769, 28645, 27803, 30777, 98160, 28972, 27625, 31510, 33345, 32274, 27265, 99669, 31178, 27668, 27630, 29074, 28086, 27776, 31151, 31463, 30512, 28431, 33432, 31645, 28382, 31969, 32229, 30027, 31117, 27430, 27826, 28205, 33070, 27720, 96096, 30564, 27544, 30704, 29069, 28584, 32765, 29656, 27716, 27524, 27804, 30522, 32311, 27794, 31810, 27593, 27167, 29987, 33113, 27541, 28583, 98373, 27540, 32750, 28954, 27743, 28315, 30419, 39435, 35490, 31972, 27248, 33290, 29247, 33291, 28780, 28587]"
1299,1299,"[37776, 31650, 27265, 30345, 39491, 83837, 27315, 28197, 27530, 94964, 28595, 27760, 27737, 29288, 27762, 29368, 27707, 38705, 30669, 38707, 33062, 85480, 31354, 32820, 27248, 27294, 28127, 35799, 29819, 32433, 31767, 29361, 28445, 27376, 33534, 38412, 32662, 23461, 31622, 30015, 30749, 98072, 94963, 39056, 28418, 32883, 33061, 97527, 29789, 38537, 93787, 36061, 29403, 38390, 96670, 38871, 35507, 97815, 39565, 27781, 23756, 33185, 33373, 90312, 36400, 33010, 30771, 39697, 97010, 33529, 31181, 74645, 27337, 94883, 38419, 33451, 88816, 36220, 35486, 27775, 35751, 35689, 23465, 38990, 29089, 31556, 30880, 35485, 28497, 36661, 28527, 65916, 28042, 30052, 27311, 29831, 38458, 98895, 30258, 38199]"
2762,2762,"[14560, 17730, 20548, 14269, 17728, 19663, 17746, 15881, 20549, 17729, 14667, 14624, 17727, 17428, 14203, 20311, 19661, 14320, 20189, 14023, 14179, 14019, 21112, 14416, 14034, 14024, 14030, 16381, 14510, 17735, 14277, 17348, 14028, 20784, 14768, 20333, 14116, 15575, 14774, 14036, 19671, 19670, 14561, 20396, 20783, 16321, 17215, 14235, 14307, 14562, 17349, 20362, 17733, 20697, 39743, 14665, 14060, 19581, 40996, 14436, 19662, 19580, 21156, 14943, 14441, 20937, 14486, 14208, 20504, 14685, 17739, 21494, 14221, 14693, 17747, 29614, 15859, 14128, 21914, 14997, 16383, 30700, 83776, 21212, 14704, 14270, 98450, 35841, 14326, 16575, 16679, 14498, 20427, 95291, 16294, 20417, 20631, 14752, 14783, 38665]"
5242,5242,"[53, 4219, 4933, 4042, 244, 765, 189, 2774, 2568, 266, 1164, 848, 2547, 4967, 599, 349, 9523, 885, 2215, 10646, 1187, 827, 845, 5821, 8865, 3217, 13708, 1518, 6384, 2020, 7143, 3902, 2831, 6297, 917, 2457, 9289, 6396, 2929, 11726, 905, 590, 2479, 7495, 1771, 1778, 1454, 4663, 1422, 3151, 5352, 4774, 6724, 7927, 1606, 1794, 398, 1643, 6251, 5882, 761, 2650, 3895, 166, 4789, 2137, 2043, 9696, 5514, 6286, 2032, 57223, 32210, 4592, 60364, 3225, 703, 59624, 2084, 22247, 1783, 2550, 12379, 87, 83345, 7224, 2322, 59, 9306, 13468, 4603, 1496, 36429, 3657, 979, 9861, 1610, 61409, 4869, 62942]"
8825,8825,"[66747, 67302, 63824, 64876, 63826, 65509, 64778, 63921, 63180, 64512, 64799, 63680, 63235, 63952, 64485, 129373, 66760, 68618, 64477, 64800, 65557, 63466, 64470, 64253, 64313, 63273, 68030, 64902, 64545, 63149, 63464, 64338, 63116, 64269, 65138, 64460, 64675, 63173, 63745, 64680, 129374, 63585, 64316, 64487, 63584, 63407, 64315, 64311, 64551, 64416, 64332, 64787, 63674, 65990, 67143, 64427, 64520, 63500, 64317, 64312, 63376, 69443, 63426, 64813, 63684, 69442, 69864, 64331, 63713, 66050, 66826, 64395, 63501, 63370, 68245, 70264, 71196, 64801, 64352, 63772, 63371, 64553, 63602, 63377, 64621, 64165, 66841, 63164, 63430, 65940, 64552, 64065, 63704, 65076, 67846, 66166, 63372, 63240, 63425, 64314]"
4999,4999,"[11523, 4023, 3932, 6901, 22083, 8619, 375, 10293, 3501, 2756, 12255, 6175, 1373, 5320, 5720, 1462, 4488, 12805, 151, 363, 11625, 805, 1480, 866, 3209, 447, 7134, 418, 11713, 298, 4710, 4883, 2432, 8043, 3077, 350, 6252, 1785, 7105, 7413, 21972, 213, 22098, 12128, 3753, 1941, 56561, 58761, 34594, 58729, 3064, 8477, 34075, 989, 12922, 12156, 2387, 33901, 29143, 111, 7453, 5008, 7024, 1943, 668, 2263, 6684, 4221, 56647, 2863, 5023, 13073, 2983, 11265, 2508, 1611, 12356, 8336, 1229, 8503, 7019, 3802, 5227, 4585, 5609, 38872, 749, 34707, 12120, 2825, 4323, 2675, 2017, 594, 7322, 27508, 2429, 9655, 9196, 4493]"
4416,4416,"[17681, 17673, 15932, 17692, 17678, 17690, 17670, 17677, 17672, 15950, 14877, 17671, 14586, 17676, 16554, 19336, 16258, 17675, 16350, 16254, 11703, 18585, 15796, 16010, 121204, 15802, 116292, 19337, 17833, 17680, 17668, 15393, 20515, 7612, 14284, 15784, 116297, 18174, 16766, 15695, 21223, 15801, 17669, 14510, 17683, 15753, 15624, 18841, 16611, 19259, 21219, 17684, 128918, 19719, 17688, 14768, 19252, 20532, 19149, 20517, 17687, 16588, 14204, 15908, 16276, 20086, 20278, 16632, 14359, 128256, 14813, 14889, 14306, 17832, 17682, 14585, 11808, 17299, 84737, 18199, 17686, 15626, 18055, 21217, 85021, 21389, 16257, 14603, 17988, 19258, 14222, 116187, 16572, 119871, 19729, 14293, 15625, 20513, 117625, 15283]"
11038,11038,"[127993, 62537, 127795, 62540, 127991, 127990, 62539, 127630, 62538, 129055, 127992, 127617, 62426, 62359, 62704, 127814, 62725, 129349, 128414, 129143, 129348, 128804, 62388, 62833, 62703, 129142, 128786, 127637, 128461, 129146, 129144, 59687, 59688, 128185, 62391, 127602, 127780, 62390, 127779, 62412, 63078, 8337, 62364, 34472, 62838, 128795, 127644, 59689, 127702, 62746, 62754, 128840, 127699, 62612, 127705, 128008, 128892, 128968, 127711, 128413, 62569, 63026, 62346, 62514, 127645, 129371, 127926, 62655, 62389, 128458, 129022, 127886, 129357, 62815, 62345, 642, 62654, 127707, 1378, 62621, 127647, 62567, 62847, 128283, 62820, 129356, 62356, 128604, 62720, 127704, 63021, 128405, 62339, 127703, 128173, 62723, 128172, 127614, 127615, 129020]"
344,344,"[20321, 20442, 16977, 16062, 14843, 20424, 16313, 19331, 20375, 14703, 16060, 16055, 20403, 14786, 16071, 16311, 15839, 15462, 20146, 20362, 16063, 20445, 15144, 14734, 16059, 15420, 14785, 15549, 16074, 16221, 20376, 15316, 14336, 14990, 15767, 16308, 21632, 16057, 15260, 16077, 16338, 18179, 16081, 20417, 17233, 15691, 14321, 15132, 20218, 16066, 14881, 14993, 14702, 14287, 16506, 20129, 20443, 83887, 20503, 36048, 19551, 15104, 20157, 14340, 21476, 20172, 17231, 20835, 96656, 15089, 19207, 20304, 20830, 16793, 16068, 14898, 14833, 15885, 16085, 20462, 20444, 20298, 15179, 21506, 17062, 15171, 16350, 17230, 14128, 20847, 37564, 14276, 15147, 14132, 17232, 14115, 20797, 14880, 15210, 16490]"
11040,11040,"[29182, 33534, 32993, 33025, 27516, 29078, 30483, 39220, 32751, 32977, 33284, 32338, 32986, 38218, 32797, 29490, 32524, 32249, 38165, 32395, 36131, 32450, 32950, 27530, 37866, 99650, 39463, 32464, 38342, 33027, 32190, 32692, 33225, 98164, 30171, 32967, 28745, 27248, 32746, 30061, 38168, 38481, 27292, 27700, 84118, 32099, 99864, 29361, 29955, 33385, 32299, 29059, 84265, 97041, 39783, 37789, 32733, 99903, 39035, 31646, 32214, 33334, 99459, 39879, 33297, 30368, 36132, 36187, 99651, 31443, 33079, 31481, 29221, 36544, 38654, 33066, 98163, 35764, 36432, 27743, 99073, 33193, 33581, 36035, 33598, 32617, 33287, 28772, 32123, 36116, 33292, 35471, 33454, 32742, 32978, 38235, 98416, 83788, 32351, 32651]"
