idx,query_id,pred_rank
5579,5579,"[37464, 36002, 37465, 94634, 96694, 96837, 37018, 36588, 96159, 33707, 31659, 83755, 35843, 96055, 31850, 96046, 96056, 96576, 96058, 36382, 38322, 96060, 96047, 22759, 98806, 97442, 26180, 95380, 31533, 96054, 95909, 37738, 98659, 97455, 98637, 27749, 83882, 38033, 33452, 96049, 97774, 36497, 36587, 32367, 96051, 22191, 23000, 25945, 99023, 98982, 23010, 25385, 96057, 38094, 22999, 39567, 33339, 37674, 22680, 84814, 28898, 24359, 22675, 35996, 33441, 22621, 22466, 22578, 22658, 38029, 25794, 96061, 23158, 37363, 22676, 94810, 22946, 22488, 22571, 29104, 22532, 28358, 96160, 14019, 25620, 32975, 27232, 23440, 33521, 22952, 22229, 36078, 31187, 36197, 93532, 38579, 36551, 22581, 22553, 96074]"
273,273,"[98431, 38960, 129365, 129115, 98773, 129112, 129109, 99248, 98744, 129111, 32658, 129110, 33074, 32014, 32657, 39343, 27697, 39346, 33444, 39340, 129108, 39335, 32377, 129114, 32465, 129113, 98767, 128098, 39336, 62964, 39348, 39345, 31641, 39344, 39196, 30628, 129107, 39337, 127919, 98123, 127959, 128880, 39339, 98126, 62625, 31191, 39551, 32059, 38996, 39100, 128839, 63073, 62382, 128249, 38203, 128868, 98125, 127779, 39552, 38912, 39198, 128810, 99653, 129217, 39011, 39341, 128195, 32179, 32723, 128812, 30607, 39267, 128493, 128112, 33242, 39376, 98763, 62828, 127642, 128874, 32181, 38886, 99105, 33073, 33199, 39334, 97844, 39349, 33535, 128179, 127609, 127920, 128188, 38975, 128811, 97982, 98198, 127606, 39120, 32180]"
6712,6712,"[76107, 67408, 75848, 77073, 70644, 69647, 69197, 76785, 71913, 70410, 65429, 76687, 76297, 67255, 67807, 70188, 73285, 68318, 64893, 69224, 69355, 69120, 18190, 76557, 76045, 19334, 73312, 17512, 76412, 68712, 19000, 69904, 64405, 76496, 19794, 68384, 69177, 19100, 75176, 66747, 19593, 63824, 70553, 75622, 63826, 18719, 76311, 67302, 76786, 19091, 65509, 69544, 70630, 64778, 18480, 64512, 68544, 16979, 74139, 64876, 75777, 64799, 67336, 21631, 63921, 69903, 63180, 19544, 75857, 63680, 75902, 19170, 73756, 63952, 63235, 73067, 16128, 66760, 64892, 74943, 18914, 129373, 64338, 63124, 69190, 20371, 68618, 63585, 68623, 16929, 76005, 63466, 70731, 16906, 64485, 70786, 63149, 75633, 17599, 63273]"
5191,5191,"[35450, 97831, 39017, 96000, 38282, 29115, 27393, 28645, 36245, 84280, 19170, 29355, 28437, 28838, 18480, 30927, 18623, 28639, 36255, 29242, 99461, 19779, 27364, 28793, 98424, 19960, 39172, 19100, 38104, 18255, 31809, 31178, 19912, 31769, 17599, 28694, 16600, 38105, 32510, 18781, 19073, 30522, 97945, 35822, 19544, 33212, 38983, 19786, 36529, 35749, 31645, 14098, 99899, 19528, 28883, 32152, 19334, 32550, 27838, 39156, 20058, 29981, 28138, 17965, 31460, 32535, 19396, 28169, 31935, 33152, 29821, 98160, 19000, 29775, 99921, 99338, 31798, 18622, 99442, 30150, 16979, 36717, 29776, 32841, 16953, 29263, 29987, 19385, 35748, 18065, 28967, 33544, 31478, 30727, 30167, 95160, 18365, 29340, 37553, 18054]"
5696,5696,"[127974, 128081, 128732, 62798, 62577, 128744, 128740, 128734, 127949, 128736, 129125, 129185, 128746, 128741, 128751, 128733, 62789, 128738, 62929, 128991, 127962, 62788, 62792, 127987, 128737, 62586, 97307, 35686, 17400, 128748, 62785, 62800, 129258, 62536, 127989, 128747, 62523, 20101, 35817, 39859, 127984, 128260, 31116, 30892, 28249, 94707, 62799, 39208, 62377, 38242, 39872, 62549, 33063, 38708, 33713, 35966, 127983, 128495, 38830, 127988, 33715, 32282, 62791, 37135, 128882, 62535, 30826, 33452, 128745, 127963, 39257, 128749, 62991, 127986, 62498, 62796, 35963, 127961, 76145, 128082, 63022, 62797, 16976, 127964, 19784, 62351, 62790, 62787, 30174, 128369, 127946, 19647, 129281, 128989, 62786, 96657, 62366, 129120, 18272, 62533]"
6415,6415,"[15892, 14119, 16344, 16341, 4079, 20438, 6296, 16347, 11502, 14120, 1490, 4927, 16294, 21518, 3135, 958, 1330, 14114, 3054, 3049, 3632, 11332, 16345, 13147, 7977, 5592, 21519, 58368, 11672, 3465, 5715, 4933, 889, 1410, 852, 21525, 2016, 8831, 21543, 14707, 34655, 3343, 1495, 11356, 414, 431, 21521, 3012, 3035, 2034, 1683, 20200, 1729, 4810, 4962, 4574, 138, 5437, 917, 16296, 1769, 7045, 209, 11266, 1556, 6658, 2002, 16295, 3626, 6537, 3037, 2213, 1807, 9241, 10629, 2260, 57787, 1117, 2831, 848, 3612, 125, 4044, 3933, 516, 3849, 10858, 1020, 21524, 432, 3225, 16346, 3967, 4334, 5229, 2850, 6398, 5886, 2515, 4968]"
7864,7864,"[2310, 125367, 125370, 55854, 124996, 125371, 125552, 125986, 125386, 125573, 125556, 126698, 125383, 55940, 124935, 125571, 124245, 124975, 125376, 56436, 55709, 56174, 125156, 125211, 126196, 55713, 124249, 124982, 126511, 56263, 124914, 56241, 125150, 126393, 55522, 9964, 127082, 124984, 126077, 125090, 56073, 125570, 35371, 124991, 56032, 8018, 125918, 2982, 125013, 125920, 53699, 1514, 125256, 56157, 55561, 6188, 55725, 125175, 2699, 56477, 104773, 12653, 126652, 48675, 56046, 11297, 213, 125377, 103224, 126534, 3800, 112487, 124974, 540, 41325, 126533, 125582, 6521, 2098, 125558, 56326, 128342, 4209, 55767, 55715, 111, 125374, 49008, 2773, 125584, 125050, 11703, 39945, 124989, 7212, 56207, 126959, 55743, 8002, 43996]"
7652,7652,"[75848, 67408, 76107, 77073, 65429, 67336, 27630, 70188, 73312, 76557, 70644, 74139, 71913, 76297, 76785, 68499, 70410, 66027, 70553, 76416, 76045, 73285, 70493, 75741, 63888, 27808, 27634, 69647, 27279, 69197, 31897, 27294, 32121, 71078, 74079, 27721, 68738, 30705, 74415, 63318, 66439, 69335, 74780, 27248, 30174, 32867, 27253, 27399, 76341, 70491, 64541, 33248, 27427, 68318, 31112, 28471, 27668, 68094, 69605, 67337, 63124, 72094, 75935, 27402, 27677, 76311, 67804, 31451, 70731, 27530, 73780, 28804, 28892, 72705, 28247, 29832, 28751, 30070, 74943, 32221, 74482, 28624, 69336, 31049, 74283, 76878, 67335, 73791, 27315, 69991, 70403, 27246, 68644, 33300, 33198, 64759, 30131, 31870, 74362, 29888]"
8924,8924,"[56436, 124249, 125013, 55767, 56263, 126196, 56241, 126077, 125962, 56073, 55538, 55842, 55725, 126264, 126093, 55980, 56032, 125963, 55951, 55754, 126867, 55522, 56174, 126702, 124479, 55898, 55635, 55851, 127185, 56285, 55770, 55774, 124245, 55520, 55757, 124326, 56156, 126230, 55925, 56018, 55971, 125711, 56449, 56452, 126869, 56432, 124467, 55919, 55953, 124518, 126873, 55905, 127215, 55880, 55649, 127194, 55831, 55534, 56112, 127256, 55999, 124474, 56300, 55927, 55917, 127067, 124434, 127383, 126351, 56413, 56443, 127146, 127298, 56052, 126038, 56344, 56384, 64485, 124827, 63824, 129373, 63826, 67302, 66747, 63376, 63745, 64778, 126551, 64545, 63952, 63180, 63921, 63674, 63464, 129374, 63584, 64487, 64800, 64313, 64460]"
472,472,"[20328, 28052, 31047, 33598, 84017, 33635, 33618, 36279, 36187, 30035, 28208, 83823, 94603, 35531, 29173, 35958, 21330, 83906, 95695, 83824, 37786, 32506, 20484, 35757, 30494, 37180, 27559, 83803, 21444, 36380, 20409, 28313, 33575, 21816, 28921, 35805, 35641, 16476, 36432, 33593, 28651, 27684, 27326, 99035, 30382, 14720, 38191, 35966, 21440, 33632, 35916, 35953, 18773, 35894, 30073, 33603, 37659, 33699, 20708, 28830, 15273, 37761, 35646, 30826, 27948, 30529, 21442, 15314, 36381, 33623, 36812, 27669, 21818, 29387, 18931, 21817, 38044, 35963, 36322, 28231, 27315, 36585, 35754, 20421, 83813, 38040, 35897, 33587, 83812, 35909, 35682, 27655, 29273, 35453, 31181, 36266, 30374, 30756, 37753, 35866]"
8810,8810,"[36408, 33581, 35917, 29671, 84053, 35823, 32702, 95445, 83912, 83940, 36200, 37641, 36407, 95370, 35998, 99672, 16511, 95422, 36140, 95430, 36351, 95373, 83913, 14510, 95372, 14768, 35461, 95645, 20333, 33652, 14774, 96994, 16825, 35665, 38520, 20402, 95450, 36088, 16635, 95369, 36521, 95426, 16690, 33654, 20334, 95622, 36233, 84125, 84089, 36026, 38765, 36919, 15884, 20332, 36593, 36070, 35916, 33575, 38293, 95525, 32879, 95574, 95463, 36968, 83762, 35825, 36141, 95428, 29582, 29229, 95718, 36253, 96042, 35751, 36151, 35961, 95649, 95779, 36091, 39245, 97934, 84070, 15180, 18311, 29113, 83837, 95591, 95447, 36316, 95429, 83827, 27403, 36139, 27871, 16519, 36048, 36123, 36396, 36288, 37375]"
8153,8153,"[83828, 33306, 38582, 28562, 33057, 95847, 38672, 33620, 31974, 31004, 28880, 38695, 27203, 33255, 36785, 39455, 39132, 97528, 35994, 38605, 37758, 14158, 27914, 37556, 33212, 32322, 15794, 35632, 97668, 36505, 97923, 98289, 30552, 38608, 30090, 99696, 28962, 32159, 28833, 30276, 29763, 30290, 36849, 29608, 29112, 30495, 31160, 97922, 35749, 32550, 96866, 32178, 16603, 32729, 84084, 29398, 19254, 38636, 39530, 28158, 95005, 17940, 98146, 33382, 32999, 33594, 18870, 32916, 29943, 38355, 32778, 30840, 38610, 38438, 14415, 30311, 33331, 97919, 36094, 83877, 28681, 95410, 94833, 19565, 31798, 27269, 99962, 14262, 21952, 95279, 83874, 29269, 39592, 19579, 30048, 99836, 19888, 38832, 33313, 99693]"
7465,7465,"[15892, 14119, 16341, 16294, 16344, 16347, 16345, 14120, 20539, 14707, 21541, 21524, 20438, 14114, 21543, 61702, 61821, 61757, 61759, 62001, 16348, 21518, 20200, 16346, 61703, 16296, 21525, 61785, 16431, 61815, 21520, 16295, 15891, 61794, 61796, 21540, 61761, 14912, 61789, 15338, 21523, 61764, 21521, 21542, 20650, 62064, 119371, 21526, 119372, 21519, 62252, 124034, 62223, 14437, 11925, 14122, 54042, 14427, 119373, 21522, 122292, 17061, 15886, 55380, 14248, 119620, 20965, 14307, 61707, 123279, 55136, 61718, 56682, 14747, 61760, 12432, 1535, 14441, 16322, 61777, 14495, 61776, 54102, 34607, 116651, 14490, 61802, 14063, 9267, 61812, 58177, 14386, 61808, 14012, 14167, 61709, 123280, 14124, 60344, 61717]"
2292,2292,"[32916, 28158, 83827, 39501, 83828, 39694, 83770, 83959, 99031, 30276, 97049, 36371, 95278, 35539, 95424, 96563, 84084, 95048, 96031, 35995, 95692, 83877, 96504, 95277, 35839, 35811, 98079, 33714, 36423, 32969, 36813, 22759, 26180, 35538, 35858, 97087, 36095, 83762, 95777, 100017, 35730, 84332, 36567, 35638, 22946, 35874, 28374, 35631, 22791, 23000, 97094, 25520, 33702, 39776, 38140, 32576, 32970, 35712, 23158, 36652, 84355, 36757, 22604, 100023, 89499, 22952, 23736, 23072, 84263, 96972, 25201, 37785, 84284, 37539, 23166, 84767, 35812, 37038, 84694, 97086, 36480, 25311, 94246, 24337, 23080, 94209, 24285, 83949, 37540, 28849, 39786, 37931, 87212, 84409, 37810, 33733, 23157, 23833, 23726, 37784]"
2429,2429,"[33045, 32542, 39744, 36232, 35609, 37007, 39668, 96519, 37115, 35892, 96650, 36765, 35896, 36764, 98962, 97307, 37139, 35951, 36958, 29478, 36763, 37941, 36959, 37434, 96355, 37112, 36769, 36787, 822, 37053, 37600, 33686, 8748, 989, 99912, 37489, 1641, 37068, 39502, 97236, 1066, 1600, 98484, 37595, 651, 36881, 96029, 35979, 36343, 4128, 100003, 8261, 37132, 236, 99913, 96695, 4425, 83870, 96238, 96720, 186, 94860, 37508, 37142, 3362, 37594, 96244, 505, 7059, 36770, 3820, 39472, 8458, 4178, 96828, 29646, 1980, 36882, 35938, 4221, 36705, 4959, 97276, 125, 8682, 4385, 37611, 94754, 326, 99676, 2667, 96786, 35565, 36728, 37679, 6037, 22, 96114, 2151, 84249]"
7056,7056,"[22272, 7242, 11415, 77295, 83223, 80669, 688, 9213, 9302, 532, 213, 8418, 13398, 61419, 989, 6037, 11950, 457, 6058, 7103, 57080, 11136, 886, 4838, 77614, 587, 22102, 83269, 5204, 43, 3879, 79456, 2569, 12121, 77217, 11134, 178, 4882, 5911, 9005, 1174, 795, 2534, 4596, 4112, 1996, 79452, 56519, 77484, 35427, 7057, 23000, 8703, 743, 7934, 77495, 60516, 24199, 12869, 729, 4278, 3456, 22304, 4704, 22731, 24611, 24475, 7794, 60602, 10288, 6717, 8416, 5581, 6624, 1350, 641, 6350, 22323, 80733, 22398, 25276, 11056, 23500, 2464, 22811, 24608, 22831, 22680, 26609, 10028, 23541, 611, 6042, 7010, 24143, 9262, 58755, 1013, 23172, 22759]"
3825,3825,"[127696, 18142, 19149, 19574, 19580, 17387, 19930, 129058, 127917, 127729, 19121, 18103, 127728, 18915, 19355, 19467, 18627, 18011, 16787, 19916, 14568, 62404, 16780, 16948, 19587, 18177, 18988, 17473, 18017, 19581, 16797, 19840, 19842, 17483, 16835, 18624, 18916, 18426, 17716, 19385, 18990, 16122, 20029, 18778, 19683, 17113, 16956, 20713, 19201, 14057, 16147, 16917, 16940, 19839, 16782, 18813, 19961, 16109, 19034, 18779, 18239, 17489, 16124, 19577, 127684, 16912, 19497, 20791, 17802, 19785, 17908, 17803, 18539, 10874, 18240, 18981, 16931, 14929, 17465, 17111, 18145, 16908, 128144, 19341, 127727, 16900, 62573, 19769, 18536, 3293, 19841, 128134, 19517, 62527, 16092, 18921, 19788, 19074, 19036, 18143]"
8427,8427,"[129373, 64485, 63826, 66747, 67302, 63824, 70286, 72931, 64778, 63180, 72214, 76158, 63539, 73173, 63680, 63921, 63376, 66760, 68061, 64545, 64847, 72972, 63540, 64876, 64955, 74214, 64799, 63273, 56436, 65349, 72928, 64261, 63952, 64477, 75147, 64551, 75301, 64512, 64800, 63181, 64460, 64369, 64323, 71179, 63425, 67942, 72927, 64427, 64766, 22539, 84409, 64487, 76018, 23157, 72973, 63492, 69526, 84853, 63234, 64675, 72932, 25201, 64315, 84549, 25945, 23833, 71460, 23002, 63464, 22581, 63173, 67143, 64313, 25620, 73788, 63431, 76160, 27007, 63240, 64521, 63423, 23864, 33730, 63123, 64858, 22952, 25276, 22613, 71313, 25644, 63368, 63328, 22982, 22846, 85849, 64307, 63674, 68716, 64311, 63236]"
153,153,"[97578, 84183, 95205, 95196, 84179, 95197, 35590, 35601, 84180, 84178, 96991, 95325, 84185, 35903, 36394, 99548, 97535, 37735, 95326, 36308, 98924, 39781, 84184, 97568, 95804, 84006, 99650, 128655, 36014, 35983, 95385, 38218, 36309, 37693, 129093, 83947, 35877, 95722, 99651, 95597, 129165, 95366, 97572, 36405, 95663, 31187, 128650, 83965, 99534, 37820, 128010, 129258, 128626, 35957, 28725, 36007, 35879, 35479, 95152, 29230, 95072, 37861, 128550, 37161, 95625, 83974, 128001, 128431, 62509, 99533, 127999, 39542, 36013, 128132, 98941, 29528, 36015, 97027, 96709, 84194, 38081, 36479, 128627, 99521, 99827, 95561, 99660, 37610, 39693, 37748, 129096, 99428, 99397, 62547, 83973, 35516, 128110, 95695, 36381, 128437]"
4134,4134,"[129169, 27878, 38666, 128587, 128585, 128582, 128579, 128561, 128571, 128572, 128637, 30813, 128588, 127997, 28226, 127998, 128577, 128576, 62542, 128029, 128568, 129170, 128124, 128575, 62588, 128586, 128108, 62543, 62461, 62583, 128122, 105895, 62394, 128631, 128689, 62555, 128764, 128031, 128613, 27686, 128030, 30698, 128262, 129275, 62726, 29011, 27834, 33456, 30174, 62953, 128626, 29187, 27417, 128630, 127739, 38952, 30664, 27852, 27648, 128691, 38515, 128567, 36206, 128633, 29779, 128638, 128001, 128318, 31081, 32830, 29112, 128632, 127859, 61729, 128123, 32928, 62465, 29063, 128563, 128000, 127956, 129083, 33155, 38540, 128649, 28438, 28115, 62595, 128608, 127999, 27364, 128261, 32908, 84246, 128366, 98392, 32783, 127911, 62641, 33434]"
5840,5840,"[32685, 33544, 29131, 28749, 29340, 29936, 31809, 33078, 38983, 29242, 29115, 28215, 31769, 30417, 29588, 33466, 30512, 31510, 32229, 27567, 31969, 30027, 31463, 31178, 31117, 27776, 33070, 99663, 28584, 97108, 98160, 31810, 28972, 99669, 30522, 31151, 33345, 29069, 28645, 32765, 30918, 27524, 28954, 27587, 27716, 33291, 27721, 35490, 27544, 27720, 28315, 33432, 28987, 14954, 29656, 31645, 29425, 28587, 29247, 30704, 96096, 14608, 33211, 28583, 32311, 31546, 14251, 27804, 31131, 32750, 30622, 15077, 27593, 29640, 28213, 28043, 33113, 29786, 15176, 27794, 29271, 14975, 29987, 27450, 31574, 17558, 31363, 27402, 98373, 33115, 27376, 33490, 14758, 27417, 31797, 29174, 14934, 27797, 30538, 33160]"
1299,1299,"[128807, 127635, 128297, 37776, 128824, 127690, 127632, 128457, 127733, 127680, 127633, 127622, 128295, 128451, 62628, 62361, 38705, 127599, 127634, 128291, 85480, 127732, 127731, 127631, 62807, 128186, 128495, 127909, 128809, 129035, 35799, 62382, 128042, 129246, 128454, 62942, 128188, 31767, 39491, 128179, 128456, 128385, 83837, 127674, 129303, 128808, 128184, 127916, 128044, 38412, 127678, 23461, 128450, 98072, 129089, 127697, 33062, 129156, 39056, 62538, 97527, 129047, 94963, 31622, 30015, 127791, 28418, 128386, 62621, 27760, 94964, 127887, 128294, 62770, 29789, 62703, 128052, 33061, 128374, 127728, 128458, 127679, 96670, 127913, 127624, 127911, 128427, 127672, 97815, 128018, 128053, 127992, 38707, 39565, 128292, 31650, 127689, 62404, 127666, 128316]"
2762,2762,"[20548, 17727, 19663, 17746, 19661, 20189, 14416, 17730, 1760, 21112, 15881, 14560, 11136, 789, 14116, 16381, 14624, 3712, 20784, 22000, 2017, 1567, 17348, 15575, 7815, 17728, 3233, 19671, 1691, 4114, 20549, 2797, 14179, 40996, 6848, 17733, 20783, 4576, 20396, 11846, 20311, 10, 19670, 10654, 16321, 17729, 4959, 14441, 17428, 14307, 9320, 2889, 2329, 14667, 10743, 9855, 14486, 2756, 17349, 20697, 1676, 20504, 9965, 17735, 5392, 14665, 5514, 2169, 1874, 39743, 10847, 1004, 14269, 12556, 19662, 10923, 19581, 273, 21156, 9234, 6855, 17747, 2700, 20937, 19580, 17215, 34678, 14128, 7481, 310, 14562, 7621, 3457, 17739, 8597, 21494, 1751, 21212, 970, 4079]"
5242,5242,"[14012, 266, 53, 14680, 599, 14921, 9523, 10646, 15852, 845, 14490, 8865, 14491, 13708, 2020, 6297, 2457, 18405, 2929, 11726, 15242, 7495, 19882, 1778, 1422, 14679, 4774, 19756, 1794, 14645, 6251, 2650, 16030, 166, 9696, 57223, 14734, 16257, 60364, 59624, 83345, 15951, 16350, 7224, 61409, 15908, 2774, 16547, 15674, 16217, 7927, 1610, 5882, 18884, 6, 14372, 3895, 61407, 19625, 318, 20201, 2137, 32210, 56943, 22247, 9694, 15906, 3945, 4219, 36429, 19883, 2550, 16082, 5057, 62942, 15925, 7510, 61408, 1858, 16826, 28005, 16346, 15411, 4933, 23039, 18992, 16528, 59626, 18648, 19885, 6587, 244, 5729, 1729, 83743, 16281, 84633, 3303, 9561, 17210]"
8825,8825,"[75848, 67408, 76107, 70644, 77073, 71913, 65429, 73312, 76297, 69647, 70410, 70188, 78512, 76045, 69197, 76557, 66747, 70553, 63124, 81867, 67302, 74139, 63824, 67336, 83603, 69224, 64876, 68318, 63826, 66027, 78593, 59406, 63318, 65509, 76785, 64778, 83202, 67843, 69355, 63921, 80890, 76208, 79249, 71078, 64512, 81490, 73285, 63180, 79631, 68499, 64799, 79253, 65095, 68543, 79747, 63680, 70493, 78217, 63235, 64345, 59469, 64288, 63952, 59924, 75633, 78631, 64485, 71427, 59923, 75741, 66760, 67337, 77794, 129373, 78199, 63360, 68094, 59921, 68618, 82192, 68644, 76311, 83467, 64477, 76005, 64800, 78712, 76341, 76389, 77468, 59752, 65557, 75902, 69827, 74943, 63466, 81598, 83579, 72705, 64253]"
4999,4999,"[28433, 8619, 11523, 22083, 447, 32722, 11713, 27750, 8043, 28511, 4710, 1480, 6901, 27512, 39215, 7413, 6252, 30783, 4023, 56561, 30111, 29496, 30183, 28115, 22098, 11625, 38651, 94553, 58729, 21972, 34594, 3753, 37754, 58761, 989, 12128, 5320, 1941, 32829, 28340, 39086, 98777, 27200, 38428, 12156, 27957, 12922, 38179, 3064, 33660, 2432, 28375, 29637, 35840, 27485, 29143, 58765, 34075, 5023, 5720, 2387, 7024, 32635, 38872, 33901, 11265, 8503, 6684, 213, 111, 13073, 34707, 32637, 7453, 32847, 56647, 32956, 11730, 3932, 5008, 2675, 10293, 1943, 7322, 9597, 2263, 5609, 27508, 12289, 7954, 9196, 80249, 9655, 10100, 12356, 2825, 375, 58420, 60260, 35126]"
4416,4416,"[128730, 128031, 17677, 17690, 17681, 17673, 17692, 17678, 19336, 16258, 16254, 18585, 116292, 19337, 15932, 121204, 17672, 20515, 17670, 17675, 16611, 19719, 11703, 16632, 16010, 116297, 18055, 116187, 119871, 117625, 7612, 16610, 16257, 15796, 123755, 20283, 128126, 15802, 16369, 15393, 20516, 62588, 62609, 17676, 15784, 18174, 20589, 21223, 20043, 19259, 15695, 14803, 15753, 19252, 53829, 128141, 17623, 15801, 127999, 18001, 18841, 128539, 21219, 15624, 127980, 11808, 16262, 20532, 20086, 19149, 129257, 20517, 128731, 128918, 17299, 62879, 18199, 20278, 128460, 128350, 21389, 128256, 10464, 62587, 129259, 19258, 128274, 8288, 16588, 21217, 19729, 14813, 15950, 21515, 15626, 17832, 128028, 62433, 17671, 17833]"
11038,11038,"[94907, 94908, 94648, 62538, 39590, 94899, 39519, 94897, 32402, 94896, 94898, 38275, 94646, 27161, 62426, 31176, 62540, 127795, 62537, 62539, 31604, 94616, 32254, 27615, 127991, 27461, 127990, 31757, 27398, 32101, 28366, 30830, 33564, 28836, 28501, 127630, 27953, 62359, 127993, 27159, 62704, 29558, 32911, 62725, 28521, 32440, 37090, 642, 128414, 129055, 94695, 31766, 62703, 127614, 36382, 37509, 62945, 36197, 62388, 62833, 35685, 127992, 128786, 62348, 37776, 127637, 62512, 25772, 62570, 62659, 84310, 31912, 128185, 37717, 59688, 127619, 59687, 127780, 62391, 127779, 128074, 8337, 37868, 62778, 62504, 128076, 127602, 63078, 37334, 83841, 62390, 62440, 34472, 28313, 35771, 62412, 38957, 28249, 59689, 36691]"
344,344,"[96656, 95417, 83887, 37429, 83961, 37564, 20321, 35749, 20442, 83878, 21632, 14843, 16313, 16977, 16338, 15316, 20424, 16060, 36048, 16311, 20403, 20375, 19331, 16055, 16062, 14734, 16308, 20462, 16077, 15691, 18179, 20503, 16081, 20374, 14786, 21476, 16071, 17553, 14703, 16063, 20830, 14837, 20146, 15144, 96888, 20835, 14702, 31790, 15798, 15260, 39482, 15462, 14115, 95371, 27939, 15815, 34626, 20372, 96994, 95370, 14426, 20445, 21506, 20847, 15808, 15839, 95369, 36049, 95372, 41718, 95373, 14336, 20362, 14137, 95721, 19509, 14990, 17347, 15420, 36321, 16419, 20797, 14194, 16370, 35993, 14585, 16340, 14262, 41768, 36217, 16059, 21958, 84039, 18378, 17174, 37551, 14913, 15098, 32980, 35638]"
11040,11040,"[32993, 29182, 32986, 39220, 27516, 36131, 33534, 32692, 38218, 38165, 38342, 32464, 32190, 37866, 32751, 30061, 29078, 30483, 39463, 99650, 29059, 38168, 38481, 98164, 14251, 33025, 29490, 84118, 15176, 31646, 39783, 84265, 99864, 14934, 36187, 39035, 14192, 37789, 32617, 35764, 36132, 14323, 36544, 29221, 14229, 36035, 32950, 97041, 32742, 99903, 14792, 36432, 39879, 14061, 38654, 33598, 14150, 83788, 99459, 33575, 32733, 20339, 29594, 99651, 35471, 14992, 14142, 38235, 99073, 33581, 29113, 14308, 32977, 14241, 30368, 39524, 98163, 29394, 20877, 15138, 14158, 84043, 94775, 14188, 27933, 39291, 36116, 35765, 14971, 15001, 38204, 38512, 84041, 14899, 98416, 36130, 20890, 15150, 27361, 15012]"
